H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
28637.762	0.068924981	0.068924981	-3.9554697E-007	-3.9554697E-007	300.0004
28637.762	0.06892682830000001	0.06892682830000001	4.95776362E-007	4.95776362E-007	300.0004
28599.002	0.0689252035	0.0689252035	-2.46993081E-007	-2.46993081E-007	300.0013
28599.002	0.0689272598	0.0689272598	-9.84391926E-008	-9.84391926E-008	300.0013
28599.002	0.06892555409999999	0.06892555409999999	-6.92654747E-007	-6.92654747E-007	300.0013
28559.309	0.06892539220000001	0.06892539220000001	-4.69823914E-007	-4.69823914E-007	300.0014
28559.309	0.0689264912	0.0689264912	-4.69823914E-007	-4.69823914E-007	300.0014
28559.309	0.0689263361	0.0689263361	-9.89762524E-007	-9.89762524E-007	300.0014
28519.986	0.0689265182	0.0689265182	1.98668585E-007	1.98668585E-007	299.9977
28519.986	0.0689255069	0.0689255069	-6.18377803E-007	-6.18377803E-007	299.9977
28480.289	0.0689264845	0.0689264845	7.18607195E-007	7.18607195E-007	299.9978
28480.289	0.0689257159	0.0689257159	-1.13831641E-006	-1.13831641E-006	299.9978
28480.289	0.0689255271	0.0689255271	-6.92654747E-007	-6.92654747E-007	299.9978
28442.465	0.0689276846	0.0689276846	-7.66931691E-007	-7.66931691E-007	300.002
28442.465	0.06892686200000001	0.06892686200000001	-4.69823914E-007	-4.69823914E-007	300.002
28402.77	0.0689272463	0.0689272463	3.47222473E-007	3.47222473E-007	300.0021
28402.77	0.0689252035	0.0689252035	-6.92654747E-007	-6.92654747E-007	300.0021
28402.77	0.0689258777	0.0689258777	-2.41586391E-008	-2.41586391E-008	300.0006
28349.594	0.06892571409999999	0.06892571409999999	-8.41205483E-007	-8.41205483E-007	300.0007
28349.594	0.0689268872	0.0689268872	-6.92651511E-007	-6.92651511E-007	300.0007
28312.328	0.06892653660000001	0.06892653660000001	-1.72712611E-007	-1.72712611E-007	300.0008
28312.328	0.0689251545	0.0689251545	-1.43542137E-006	-1.43542137E-006	300.0002
28272.447	0.0689275479	0.0689275479	-9.15482469E-007	-9.15482469E-007	300.0003
28272.447	0.06892723100000001	0.06892723100000001	-9.15482469E-007	-9.15482469E-007	300.0003
28233.502	0.0689266242	0.0689266242	-2.41586391E-008	-2.41586391E-008	300.0004
28233.502	0.0689258219	0.0689258219	-3.95543568E-007	-3.95543568E-007	300.0004
28194.555	0.06892694789999999	0.06892694789999999	-9.15482469E-007	-9.15482469E-007	299.9992
28194.555	0.0689261388	0.0689261388	-2.41586391E-008	-2.41586391E-008	299.9992
28194.555	0.068925559	0.068925559	-5.4409754E-007	-5.4409754E-007	299.9992
28155.42	0.0689254713	0.0689254713	1.24395333E-007	1.24395333E-007	299.9994
28155.42	0.0689246555	0.0689246555	-9.897594539999999E-007	-9.897594539999999E-007	299.9991
28115.535	0.0689265433	0.0689265433	-9.84356249E-008	-9.84356249E-008	299.9991
28115.535	0.06892592979999999	0.06892592979999999	-2.41586391E-008	-2.41586391E-008	299.9991
28076.777	0.0689262197	0.0689262197	-1.06403644E-006	-1.06403644E-006	299.9992
28076.777	0.06892619949999999	0.06892619949999999	-9.84356249E-008	-9.84356249E-008	299.9992
28036.518	0.0689258556	0.0689258556	-3.95543568E-007	-3.95543568E-007	299.9975
28036.518	0.0689250736	0.0689250736	-9.84356249E-008	-9.84356249E-008	299.9975
27998.508	0.0689265905	0.0689265905	-6.92651511E-007	-6.92651511E-007	299.9976
27998.508	0.0689248915	0.0689248915	-2.41586391E-008	-2.41586391E-008	299.9976
27998.508	0.0689257073	0.0689257073	-6.92651511E-007	-6.92651511E-007	299.9988
27945.703	0.0689272378	0.0689272378	1.9866746E-007	1.9866746E-007	299.9989
27945.703	0.0689266714	0.0689266714	-2.41633359E-008	-2.41633359E-008	299.9989
27945.703	0.06892582210000001	0.06892582210000001	2.72944391E-007	2.72944391E-007	299.9989
27906.568	0.06892638850000001	0.06892638850000001	-5.44101859E-007	-5.44101859E-007	299.999
27906.568	0.0689250805	0.0689250805	4.21498255E-007	4.21498255E-007	300.0002
27906.568	0.0689255389	0.0689255389	-3.95547995E-007	-3.95547995E-007	300.0002
27868.371	0.0689254176	0.0689254176	-9.897634489999999E-007	-9.897634489999999E-007	300.0003
27868.371	0.0689272245	0.0689272245	9.41436778E-007	9.41436778E-007	300.0003
27828.863	0.06892579510000001	0.06892579510000001	-2.41633359E-008	-2.41633359E-008	300.0004
27828.863	0.0689264222	0.0689264222	-9.844026769999999E-008	-9.844026769999999E-008	299.9968
27828.863	0.06892656380000001	0.06892656380000001	3.47221323E-007	3.47221323E-007	299.9968
27788.789	0.06892608510000001	0.06892608510000001	4.21498255E-007	4.21498255E-007	299.9969
27788.789	0.068926375	0.068926375	-3.95547995E-007	-3.95547995E-007	299.9969
27749.844	0.068926975	0.068926975	1.9866746E-007	1.9866746E-007	299.997
27749.844	0.0689255659	0.0689255659	-7.66932654E-007	-7.66932654E-007	299.9997
27711.086	0.06892476359999999	0.06892476359999999	-5.44101859E-007	-5.44101859E-007	299.9997
27711.086	0.0689252625	0.0689252625	-2.46994131E-007	-2.46994131E-007	299.9997
27672.701	0.0689245344	0.0689245344	-3.95547995E-007	-3.95547995E-007	299.9998
27672.701	0.06892654350000001	0.06892654350000001	-2.41633359E-008	-2.41633359E-008	299.9996
27633.379	0.0689248782	0.0689248782	-5.44101859E-007	-5.44101859E-007	299.9996
27633.379	0.068926793	0.068926793	5.01135959E-008	5.01135959E-008	299.9996
27594.432	0.0689257277	0.0689257277	-7.66932654E-007	-7.66932654E-007	299.9997
27594.432	0.06892578839999999	0.06892578839999999	-9.844026769999999E-008	-9.844026769999999E-008	299.9991
27594.432	0.06892506029999999	0.06892506029999999	-5.44101859E-007	-5.44101859E-007	299.9991
27542.752	0.0689242647	0.0689242647	-3.95547995E-007	-3.95547995E-007	299.9992
27542.752	0.0689264087	0.0689264087	-1.21259424E-006	-1.21259424E-006	299.9992
27502.682	0.0689242175	0.0689242175	-1.13831731E-006	-1.13831731E-006	299.9978
27502.682	0.0689257345	0.0689257345	5.01135959E-008	5.01135959E-008	299.9978
27462.986	0.0689246355	0.0689246355	5.01135959E-008	5.01135959E-008	299.9979
27462.986	0.0689254176	0.0689254176	-8.41209586E-007	-8.41209586E-007	299.9979
27425.348	0.0689251412	0.0689251412	5.70052119E-007	5.70052119E-007	299.9992
27425.348	0.0689253569	0.0689253569	4.95775187E-007	4.95775187E-007	299.9992
27385.277	0.0689259098	0.0689259098	-3.21271063E-007	-3.21271063E-007	299.9992
27385.277	0.068925694	0.068925694	-6.92655722E-007	-6.92655722E-007	299.9992
27347.264	0.0689261929	0.0689261929	1.9866746E-007	1.9866746E-007	299.9975
27347.264	0.068926375	0.068926375	-4.69824927E-007	-4.69824927E-007	299.9975
27347.264	0.0689249996	0.0689249996	-4.69824927E-007	-4.69824927E-007	299.9975
27307.197	0.06892479730000001	0.06892479730000001	-3.21271063E-007	-3.21271063E-007	299.9976
27307.197	0.0689254108	0.0689254108	-1.88108663E-006	-1.88108663E-006	299.9976
27266.752	0.0689239815	0.0689239815	-2.41633359E-008	-2.41633359E-008	299.9977
27266.752	0.06892629409999999	0.06892629409999999	4.21498255E-007	4.21498255E-007	299.9977
27228.555	0.0689259232	0.0689259232	-8.41209586E-007	-8.41209586E-007	299.9978
27228.555	0.0689264222	0.0689264222	-4.69824927E-007	-4.69824927E-007	299.9978
27189.982	0.0689255929	0.0689255929	2.72944391E-007	2.72944391E-007	300
27189.982	0.0689255389	0.0689255389	1.9866746E-007	1.9866746E-007	300
27189.982	0.0689254378	0.0689254378	1.9866746E-007	1.9866746E-007	300
27136.99	0.06892476359999999	0.06892476359999999	4.21498255E-007	4.21498255E-007	300.0001
27136.99	0.0689251546	0.0689251546	-9.844026769999999E-008	-9.844026769999999E-008	299.9983
27098.42	0.068925903	0.068925903	-9.844026769999999E-008	-9.844026769999999E-008	299.9984
27098.42	0.06892602439999999	0.06892602439999999	-1.28687118E-006	-1.28687118E-006	299.9984
27058.721	0.0689250805	0.0689250805	-8.41209586E-007	-8.41209586E-007	299.9985
27058.721	0.06892626709999999	0.06892626709999999	-3.95547995E-007	-3.95547995E-007	299.9985
27058.721	0.0689264963	0.0689264963	-6.92655722E-007	-6.92655722E-007	299.9961
27019.59	0.06892458160000001	0.06892458160000001	-1.13831731E-006	-1.13831731E-006	299.9962
27019.59	0.0689243254	0.0689243254	1.16426757E-006	1.16426757E-006	299.9962
26981.203	0.06892506700000001	0.06892506700000001	5.01135959E-008	5.01135959E-008	299.9962
26981.203	0.0689255052	0.0689255052	-7.66932654E-007	-7.66932654E-007	299.9969
26941.508	0.068923995	0.068923995	5.01135959E-008	5.01135959E-008	299.9969
26941.508	0.06892486470000001	0.06892486470000001	-3.95547995E-007	-3.95547995E-007	299.9969
26901.996	0.06892561310000001	0.06892561310000001	-1.36114811E-006	-1.36114811E-006	299.997
26901.996	0.06892479730000001	0.06892479730000001	1.9866746E-007	1.9866746E-007	299.997
26863.986	0.0689247097	0.0689247097	-2.41633359E-008	-2.41633359E-008	299.9986
26863.986	0.06892452089999999	0.06892452089999999	-1.72717199E-007	-1.72717199E-007	299.9986
26824.105	0.0689249254	0.0689249254	-1.13831731E-006	-1.13831731E-006	299.9987
26824.105	0.0689260783	0.0689260783	-6.92655722E-007	-6.92655722E-007	299.9987
26824.105	0.0689250872	0.0689250872	-5.44101859E-007	-5.44101859E-007	299.9972
26784.783	0.0689248917	0.0689248917	1.24390528E-007	1.24390528E-007	299.9973
26784.783	0.06892575469999999	0.06892575469999999	-8.41209586E-007	-8.41209586E-007	299.9973
26731.979	0.0689249794	0.0689249794	-9.15489383E-007	-9.15489383E-007	299.9974
26731.979	0.0689259502	0.0689259502	-1.72720446E-007	-1.72720446E-007	299.9962
26731.979	0.0689243928	0.0689243928	-7.66935595E-007	-7.66935595E-007	299.9962
26693.031	0.068924204	0.068924204	-3.95551127E-007	-3.95551127E-007	299.9963
26693.031	0.06892530299999999	0.06892530299999999	-1.21259696E-006	-1.21259696E-006	299.9963
26654.459	0.0689255607	0.0689255607	-2.41666592E-008	-2.41666592E-008	299.9964
26654.459	0.0689239696	0.0689239696	-6.18381808E-007	-6.18381808E-007	299.9973
26616.072	0.0689260394	0.0689260394	-1.13832006E-006	-1.13832006E-006	299.9974
26616.072	0.06892632260000001	0.06892632260000001	-5.441049140000001E-007	-5.441049140000001E-007	299.9974
26616.072	0.0689260124	0.0689260124	-3.21274234E-007	-3.21274234E-007	299.9974
26576.191	0.068925554	0.068925554	-2.4699734E-007	-2.4699734E-007	299.9974
26576.191	0.068924664	0.068924664	-3.95551127E-007	-3.95551127E-007	299.9992
26536.307	0.06892533150000001	0.06892533150000001	-2.41666592E-008	-2.41666592E-008	299.9993
26536.307	0.068925136	0.068925136	4.21494702E-007	4.21494702E-007	299.9993
26536.307	0.06892485280000001	0.06892485280000001	1.24387128E-007	1.24387128E-007	299.9993
26498.109	0.06892628889999999	0.06892628889999999	-7.66935595E-007	-7.66935595E-007	299.9985
26498.109	0.06892437410000001	0.06892437410000001	-6.92658702E-007	-6.92658702E-007	299.9985
26459.35	0.0689254394	0.0689254394	-4.69828021E-007	-4.69828021E-007	299.9986
26459.35	0.0689255944	0.0689255944	-2.41666592E-008	-2.41666592E-008	299.9986
26420.217	0.0689249404	0.0689249404	-3.21274234E-007	-3.21274234E-007	299.9975
26380.707	0.0689244887	0.0689244887	-5.441049140000001E-007	-5.441049140000001E-007	299.9976
26380.707	0.06892527750000001	0.06892527750000001	-1.72720446E-007	-1.72720446E-007	299.9976
26380.707	0.0689245966	0.0689245966	6.44325383E-007	6.44325383E-007	299.9976
26330.338	0.0689244685	0.0689244685	1.24387128E-007	1.24387128E-007	299.9992
26330.338	0.0689239089	0.0689239089	-3.21274234E-007	-3.21274234E-007	299.9992
26288.584	0.0689242123	0.0689242123	-9.844355279999999E-008	-9.844355279999999E-008	299.9993
26288.584	0.0689236527	0.0689236527	-2.41666592E-008	-2.41666592E-008	299.9993
26250.01	0.0689238078	0.0689238078	-3.21274234E-007	-3.21274234E-007	299.9985
26250.01	0.0689230693	0.0689230693	-1.73253521E-006	-1.73253521E-006	299.9985
26211.627	0.0689236963	0.0689236963	-1.06404317E-006	-1.06404317E-006	299.9985
26211.627	0.0689240941	0.0689240941	-7.66935595E-007	-7.66935595E-007	299.9985
26171.553	0.0689235075	0.0689235075	-9.15489383E-007	-9.15489383E-007	299.9965
26171.553	0.0689238851	0.0689238851	-3.21274234E-007	-3.21274234E-007	299.9965
26132.23	0.0689236154	0.0689236154	5.01102344E-008	5.01102344E-008	299.9966
26132.23	0.06892239510000001	0.06892239510000001	-8.41212489E-007	-8.41212489E-007	299.9966
26132.23	0.0689235278	0.0689235278	-2.41666592E-008	-2.41666592E-008	299.9966
26093.473	0.0689227996	0.0689227996	-2.41666592E-008	-2.41666592E-008	300.0003
26093.473	0.06892377719999999	0.06892377719999999	1.24387128E-007	1.24387128E-007	300.0003
26055.088	0.0689242087	0.0689242087	-1.43542764E-006	-1.43542764E-006	300.0003
26055.088	0.0689229277	0.0689229277	3.47217809E-007	3.47217809E-007	300.0003
26055.088	0.0689242559	0.0689242559	-1.06404317E-006	-1.06404317E-006	300.0003
26015.578	0.0689241817	0.0689241817	-3.95551127E-007	-3.95551127E-007	299.9996
26015.578	0.0689234671	0.0689234671	-1.21259696E-006	-1.21259696E-006	299.9996
25975.51	0.0689234468	0.0689234468	2.72940915E-007	2.72940915E-007	299.9996
25975.51	0.0689229884	0.0689229884	-6.18381808E-007	-6.18381808E-007	299.9996
25975.51	0.0689219096	0.0689219096	-2.41666592E-008	-2.41666592E-008	299.9996
25924.016	0.0689245728	0.0689245728	-3.21273196E-007	-3.21273196E-007	299.9992
25924.016	0.0689224355	0.0689224355	-1.06404226E-006	-1.06404226E-006	299.9992
25885.068	0.06892362890000001	0.06892362890000001	-3.95550102E-007	-3.95550102E-007	299.9992
25885.068	0.0689225367	0.0689225367	-3.95550102E-007	-3.95550102E-007	299.9992
25844.623	0.06892287380000001	0.06892287380000001	1.01571111E-006	1.01571111E-006	299.9994
25844.623	0.0689246335	0.0689246335	-6.92657727E-007	-6.92657727E-007	299.9994
25806.424	0.06892407120000001	0.06892407120000001	-7.66934633E-007	-7.66934633E-007	299.9994
25806.424	0.0689232756	0.0689232756	-3.95550102E-007	-3.95550102E-007	299.9994
25767.291	0.06892233170000001	0.06892233170000001	-1.21259607E-006	-1.21259607E-006	299.9986
25767.291	0.0689232419	0.0689232419	-7.66934633E-007	-7.66934633E-007	299.9986
25767.291	0.0689241521	0.0689241521	5.01113345E-008	5.01113345E-008	299.9986
25728.156	0.0689244015	0.0689244015	-4.69827008E-007	-4.69827008E-007	299.9987
25728.156	0.06892259470000001	0.06892259470000001	-1.21259607E-006	-1.21259607E-006	299.9993
25689.771	0.06892236540000001	0.06892236540000001	-1.73253441E-006	-1.73253441E-006	299.9993
25689.771	0.0689237543	0.0689237543	-5.44103914E-007	-5.44103914E-007	299.9993
25649.701	0.0689230059	0.0689230059	5.01113345E-008	5.01113345E-008	299.9994
25649.701	0.0689225812	0.0689225812	-1.28687298E-006	-1.28687298E-006	299.9994
25612.064	0.0689232823	0.0689232823	-2.41655716E-008	-2.41655716E-008	299.9995
25612.064	0.06892274969999999	0.06892274969999999	1.24388241E-007	1.24388241E-007	299.9995
25572.557	0.06892325539999999	0.06892325539999999	4.95772771E-007	4.95772771E-007	299.9996
25572.557	0.0689238487	0.0689238487	-1.13831916E-006	-1.13831916E-006	299.9996
25572.557	0.0689231947	0.0689231947	-2.4699629E-007	-2.4699629E-007	299.9975
25518.627	0.06892335650000001	0.06892335650000001	5.700496770000001E-007	5.700496770000001E-007	299.9976
25518.627	0.0689218665	0.0689218665	-3.21273196E-007	-3.21273196E-007	299.9976
25480.057	0.06892236540000001	0.06892236540000001	-5.44103914E-007	-5.44103914E-007	299.9977
25480.057	0.0689219744	0.0689219744	-4.69827008E-007	-4.69827008E-007	299.9977
25480.057	0.06892206200000001	0.06892206200000001	-2.41655716E-008	-2.41655716E-008	299.9977
25441.855	0.0689230059	0.0689230059	1.98665147E-007	1.98665147E-007	299.9978
25403.098	0.0689227902	0.0689227902	-3.21273196E-007	-3.21273196E-007	299.9979
25403.098	0.0689230032	0.0689230032	3.47218959E-007	3.47218959E-007	299.9985
25403.098	0.06892421009999999	0.06892421009999999	1.24388241E-007	1.24388241E-007	299.9985
25363.402	0.0689231785	0.0689231785	-1.28687298E-006	-1.28687298E-006	299.9986
25363.402	0.06892343469999999	0.06892343469999999	-4.69827008E-007	-4.69827008E-007	299.9986
25323.518	0.06892212	0.06892212	-1.06404226E-006	-1.06404226E-006	299.9986
25323.518	0.06892274700000001	0.06892274700000001	-4.69827008E-007	-4.69827008E-007	299.9986
25285.506	0.0689222414	0.0689222414	1.24388241E-007	1.24388241E-007	299.9987
25285.506	0.0689224167	0.0689224167	-2.41655716E-008	-2.41655716E-008	299.9987
25245.064	0.0689216885	0.0689216885	2.72942053E-007	2.72942053E-007	300.0171
25245.064	0.0689231718	0.0689231718	-1.06404226E-006	-1.06404226E-006	300.0171
25245.064	0.0689219784	0.0689219784	-9.15488445E-007	-9.15488445E-007	300.0171
25205.928	0.06892297629999999	0.06892297629999999	3.47218959E-007	3.47218959E-007	300.016
25205.928	0.06892174249999999	0.06892174249999999	3.47218959E-007	3.47218959E-007	300.016
25167.354	0.0689227605	0.0689227605	-2.4699629E-007	-2.4699629E-007	300.0161
25167.354	0.06892322569999999	0.06892322569999999	-2.41655716E-008	-2.41655716E-008	300.0161
25167.354	0.0689235156	0.0689235156	-1.13831916E-006	-1.13831916E-006	300.0164
25115.113	0.0689223425	0.0689223425	-6.18380249E-007	-6.18380249E-007	300.0165
25115.113	0.0689229965	0.0689229965	-1.28687247E-006	-1.28687247E-006	300.0165
25075.979	0.06892327970000001	0.06892327970000001	-1.13831864E-006	-1.13831864E-006	300.0166
25075.979	0.0689232055	0.0689232055	4.95773452E-007	4.95773452E-007	300.0151
25036.658	0.0689222481	0.0689222481	-9.89764815E-007	-9.89764815E-007	300.0151
25036.658	0.0689239606	0.0689239606	-1.36114938E-006	-1.36114938E-006	300.0151
24998.273	0.0689210076	0.0689210076	-2.46995682E-007	-2.46995682E-007	300.0153
24998.273	0.06892466849999999	0.06892466849999999	-3.95549509E-007	-3.95549509E-007	300.0195
24959.141	0.0689240483	0.0689240483	-2.41649419E-008	-2.41649419E-008	300.0195
24959.141	0.068921257	0.068921257	6.44327278E-007	6.44327278E-007	300.0195
24918.693	0.0689231111	0.0689231111	-2.46995682E-007	-2.46995682E-007	300.0196
24918.693	0.06892280100000001	0.06892280100000001	-3.95549509E-007	-3.95549509E-007	300.0196
24879.184	0.06892425050000001	0.06892425050000001	-2.46995682E-007	-2.46995682E-007	300.0176
24879.184	0.0689242977	0.0689242977	-4.69826422E-007	-4.69826422E-007	300.0176
24879.184	0.0689240617	0.0689240617	-2.46995682E-007	-2.46995682E-007	300.0176
24840.799	0.0689246483	0.0689246483	5.70050365E-007	5.70050365E-007	300.0176
24840.799	0.0689235493	0.0689235493	-2.41649419E-008	-2.41649419E-008	300.0153
24801.668	0.0689229021	0.0689229021	-2.41649419E-008	-2.41649419E-008	300.0154
24801.668	0.0689230369	0.0689230369	-9.84418552E-008	-9.84418552E-008	300.0154
24763.281	0.0689228684	0.0689228684	4.95773452E-007	4.95773452E-007	300.0154
24763.281	0.0689230032	0.0689230032	-2.46995682E-007	-2.46995682E-007	300.0166
24763.281	0.06892228860000001	0.06892228860000001	-2.46991755E-007	-2.46991755E-007	300.0166
24710.852	0.0689221335	0.0689221335	1.24393045E-007	1.24393045E-007	300.0167
24710.852	0.0689225785	0.0689225785	2.72946966E-007	2.72946966E-007	300.0167
24671.529	0.0689232729	0.0689232729	-5.44099596E-007	-5.44099596E-007	300.0165
24671.529	0.0689224504	0.0689224504	-1.13831528E-006	-1.13831528E-006	300.0165
24632.959	0.0689228482	0.0689228482	-1.21259224E-006	-1.21259224E-006	300.0166
24632.959	0.0689234145	0.0689234145	-2.46991755E-007	-2.46991755E-007	300.0166
24593.072	0.0689236235	0.0689236235	4.95777846E-007	4.95777846E-007	300.0167
24593.072	0.0689230976	0.0689230976	-9.15484396E-007	-9.15484396E-007	300.0155
24554.5	0.0689220886	0.0689220886	-3.21268715E-007	-3.21268715E-007	300.0156
24554.5	0.0689231741	0.0689231741	-4.69822635E-007	-4.69822635E-007	300.0156
24554.5	0.06892185269999999	0.06892185269999999	-2.0296388E-006	-2.0296388E-006	300.0156
24513.494	0.0689235517	0.0689235517	-3.21268715E-007	-3.21268715E-007	300.0156
24513.494	0.0689226617	0.0689226617	-6.92653516E-007	-6.92653516E-007	300.0159
24474.922	0.0689213605	0.0689213605	-7.66930476E-007	-7.66930476E-007	300.016
24474.922	0.0689226954	0.0689226954	-4.69822635E-007	-4.69822635E-007	300.016
24435.414	0.0689219875	0.0689219875	-2.46991755E-007	-2.46991755E-007	300.0161
24435.414	0.0689215493	0.0689215493	-2.46991755E-007	-2.46991755E-007	300.014
24396.654	0.06892268190000001	0.06892268190000001	2.72946966E-007	2.72946966E-007	300.0141
24396.654	0.06892266850000001	0.06892266850000001	-7.66930476E-007	-7.66930476E-007	300.0141
24358.082	0.0689240506	0.0689240506	-1.13831528E-006	-1.13831528E-006	300.0142
24358.082	0.0689221089	0.0689221089	-1.06403832E-006	-1.06403832E-006	300.0142
24358.082	0.0689212661	0.0689212661	-6.92653516E-007	-6.92653516E-007	300.0142
24358.082	0.0689227561	0.0689227561	2.72947444E-007	2.72947444E-007	300.0142
24305.279	0.0689237877	0.0689237877	5.01165484E-008	5.01165484E-008	300.0143
24305.279	0.0689247046	0.0689247046	2.72947444E-007	2.72947444E-007	300.0143
24266.332	0.06892384830000001	0.06892384830000001	-1.72714348E-007	-1.72714348E-007	300.014
24227.012	0.0689219808	0.0689219808	-7.669300710000001E-007	-7.669300710000001E-007	300.0142
24227.012	0.0689237	0.0689237	-1.1383149E-006	-1.1383149E-006	300.0142
24227.012	0.0689219875	0.0689219875	-3.21268278E-007	-3.21268278E-007	300.0142
24188.438	0.068923255	0.068923255	-2.4160417E-008	-2.4160417E-008	300.0133
24188.438	0.0689224662	0.0689224662	-9.154840010000001E-007	-9.154840010000001E-007	300.0133
24147.992	0.0689231134	0.0689231134	-9.154840010000001E-007	-9.154840010000001E-007	300.0134
24147.992	0.0689221355	0.0689221355	-6.92653105E-007	-6.92653105E-007	300.0134
24110.354	0.06892274230000001	0.06892274230000001	-2.4160417E-008	-2.4160417E-008	300.0102
24110.354	0.06892346370000001	0.06892346370000001	-1.06403793E-006	-1.06403793E-006	300.0102
24070.846	0.068924084	0.068924084	-6.92653105E-007	-6.92653105E-007	300.0103
24070.846	0.06892199390000001	0.06892199390000001	-1.73253062E-006	-1.73253062E-006	300.0103
24031.9	0.0689226479	0.0689226479	-3.95545244E-007	-3.95545244E-007	300.0107
24031.9	0.06892347040000001	0.06892347040000001	-6.1837614E-007	-6.1837614E-007	300.0107
23992.201	0.0689221085	0.0689221085	-1.1383149E-006	-1.1383149E-006	300.0107
23992.201	0.0689221557	0.0689221557	-2.4160417E-008	-2.4160417E-008	300.0107
23992.201	0.0689242256	0.0689242256	-4.69822209E-007	-4.69822209E-007	300.0107
23953.629	0.06892195349999999	0.06892195349999999	-1.28686883E-006	-1.28686883E-006	300.0108
23953.629	0.0689233086	0.0689233086	-7.669300710000001E-007	-7.669300710000001E-007	300.0108
23953.629	0.0689219467	0.0689219467	-6.1837614E-007	-6.1837614E-007	300.0108
23901.201	0.0689211444	0.0689211444	2.72947444E-007	2.72947444E-007	300.011
23901.201	0.06892403	0.06892403	-5.44099175E-007	-5.44099175E-007	300.0097
23862.629	0.0689214141	0.0689214141	-3.95545244E-007	-3.95545244E-007	300.0098
23862.629	0.06892274900000001	0.06892274900000001	-5.44099175E-007	-5.44099175E-007	300.0098
23822.559	0.0689224794	0.0689224794	-4.69822209E-007	-4.69822209E-007	300.0099
23822.559	0.0689228569	0.0689228569	-8.41207036E-007	-8.41207036E-007	300.0105
23783.051	0.06892421880000001	0.06892421880000001	-3.95545244E-007	-3.95545244E-007	300.0106
23783.051	0.06892393569999999	0.06892393569999999	5.70055306E-007	5.70055306E-007	300.0106
23743.914	0.0689221827	0.0689221827	-2.02963848E-006	-2.02963848E-006	300.0106
23743.914	0.0689218726	0.0689218726	-6.1837614E-007	-6.1837614E-007	300.007
23704.781	0.0689229041	0.0689229041	-9.154840010000001E-007	-9.154840010000001E-007	300.0072
23704.781	0.06892322100000001	0.06892322100000001	5.01165484E-008	5.01165484E-008	300.0072
23665.646	0.06892274900000001	0.06892274900000001	-5.44099175E-007	-5.44099175E-007	300.0072
23665.646	0.06892319399999999	0.06892319399999999	-7.669300710000001E-007	-7.669300710000001E-007	300.0072
23665.646	0.0689228367	0.0689228367	-6.92653105E-007	-6.92653105E-007	300.0045
23627.072	0.0689220613	0.0689220613	5.70055306E-007	5.70055306E-007	300.0046
23627.072	0.0689219198	0.0689219198	-5.44099175E-007	-5.44099175E-007	300.0046
23587.939	0.0689224254	0.0689224254	-2.4160417E-008	-2.4160417E-008	300.0047
23587.939	0.06892324800000001	0.06892324800000001	-9.89760967E-007	-9.89760967E-007	300.0074
23547.307	0.0689226951	0.0689226951	2.72947444E-007	2.72947444E-007	300.0074
23547.307	0.0689228165	0.0689228165	2.72947444E-007	2.72947444E-007	300.0074
23547.307	0.0689228771	0.0689228771	-6.1837614E-007	-6.1837614E-007	300.0074
23496.564	0.0689229378	0.0689229378	1.98666094E-007	1.98666094E-007	300.0076
23496.564	0.0689227558	0.0689227558	4.21496844E-007	4.21496844E-007	300.0061
23496.564	0.0689232952	0.0689232952	-3.95549239E-007	-3.95549239E-007	300.0061
23457.803	0.0689224591	0.0689224591	8.67158344E-007	8.67158344E-007	300.0061
23457.803	0.06892153550000001	0.06892153550000001	-2.4164656E-008	-2.4164656E-008	300.0061
23418.295	0.0689213399	0.0689213399	-3.21272323E-007	-3.21272323E-007	300.0062
23418.295	0.0689229109	0.0689229109	4.95773761E-007	4.95773761E-007	300.0032
23378.971	0.0689217917	0.0689217917	-3.21272323E-007	-3.21272323E-007	300.0033
23378.971	0.0689214141	0.0689214141	-5.44103072E-007	-5.44103072E-007	300.0033
23339.652	0.06892178490000001	0.06892178490000001	-4.69826156E-007	-4.69826156E-007	300.0034
23339.652	0.0689233154	0.0689233154	-1.21259532E-006	-1.21259532E-006	300.0049
23300.516	0.0689229648	0.0689229648	-2.4164656E-008	-2.4164656E-008	300.005
23300.516	0.0689234891	0.0689234891	-4.69826156E-007	-4.69826156E-007	300.005
23260.447	0.0689231654	0.0689231654	-8.41210739E-007	-8.41210739E-007	300.005
23260.447	0.0689240082	0.0689240082	1.98666094E-007	1.98666094E-007	300.0059
23221.313	0.06892203280000001	0.06892203280000001	-4.69826156E-007	-4.69826156E-007	300.006
23221.313	0.0689225586	0.0689225586	-1.43542607E-006	-1.43542607E-006	300.006
23182.553	0.0689219519	0.0689219519	-9.897645720000001E-007	-9.897645720000001E-007	300.0061
23182.553	0.0689223833	0.0689223833	-9.84415726E-008	-9.84415726E-008	300.0028
23143.982	0.06892149340000001	0.06892149340000001	-2.4164656E-008	-2.4164656E-008	300.0029
23143.982	0.0689222687	0.0689222687	-3.21272323E-007	-3.21272323E-007	300.0029
23143.982	0.0689230508	0.0689230508	-1.72718489E-007	-1.72718489E-007	300.0029
23092.113	0.06892276090000001	0.06892276090000001	1.24389822E-007	1.24389822E-007	300.0033
23092.113	0.06892366430000001	0.06892366430000001	-1.43542558E-006	-1.43542558E-006	300.0033
