H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
67316.273	0.0191684516	0.0191684516	9.899999999999999E+037	9.899999999999999E+037	300.0019
67316.273	0.0191692404	0.0191692404	9.899999999999999E+037	9.899999999999999E+037	300.0019
67316.273	0.0191690179	0.0191690179	9.899999999999999E+037	9.899999999999999E+037	300.0022
67316.273	0.0191687145	0.0191687145	9.899999999999999E+037	9.899999999999999E+037	300.0022
67275.45299999999	0.0191683348	0.0191683348	9.899999999999999E+037	9.899999999999999E+037	300.0023
67275.45299999999	0.0191688944	0.0191688944	9.899999999999999E+037	9.899999999999999E+037	300.0023
67275.45299999999	0.0191693866	0.0191693866	9.899999999999999E+037	9.899999999999999E+037	300.0023
67275.45299999999	0.0191684089	0.0191684089	9.899999999999999E+037	9.899999999999999E+037	300.0023
67275.45299999999	0.019168382	0.019168382	9.899999999999999E+037	9.899999999999999E+037	300.0023
67224.898	0.0191688472	0.0191688472	9.899999999999999E+037	9.899999999999999E+037	300.004
67224.898	0.0191677078	0.0191677078	9.899999999999999E+037	9.899999999999999E+037	300.004
67224.898	0.019168328	0.019168328	9.899999999999999E+037	9.899999999999999E+037	300.004
67185.016	0.0191686314	0.0191686314	9.899999999999999E+037	9.899999999999999E+037	300.0041
67185.016	0.0191681662	0.0191681662	9.899999999999999E+037	9.899999999999999E+037	300.0041
67185.016	0.0191681999	0.0191681999	9.899999999999999E+037	9.899999999999999E+037	300.0041
67146.07000000001	0.0191687258	0.0191687258	9.899999999999999E+037	9.899999999999999E+037	300.0042
67146.07000000001	0.0191685168	0.0191685168	9.899999999999999E+037	9.899999999999999E+037	300.0022
67146.07000000001	0.019168355	0.019168355	9.899999999999999E+037	9.899999999999999E+037	300.0022
67107.125	0.0191682134	0.0191682134	9.899999999999999E+037	9.899999999999999E+037	300.0023
67107.125	0.0191684157	0.0191684157	9.899999999999999E+037	9.899999999999999E+037	300.0023
67107.125	0.0191689146	0.0191689146	9.899999999999999E+037	9.899999999999999E+037	300.0023
67107.125	0.0191694068	0.0191694068	9.899999999999999E+037	9.899999999999999E+037	300.0023
67068.92200000001	0.0191686989	0.0191686989	9.899999999999999E+037	9.899999999999999E+037	300.0021
67068.92200000001	0.0191692787	0.0191692787	9.899999999999999E+037	9.899999999999999E+037	300.0021
67068.92200000001	0.0191686989	0.0191686989	9.899999999999999E+037	9.899999999999999E+037	300.0021
67068.92200000001	0.0191691236	0.0191691236	9.899999999999999E+037	9.899999999999999E+037	300.0021
67028.289	0.0191685236	0.0191685236	9.899999999999999E+037	9.899999999999999E+037	300.0023
67028.289	0.0191680584	0.0191680584	9.899999999999999E+037	9.899999999999999E+037	300.0023
67028.289	0.0191691708	0.0191691708	9.899999999999999E+037	9.899999999999999E+037	300.0023
67028.289	0.0191687663	0.0191687663	9.899999999999999E+037	9.899999999999999E+037	300.0023
66989.906	0.0191686989	0.0191686989	9.899999999999999E+037	9.899999999999999E+037	300.0018
66989.906	0.0191694135	0.0191694135	9.899999999999999E+037	9.899999999999999E+037	300.0018
66989.906	0.0191685708	0.0191685708	9.899999999999999E+037	9.899999999999999E+037	300.0018
66950.023	0.0191691034	0.0191691034	9.899999999999999E+037	9.899999999999999E+037	300.002
66950.023	0.0191687191	0.0191687191	9.899999999999999E+037	9.899999999999999E+037	300.002
66950.023	0.0191687123	0.0191687123	9.899999999999999E+037	9.899999999999999E+037	300.002
66950.023	0.019169191	0.019169191	9.899999999999999E+037	9.899999999999999E+037	300.002
66910.883	0.0191676403	0.0191676403	9.899999999999999E+037	9.899999999999999E+037	300.003
66910.883	0.0191671617	0.0191671617	9.899999999999999E+037	9.899999999999999E+037	300.003
66910.883	0.0191679235	0.0191679235	9.899999999999999E+037	9.899999999999999E+037	300.003
66910.883	0.0191685573	0.0191685573	9.899999999999999E+037	9.899999999999999E+037	300.003
66872.5	0.0191694472	0.0191694472	9.899999999999999E+037	9.899999999999999E+037	300.0031
66872.5	0.019169009	0.019169009	9.899999999999999E+037	9.899999999999999E+037	300.0031
66872.5	0.0191681527	0.0191681527	9.899999999999999E+037	9.899999999999999E+037	300.0031
66872.5	0.0191670672	0.0191670672	9.899999999999999E+037	9.899999999999999E+037	300.0028
66820.633	0.0191681594	0.0191681594	9.899999999999999E+037	9.899999999999999E+037	300.003
66820.633	0.0191673774	0.0191673774	9.899999999999999E+037	9.899999999999999E+037	300.003
66820.633	0.0191682269	0.0191682269	9.899999999999999E+037	9.899999999999999E+037	300.003
66820.633	0.0191683887	0.0191683887	9.899999999999999E+037	9.899999999999999E+037	300.003
66782.25	0.0191668919	0.0191668919	9.899999999999999E+037	9.899999999999999E+037	300.0031
66782.25	0.0191681662	0.0191681662	9.899999999999999E+037	9.899999999999999E+037	300.004
66741.42999999999	0.01916851	0.01916851	9.899999999999999E+037	9.899999999999999E+037	300.0042
66741.42999999999	0.0191695551	0.0191695551	9.899999999999999E+037	9.899999999999999E+037	300.0042
66741.42999999999	0.019168955	0.019168955	9.899999999999999E+037	9.899999999999999E+037	300.0042
66741.42999999999	0.0191704922	0.0191704922	9.899999999999999E+037	9.899999999999999E+037	300.0042
66703.79700000001	0.0191682538	0.0191682538	9.899999999999999E+037	9.899999999999999E+037	300.0043
66703.79700000001	0.019168928	0.019168928	9.899999999999999E+037	9.899999999999999E+037	300.0043
66703.79700000001	0.0191690022	0.0191690022	9.899999999999999E+037	9.899999999999999E+037	300.0028
66664.102	0.0191701012	0.0191701012	9.899999999999999E+037	9.899999999999999E+037	300.0029
66664.102	0.0191695551	0.0191695551	9.899999999999999E+037	9.899999999999999E+037	300.0029
66664.102	0.0191696832	0.0191696832	9.899999999999999E+037	9.899999999999999E+037	300.0029
66625.711	0.0191703169	0.0191703169	9.899999999999999E+037	9.899999999999999E+037	300.0031
66625.711	0.0191700944	0.0191700944	9.899999999999999E+037	9.899999999999999E+037	300.0031
66625.711	0.0191694404	0.0191694404	9.899999999999999E+037	9.899999999999999E+037	300.0016
66586.20299999999	0.0191687932	0.0191687932	9.899999999999999E+037	9.899999999999999E+037	300.0017
66586.20299999999	0.0191687797	0.0191687797	9.899999999999999E+037	9.899999999999999E+037	300.0017
66586.20299999999	0.0191695685	0.0191695685	9.899999999999999E+037	9.899999999999999E+037	300.0017
66546.69500000001	0.0191685909	0.0191685909	9.899999999999999E+037	9.899999999999999E+037	300.0018
66546.69500000001	0.019170027	0.019170027	9.899999999999999E+037	9.899999999999999E+037	300.0018
66546.69500000001	0.0191701956	0.0191701956	9.899999999999999E+037	9.899999999999999E+037	300.0045
66508.125	0.0191681931	0.0191681931	9.899999999999999E+037	9.899999999999999E+037	300.0046
66508.125	0.019168564	0.019168564	9.899999999999999E+037	9.899999999999999E+037	300.0046
66508.125	0.0191684291	0.0191684291	9.899999999999999E+037	9.899999999999999E+037	300.0046
66508.125	0.0191677684	0.0191677684	9.899999999999999E+037	9.899999999999999E+037	300.0046
66468.984	0.0191680853	0.0191680853	9.899999999999999E+037	9.899999999999999E+037	300.0048
66468.984	0.0191687325	0.0191687325	9.899999999999999E+037	9.899999999999999E+037	300.0048
66468.984	0.0191681325	0.0191681325	9.899999999999999E+037	9.899999999999999E+037	300.0012
66468.984	0.0191690561	0.0191690561	9.899999999999999E+037	9.899999999999999E+037	300.0012
66417.313	0.0191677347	0.0191677347	9.899999999999999E+037	9.899999999999999E+037	300.0013
66417.313	0.0191669863	0.0191669863	9.899999999999999E+037	9.899999999999999E+037	300.0013
66417.313	0.0191690427	0.0191690427	9.899999999999999E+037	9.899999999999999E+037	300.0013
66378.17200000001	0.0191682201	0.0191682201	9.899999999999999E+037	9.899999999999999E+037	300.0015
66378.17200000001	0.0191688606	0.0191688606	9.899999999999999E+037	9.899999999999999E+037	300.0015
66378.17200000001	0.0191678021	0.0191678021	9.899999999999999E+037	9.899999999999999E+037	300.0036
66378.17200000001	0.0191683954	0.0191683954	9.899999999999999E+037	9.899999999999999E+037	300.0036
66338.102	0.0191680246	0.0191680246	9.899999999999999E+037	9.899999999999999E+037	300.0038
66338.102	0.019167883	0.019167883	9.899999999999999E+037	9.899999999999999E+037	300.0038
66338.102	0.0191680179	0.0191680179	9.899999999999999E+037	9.899999999999999E+037	300.0038
66298.781	0.0191683212	0.0191683212	9.899999999999999E+037	9.899999999999999E+037	300.0039
66298.781	0.019168301	0.019168301	9.899999999999999E+037	9.899999999999999E+037	300.0018
66298.781	0.019168119	0.019168119	9.899999999999999E+037	9.899999999999999E+037	300.0018
66298.781	0.0191670402	0.0191670402	9.899999999999999E+037	9.899999999999999E+037	300.0018
66259.836	0.0191681797	0.0191681797	9.899999999999999E+037	9.899999999999999E+037	300.0019
66259.836	0.0191683482	0.0191683482	9.899999999999999E+037	9.899999999999999E+037	300.0019
66259.836	0.0191675796	0.0191675796	9.899999999999999E+037	9.899999999999999E+037	300.0019
66220.70299999999	0.0191678628	0.0191678628	9.899999999999999E+037	9.899999999999999E+037	300.002
66220.70299999999	0.0191677684	0.0191677684	9.899999999999999E+037	9.899999999999999E+037	300.0035
66220.70299999999	0.0191683415	0.0191683415	9.899999999999999E+037	9.899999999999999E+037	300.0035
66181.57000000001	0.0191687258	0.0191687258	9.899999999999999E+037	9.899999999999999E+037	300.0037
66181.57000000001	0.0191678358	0.0191678358	9.899999999999999E+037	9.899999999999999E+037	300.0037
66181.57000000001	0.0191685033	0.0191685033	9.899999999999999E+037	9.899999999999999E+037	300.0037
66181.57000000001	0.0191672492	0.0191672492	9.899999999999999E+037	9.899999999999999E+037	300.0037
66142.80499999999	0.0191673639	0.0191673639	9.899999999999999E+037	9.899999999999999E+037	300.0023
66142.80499999999	0.0191673639	0.0191673639	9.899999999999999E+037	9.899999999999999E+037	300.0023
66104.234	0.0191677482	0.0191677482	9.899999999999999E+037	9.899999999999999E+037	300.0024
66104.234	0.0191683684	0.0191683684	9.899999999999999E+037	9.899999999999999E+037	300.0024
66104.234	0.0191682943	0.0191682943	9.899999999999999E+037	9.899999999999999E+037	300.0024
66065.477	0.0191681055	0.0191681055	9.899999999999999E+037	9.899999999999999E+037	300.0026
66065.477	0.0191686112	0.0191686112	9.899999999999999E+037	9.899999999999999E+037	300.0005
66065.477	0.0191681729	0.0191681729	9.899999999999999E+037	9.899999999999999E+037	300.0005
66065.477	0.0191672695	0.0191672695	9.899999999999999E+037	9.899999999999999E+037	300.0005
66065.477	0.0191683078	0.0191683078	9.899999999999999E+037	9.899999999999999E+037	300.0005
66012.484	0.0191701079	0.0191701079	9.899999999999999E+037	9.899999999999999E+037	300.0007
66012.484	0.019169159	0.019169159	9.899999999999999E+037	9.899999999999999E+037	300.0007
66012.484	0.0191693343	0.0191693343	9.899999999999999E+037	9.899999999999999E+037	300.0007
65973.164	0.0191691253	0.0191691253	9.899999999999999E+037	9.899999999999999E+037	300.0029
65973.164	0.0191694624	0.0191694624	9.899999999999999E+037	9.899999999999999E+037	300.0029
65973.164	0.0191698265	0.0191698265	9.899999999999999E+037	9.899999999999999E+037	300.0029
65935.336	0.019168977	0.019168977	9.899999999999999E+037	9.899999999999999E+037	300.003
65935.336	0.0191690983	0.0191690983	9.899999999999999E+037	9.899999999999999E+037	300.003
65935.336	0.0191695096	0.0191695096	9.899999999999999E+037	9.899999999999999E+037	300.003
65895.461	0.0191696377	0.0191696377	9.899999999999999E+037	9.899999999999999E+037	300.0038
65895.461	0.019169604	0.019169604	9.899999999999999E+037	9.899999999999999E+037	300.0038
65895.461	0.0191699007	0.0191699007	9.899999999999999E+037	9.899999999999999E+037	300.0038
65856.32000000001	0.0191696107	0.0191696107	9.899999999999999E+037	9.899999999999999E+037	300.0039
65856.32000000001	0.0191685455	0.0191685455	9.899999999999999E+037	9.899999999999999E+037	300.0039
65856.32000000001	0.0191686331	0.0191686331	9.899999999999999E+037	9.899999999999999E+037	300.0039
65818.313	0.0191670083	0.0191670083	9.899999999999999E+037	9.899999999999999E+037	299.9998
65818.313	0.0191676083	0.0191676083	9.899999999999999E+037	9.899999999999999E+037	299.9998
65818.313	0.0191681814	0.0191681814	9.899999999999999E+037	9.899999999999999E+037	299.9998
65818.313	0.0191678578	0.0191678578	9.899999999999999E+037	9.899999999999999E+037	299.9998
65778.80499999999	0.0191672105	0.0191672105	9.899999999999999E+037	9.899999999999999E+037	300
65778.80499999999	0.0191676218	0.0191676218	9.899999999999999E+037	9.899999999999999E+037	300
65778.80499999999	0.0191679724	0.0191679724	9.899999999999999E+037	9.899999999999999E+037	300
65738.734	0.0191673858	0.0191673858	9.899999999999999E+037	9.899999999999999E+037	300.0016
65738.734	0.0191676353	0.0191676353	9.899999999999999E+037	9.899999999999999E+037	300.0016
65738.734	0.0191673791	0.0191673791	9.899999999999999E+037	9.899999999999999E+037	300.0016
65738.734	0.0191676083	0.0191676083	9.899999999999999E+037	9.899999999999999E+037	300.0016
65700.344	0.0191676218	0.0191676218	9.899999999999999E+037	9.899999999999999E+037	300.0017
65700.344	0.0191680668	0.0191680668	9.899999999999999E+037	9.899999999999999E+037	300.0017
65700.344	0.0191669341	0.0191669341	9.899999999999999E+037	9.899999999999999E+037	300.0017
65661.023	0.0191671566	0.0191671566	9.899999999999999E+037	9.899999999999999E+037	300.0028
65661.023	0.019167669	0.019167669	9.899999999999999E+037	9.899999999999999E+037	300.0028
65661.023	0.0191676555	0.0191676555	9.899999999999999E+037	9.899999999999999E+037	300.0028
65661.023	0.0191675814	0.0191675814	9.899999999999999E+037	9.899999999999999E+037	300.0028
65661.023	0.0191676623	0.0191676623	9.899999999999999E+037	9.899999999999999E+037	300.0028
65608.781	0.019167015	0.019167015	9.899999999999999E+037	9.899999999999999E+037	300.0029
65608.781	0.019167696	0.019167696	9.899999999999999E+037	9.899999999999999E+037	300.0029
65608.781	0.0191663497	0.0191663497	9.899999999999999E+037	9.899999999999999E+037	300.0029
65569.461	0.0191672464	0.0191672464	9.899999999999999E+037	9.899999999999999E+037	300.0031
65569.461	0.0191670374	0.0191670374	9.899999999999999E+037	9.899999999999999E+037	300.0031
65569.461	0.0191676577	0.0191676577	9.899999999999999E+037	9.899999999999999E+037	300.0031
65531.453	0.0191681297	0.0191681297	9.899999999999999E+037	9.899999999999999E+037	300.0032
65531.453	0.0191679409	0.0191679409	9.899999999999999E+037	9.899999999999999E+037	300.0032
65531.453	0.0191688308	0.0191688308	9.899999999999999E+037	9.899999999999999E+037	300.002
65492.879	0.0191679611	0.0191679611	9.899999999999999E+037	9.899999999999999E+037	300.0021
65492.879	0.0191663969	0.0191663969	9.899999999999999E+037	9.899999999999999E+037	300.0021
65492.879	0.019167415	0.019167415	9.899999999999999E+037	9.899999999999999E+037	300.0021
65492.879	0.0191678397	0.0191678397	9.899999999999999E+037	9.899999999999999E+037	300.0021
65452.434	0.0191683791	0.0191683791	9.899999999999999E+037	9.899999999999999E+037	300.0023
65452.434	0.0191680825	0.0191680825	9.899999999999999E+037	9.899999999999999E+037	300.0023
65452.434	0.0191687702	0.0191687702	9.899999999999999E+037	9.899999999999999E+037	300.0032
65413.488	0.019168015	0.019168015	9.899999999999999E+037	9.899999999999999E+037	300.0033
65413.488	0.0191686758	0.0191686758	9.899999999999999E+037	9.899999999999999E+037	300.0033
65413.488	0.0191680285	0.0191680285	9.899999999999999E+037	9.899999999999999E+037	300.0033
65374.727	0.0191684128	0.0191684128	9.899999999999999E+037	9.899999999999999E+037	300.0034
65374.727	0.0191684533	0.0191684533	9.899999999999999E+037	9.899999999999999E+037	300.0034
65374.727	0.0191688308	0.0191688308	9.899999999999999E+037	9.899999999999999E+037	300.0016
65336.152	0.0191683319	0.0191683319	9.899999999999999E+037	9.899999999999999E+037	300.0018
65336.152	0.0191681499	0.0191681499	9.899999999999999E+037	9.899999999999999E+037	300.0018
65336.152	0.0191685679	0.0191685679	9.899999999999999E+037	9.899999999999999E+037	300.0018
65336.152	0.019168278	0.019168278	9.899999999999999E+037	9.899999999999999E+037	300.0018
65296.645	0.0191689454	0.0191689454	9.899999999999999E+037	9.899999999999999E+037	300.0019
65296.645	0.0191680353	0.0191680353	9.899999999999999E+037	9.899999999999999E+037	300.0019
65296.645	0.0191682173	0.0191682173	9.899999999999999E+037	9.899999999999999E+037	300.0007
65257.137	0.0191679544	0.0191679544	9.899999999999999E+037	9.899999999999999E+037	300.0009
65257.137	0.0191686488	0.0191686488	9.899999999999999E+037	9.899999999999999E+037	300.0009
65257.137	0.0191679139	0.0191679139	9.899999999999999E+037	9.899999999999999E+037	300.0009
65257.137	0.0191679746	0.0191679746	9.899999999999999E+037	9.899999999999999E+037	300.0009
65205.648	0.0191677386	0.0191677386	9.899999999999999E+037	9.899999999999999E+037	300.001
65205.648	0.0191679746	0.0191679746	9.899999999999999E+037	9.899999999999999E+037	300.0046
65205.648	0.0191675161	0.0191675161	9.899999999999999E+037	9.899999999999999E+037	300.0046
65166.137	0.0191685477	0.0191685477	9.899999999999999E+037	9.899999999999999E+037	300.0047
65166.137	0.0191686555	0.0191686555	9.899999999999999E+037	9.899999999999999E+037	300.0047
65166.137	0.0191677399	0.0191677399	9.899999999999999E+037	9.899999999999999E+037	300.0047
65126.816	0.0191680298	0.0191680298	9.899999999999999E+037	9.899999999999999E+037	300.0049
65126.816	0.019168313	0.019168313	9.899999999999999E+037	9.899999999999999E+037	300.0019
65126.816	0.0191682725	0.0191682725	9.899999999999999E+037	9.899999999999999E+037	300.0019
65126.816	0.0191677332	0.0191677332	9.899999999999999E+037	9.899999999999999E+037	300.0019
65087.492	0.0191678343	0.0191678343	9.899999999999999E+037	9.899999999999999E+037	300.002
65087.492	0.0191669578	0.0191669578	9.899999999999999E+037	9.899999999999999E+037	300.002
65048.734	0.0191680838	0.0191680838	9.899999999999999E+037	9.899999999999999E+037	300.0022
65048.734	0.0191682591	0.0191682591	9.899999999999999E+037	9.899999999999999E+037	300.0022
65048.734	0.0191684411	0.0191684411	9.899999999999999E+037	9.899999999999999E+037	300.0016
65048.734	0.0191672477	0.0191672477	9.899999999999999E+037	9.899999999999999E+037	300.0016
65009.785	0.0191679894	0.0191679894	9.899999999999999E+037	9.899999999999999E+037	300.0017
65009.785	0.0191676253	0.0191676253	9.899999999999999E+037	9.899999999999999E+037	300.0017
65009.785	0.0191681512	0.0191681512	9.899999999999999E+037	9.899999999999999E+037	300.0017
64970.09	0.0191679759	0.0191679759	9.899999999999999E+037	9.899999999999999E+037	300.0018
64970.09	0.0191680298	0.0191680298	9.899999999999999E+037	9.899999999999999E+037	300.0031
64970.09	0.0191678276	0.0191678276	9.899999999999999E+037	9.899999999999999E+037	300.0031
64970.09	0.0191673624	0.0191673624	9.899999999999999E+037	9.899999999999999E+037	300.0031
64931.52	0.0191675444	0.0191675444	9.899999999999999E+037	9.899999999999999E+037	300.0031
64931.52	0.0191681512	0.0191681512	9.899999999999999E+037	9.899999999999999E+037	300.0031
64931.52	0.0191684006	0.0191684006	9.899999999999999E+037	9.899999999999999E+037	300.0031
64892.195	0.0191672343	0.0191672343	9.899999999999999E+037	9.899999999999999E+037	300.0033
64892.195	0.0191680905	0.0191680905	9.899999999999999E+037	9.899999999999999E+037	300.0033
64892.195	0.0191678815	0.0191678815	9.899999999999999E+037	9.899999999999999E+037	300.0033
64892.195	0.0191688726	0.0191688726	9.899999999999999E+037	9.899999999999999E+037	300.0033
64853.434	0.0191682254	0.0191682254	9.899999999999999E+037	9.899999999999999E+037	300.0034
64853.434	0.0191677669	0.0191677669	9.899999999999999E+037	9.899999999999999E+037	300.0034
64853.434	0.0191682186	0.0191682186	9.899999999999999E+037	9.899999999999999E+037	299.9895
64853.434	0.0191684344	0.0191684344	9.899999999999999E+037	9.899999999999999E+037	299.9895
64801.758	0.0191680298	0.0191680298	9.899999999999999E+037	9.899999999999999E+037	299.9897
64801.758	0.0191680231	0.0191680231	9.899999999999999E+037	9.899999999999999E+037	299.9897
64801.758	0.0191680231	0.0191680231	9.899999999999999E+037	9.899999999999999E+037	299.9887
64762.809	0.0191678882	0.0191678882	9.899999999999999E+037	9.899999999999999E+037	299.9889
64762.809	0.0191684613	0.0191684613	9.899999999999999E+037	9.899999999999999E+037	299.9889
64762.809	0.019168731	0.019168731	9.899999999999999E+037	9.899999999999999E+037	299.9889
64722.926	0.0191685098	0.0191685098	9.899999999999999E+037	9.899999999999999E+037	299.989
64722.926	0.0191682334	0.0191682334	9.899999999999999E+037	9.899999999999999E+037	299.989
64722.926	0.0191682739	0.0191682739	9.899999999999999E+037	9.899999999999999E+037	299.989
64722.926	0.0191683548	0.0191683548	9.899999999999999E+037	9.899999999999999E+037	299.9869
64684.73	0.0191684289	0.0191684289	9.899999999999999E+037	9.899999999999999E+037	299.9871
64684.73	0.0191675996	0.0191675996	9.899999999999999E+037	9.899999999999999E+037	299.9871
64684.73	0.0191678221	0.0191678221	9.899999999999999E+037	9.899999999999999E+037	299.9871
64645.223	0.0191684694	0.0191684694	9.899999999999999E+037	9.899999999999999E+037	299.9872
64645.223	0.019168402	0.019168402	9.899999999999999E+037	9.899999999999999E+037	299.9872
64645.223	0.0191680446	0.0191680446	9.899999999999999E+037	9.899999999999999E+037	299.9872
64645.223	0.0191673772	0.0191673772	9.899999999999999E+037	9.899999999999999E+037	299.989
64606.457	0.0191685705	0.0191685705	9.899999999999999E+037	9.899999999999999E+037	299.9891
64606.457	0.0191685098	0.0191685098	9.899999999999999E+037	9.899999999999999E+037	299.9891
64606.457	0.0191683008	0.0191683008	9.899999999999999E+037	9.899999999999999E+037	299.9891
64567.324	0.0191682671	0.0191682671	9.899999999999999E+037	9.899999999999999E+037	299.9892
64567.324	0.0191687323	0.0191687323	9.899999999999999E+037	9.899999999999999E+037	299.9892
64567.324	0.0191679368	0.0191679368	9.899999999999999E+037	9.899999999999999E+037	299.9907
64528.379	0.0191680244	0.0191680244	9.899999999999999E+037	9.899999999999999E+037	299.9909
64528.379	0.0191670738	0.0191670738	9.899999999999999E+037	9.899999999999999E+037	299.9909
64528.379	0.0191670805	0.0191670805	9.899999999999999E+037	9.899999999999999E+037	299.9909
64528.379	0.019167276	0.019167276	9.899999999999999E+037	9.899999999999999E+037	299.9909
64488.867	0.0191673097	0.0191673097	9.899999999999999E+037	9.899999999999999E+037	299.991
64488.867	0.0191678154	0.0191678154	9.899999999999999E+037	9.899999999999999E+037	299.991
64488.867	0.019167485	0.019167485	9.899999999999999E+037	9.899999999999999E+037	299.9886
64449.922	0.0191679637	0.0191679637	9.899999999999999E+037	9.899999999999999E+037	299.9887
64449.922	0.0191686514	0.0191686514	9.899999999999999E+037	9.899999999999999E+037	299.9887
64449.922	0.0191683211	0.0191683211	9.899999999999999E+037	9.899999999999999E+037	299.9887
64449.922	0.0191679772	0.0191679772	9.899999999999999E+037	9.899999999999999E+037	299.9887
64449.922	0.019167485	0.019167485	9.899999999999999E+037	9.899999999999999E+037	299.9887
64398.617	0.0191680109	0.0191680109	9.899999999999999E+037	9.899999999999999E+037	299.9889
64398.617	0.0191678558	0.0191678558	9.899999999999999E+037	9.899999999999999E+037	299.9886
64398.617	0.0191683615	0.0191683615	9.899999999999999E+037	9.899999999999999E+037	299.9886
64359.859	0.0191675996	0.0191675996	9.899999999999999E+037	9.899999999999999E+037	299.9888
64359.859	0.0191680379	0.0191680379	9.899999999999999E+037	9.899999999999999E+037	299.9888
64359.859	0.019166858	0.019166858	9.899999999999999E+037	9.899999999999999E+037	299.9888
64318.664	0.0191680379	0.0191680379	9.899999999999999E+037	9.899999999999999E+037	299.9889
64318.664	0.0191675053	0.0191675053	9.899999999999999E+037	9.899999999999999E+037	299.9895
64318.664	0.0191675802	0.0191675802	9.899999999999999E+037	9.899999999999999E+037	299.9895
64281.215	0.0191681331	0.0191681331	9.899999999999999E+037	9.899999999999999E+037	299.9896
64281.215	0.0191692253	0.0191692253	9.899999999999999E+037	9.899999999999999E+037	299.9896
64281.215	0.0191677218	0.0191677218	9.899999999999999E+037	9.899999999999999E+037	299.9896
64240.77	0.0191677151	0.0191677151	9.899999999999999E+037	9.899999999999999E+037	299.9898
64240.77	0.0191678229	0.0191678229	9.899999999999999E+037	9.899999999999999E+037	299.9876
64240.77	0.0191682072	0.0191682072	9.899999999999999E+037	9.899999999999999E+037	299.9876
64203.133	0.0191675667	0.0191675667	9.899999999999999E+037	9.899999999999999E+037	299.9878
64203.133	0.0191679106	0.0191679106	9.899999999999999E+037	9.899999999999999E+037	299.9878
64203.133	0.0191678229	0.0191678229	9.899999999999999E+037	9.899999999999999E+037	299.9878
64163.438	0.0191680791	0.0191680791	9.899999999999999E+037	9.899999999999999E+037	299.9879
64163.438	0.0191679982	0.0191679982	9.899999999999999E+037	9.899999999999999E+037	299.9888
64163.438	0.0191685578	0.0191685578	9.899999999999999E+037	9.899999999999999E+037	299.9888
64125.055	0.0191677286	0.0191677286	9.899999999999999E+037	9.899999999999999E+037	299.989
64125.055	0.0191689556	0.0191689556	9.899999999999999E+037	9.899999999999999E+037	299.989
64125.055	0.0191675061	0.0191675061	9.899999999999999E+037	9.899999999999999E+037	299.989
64085.168	0.0191684972	0.0191684972	9.899999999999999E+037	9.899999999999999E+037	299.9891
64085.168	0.0191676005	0.0191676005	9.899999999999999E+037	9.899999999999999E+037	299.9893
64085.168	0.0191690096	0.0191690096	9.899999999999999E+037	9.899999999999999E+037	299.9893
64046.223	0.0191672431	0.0191672431	9.899999999999999E+037	9.899999999999999E+037	299.9895
64046.223	0.0191673712	0.0191673712	9.899999999999999E+037	9.899999999999999E+037	299.9895
64046.223	0.0191685309	0.0191685309	9.899999999999999E+037	9.899999999999999E+037	299.9895
64046.223	0.0191682544	0.0191682544	9.899999999999999E+037	9.899999999999999E+037	299.9895
64046.223	0.0191679848	0.0191679848	9.899999999999999E+037	9.899999999999999E+037	299.9895
63994.355	0.0191665487	0.0191665487	9.899999999999999E+037	9.899999999999999E+037	299.9918
63994.355	0.0191673982	0.0191673982	9.899999999999999E+037	9.899999999999999E+037	299.9918
63994.355	0.0191671083	0.0191671083	9.899999999999999E+037	9.899999999999999E+037	299.9918
63954.844	0.019167533	0.019167533	9.899999999999999E+037	9.899999999999999E+037	299.9919
63954.844	0.0191679713	0.0191679713	9.899999999999999E+037	9.899999999999999E+037	299.9919
63954.844	0.0191675533	0.0191675533	9.899999999999999E+037	9.899999999999999E+037	299.9919
63915.523	0.0191674454	0.0191674454	9.899999999999999E+037	9.899999999999999E+037	299.9897
63915.523	0.0191677286	0.0191677286	9.899999999999999E+037	9.899999999999999E+037	299.9897
63915.523	0.0191679241	0.0191679241	9.899999999999999E+037	9.899999999999999E+037	299.9897
63877.328	0.0191666646	0.0191666646	9.899999999999999E+037	9.899999999999999E+037	299.9898
63877.328	0.0191671163	0.0191671163	9.899999999999999E+037	9.899999999999999E+037	299.9898
63877.328	0.0191673591	0.0191673591	9.899999999999999E+037	9.899999999999999E+037	299.9898
63877.328	0.0191676018	0.0191676018	9.899999999999999E+037	9.899999999999999E+037	299.9898
63838.191	0.0191687277	0.0191687277	9.899999999999999E+037	9.899999999999999E+037	299.99
63838.191	0.0191689232	0.0191689232	9.899999999999999E+037	9.899999999999999E+037	299.99
63838.191	0.0191690378	0.0191690378	9.899999999999999E+037	9.899999999999999E+037	299.99
63799.996	0.0191692064	0.0191692064	9.899999999999999E+037	9.899999999999999E+037	299.9901
63799.996	0.0191682018	0.0191682018	9.899999999999999E+037	9.899999999999999E+037	299.9901
63799.996	0.0191676153	0.0191676153	9.899999999999999E+037	9.899999999999999E+037	299.9901
63799.996	0.0191668467	0.0191668467	9.899999999999999E+037	9.899999999999999E+037	299.9901
63759.363	0.0191671433	0.0191671433	9.899999999999999E+037	9.899999999999999E+037	299.9944
63759.363	0.0191670759	0.0191670759	9.899999999999999E+037	9.899999999999999E+037	299.9944
