时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
2053.4610674381256	1.6647603832603692	95471.0	34067.0	3.2411731e-05
2053.906520843506	1.664062005237206	95023.0	34080.0	3.23059588e-05
2054.3378694057465	1.6634983401748265	94484.0	34087.0	3.23837502e-05
2054.771561384201	1.6629350401221565	94057.0	34095.0	3.22134532e-05
2055.2108895778656	1.6622113321641032	93622.0	34110.0	3.22303382e-05
2055.6673045158386	1.6617024160665108	93061.0	34120.0	3.21997041e-05
2056.106015443802	1.6610332413522737	92636.0	34132.0	3.24826351e-05
2056.538404226303	1.6604982702938789	92133.0	34140.0	3.22210388e-05
2056.98117852211	1.659936902545865	91713.0	34150.0	3.2458755e-05
2057.4146122932434	1.6592957796898251	91309.0	34160.0	3.21194878e-05
2057.86808013916	1.6587351814830795	90804.0	34168.0	3.21685748e-05
2058.314866065979	1.6580949358666743	90414.0	34181.0	3.21635093e-05
2058.74622797966	1.6575617539044651	89914.0	34190.0	3.20816172e-05
2059.177710056305	1.6570288948406868	89523.0	34201.0	3.20888537e-05
2059.6089408397675	1.6564963579398544	89123.0	34211.0	3.22252511e-05
2060.0425667762756	1.6559641424666627	88639.0	34219.0	3.20291444e-05
2060.4745321273804	1.655432247685981	88244.0	34227.0	3.22400858e-05
2060.917079925537	1.6548209641903058	87854.0	34236.0	3.21677217e-05
2061.358179092407	1.6543694172625074	87362.0	34245.0	3.23541799e-05
2061.811050415039	1.6537057955499872	86981.0	34258.0	3.21620532e-05
2062.242792367935	1.6531752555152377	86517.0	34264.0	3.19109497e-05
2062.67431807518	1.6526450323164181	86148.0	34273.0	3.22441864e-05
2063.1099996566772	1.6520621518671277	85804.0	34286.0	3.20825797e-05
2063.5411536693573	1.65153259163462	85339.0	34293.0	3.25718818e-05
2063.9724509716034	1.651056256395852	84974.0	34303.0	3.24952964e-05
2064.424105644226	1.6505272932019048	84603.0	34313.0	3.27414551e-05
2064.8616502285004	1.6499986431752973	84170.0	34323.0	3.31316183e-05
2065.312108039856	1.6493910818460649	83817.0	34334.0	3.36087391e-05
2065.7443788051605	1.6488894942175798	83385.0	34342.0	3.408984e-05
2066.177387237549	1.6484409431401001	83037.0	34349.0	3.42237136e-05
2066.6119775772095	1.6477817163064983	82686.0	34358.0	3.41755915e-05
2067.0527703762054	1.6473337182473622	82245.0	34368.0	3.43428648e-05
2067.51962184906	1.646754287104754	81905.0	34379.0	3.40338701e-05
2067.950916528702	1.6463068001043775	81502.0	34386.0	3.4257837e-05
2068.3821787834167	1.6458332323331943	81170.0	34395.0	3.41120233e-05
2068.814155817032	1.6453073372125386	80833.0	34405.0	3.38928807e-05
2069.2469561100006	1.6448080202134452	80435.0	34412.0	3.4028684e-05
2069.677967309952	1.6444140171916957	80104.0	34420.0	3.38500652e-05
2070.121104955673	1.6438627008069533	79792.0	34427.0	3.39470331e-05
2070.553488254547	1.6433641794763536	79405.0	34437.0	3.37504606e-05
2071.0012724399567	1.642918366048925	79096.0	34446.0	3.36683273e-05
2071.4317440986633	1.6424203626746219	78787.0	34454.0	3.37911051e-05
2071.8622307777405	1.6419750116751304	78396.0	34462.0	3.38394685e-05
2072.3771674633026	1.6413989981365253	77978.0	34473.0	3.37730141e-05
2072.878554582596	1.640875664982349	77597.0	34485.0	3.36988408e-05
2073.3198404312134	1.6403003446817361	77296.0	34492.0	3.34928442e-05
2073.7529537677765	1.6398560267871551	76938.0	34499.0	3.36954638e-05
2074.2021672725677	1.6393858074582153	76646.0	34510.0	3.37739945e-05
2074.6347863674164	1.6388897263881756	76348.0	34518.0	3.36219091e-05
2075.0674571990967	1.6384721818077896	75969.0	34526.0	3.36104514e-05
2075.50834274292	1.6379505177797122	75678.0	34534.0	3.38747013e-05
2075.941503047943	1.6375073358388421	75391.0	34542.0	3.35900689e-05
2076.4019293785095	1.6371164699819423	75030.0	34551.0	3.40275103e-05
2076.8352596759796	1.636569535998897	74753.0	34558.0	3.35043173e-05
2077.267189979553	1.6361530417877386	74396.0	34565.0	3.36851071e-05
2077.7086069583893	1.635632687799568	74112.0	34573.0	3.36624319e-05
2078.140813112259	1.635216615174677	73835.0	34581.0	3.35383274e-05
2078.5744092464447	1.6348527048464	73504.0	34590.0	3.37941347e-05
2079.014503479004	1.6343330805006113	73231.0	34597.0	3.36840206e-05
2079.5613589286804	1.633891628305	72826.0	34608.0	3.33287125e-05
2080.0088562965393	1.6334244366687458	72554.0	34615.0	3.34215798e-05
2080.4402809143066	1.6330352893360562	72281.0	34622.0	3.32942189e-05
2080.871489048004	1.6326463044308877	71957.0	34627.0	3.34937028e-05
2081.3071115016937	1.6321538229110915	71691.0	34636.0	3.34939499e-05
2081.7381768226624	1.6317911078702108	71440.0	34645.0	3.3727445e-05
2082.1854536533356	1.631376748587711	71127.0	34652.0	3.34537878e-05
2082.622421979904	1.6308331801654803	70857.0	34660.0	3.34779092e-05
2083.0552105903625	1.6304968433117246	70549.0	34667.0	3.37273244e-05
2083.508173942566	1.6302123447108245	70294.0	34677.0	3.48212297e-05
2083.9405114650726	1.6297211408818433	70043.0	34682.0	3.45212802e-05
2084.3718614578247	1.6293852018218022	69740.0	34690.0	3.43464001e-05
2084.809863090515	1.6288944294668282	69491.0	34696.0	3.42331366e-05
2085.255783557892	1.6285329711626808	69176.0	34704.0	3.44433545e-05
2085.703371524811	1.6281716512481625	68933.0	34712.0	3.51350353e-05
2086.1358301639557	1.62770730001894	68694.0	34716.0	3.46675628e-05
2086.567943572998	1.6273720769596933	68400.0	34723.0	3.44217659e-05
2087.01047706604	1.6269081177645404	68170.0	34731.0	3.41977988e-05
2087.443778991699	1.6266246988839	67941.0	34738.0	3.63490647e-05
2087.8764576911926	1.6262383549405999	67646.0	34743.0	3.65130901e-05
2088.3243103027344	1.6258264278262835	67425.0	34752.0	3.48437683e-05
2088.757521390915	1.6254918683585418	67139.0	34758.0	3.50705093e-05
2089.203943014145	1.6251317049620229	66912.0	34764.0	3.47418555e-05
2089.635652780533	1.6246688375968636	66683.0	34771.0	3.57235959e-05
2090.1042861938477	1.62436038402553	66410.0	34775.0	3.47449912e-05
2090.5376892089844	1.6239235785136898	66185.0	34783.0	3.45543117e-05
2090.992773294449	1.6236153652641858	65917.0	34788.0	3.54815377e-05
2091.429552078247	1.6231788995593324	65700.0	34795.0	3.48405119e-05
2091.8625967502594	1.6229222478244165	65425.0	34803.0	3.47959952e-05
2092.3094067573547	1.6225373988690186	65212.0	34810.0	3.65728964e-05
2092.742835044861	1.6222296306743789	64985.0	34817.0	3.48859679e-05
2093.174527645111	1.6219732324055265	64742.0	34825.0	3.61160376e-05
2093.608931541443	1.6215631371831385	64526.0	34833.0	3.46266631e-05
2094.0501432418823	1.6212044469827724	64325.0	34839.0	3.50046451e-05
2094.5476257801056	1.6208202839884924	64060.0	34846.0	3.46583827e-05
2094.985307455063	1.620513063578093	63805.0	34852.0	3.4943618e-05
2095.4191558361053	1.620129175289268	63606.0	34858.0	3.48208418e-05
2095.8519492149353	1.6198733343298648	63398.0	34860.0	3.58397288e-05
2096.2853260040283	1.6195152704460218	63141.0	34866.0	0.000180256469
2096.7157096862793	1.6191829008821104	62941.0	34870.0	0.000446476761
2097.1661462783813	1.6188761991661897	62696.0	34870.0	0.000967055899
2097.6089668273926	1.618544048159026	62486.0	34841.0	0.00123205263
2098.0411314964294	1.6183397038957708	62173.0	34707.0	0.00149266796
2098.497359275818	1.6181864738423413	61468.0	34406.0	0.00175966171
2098.9427456855774	1.6186973345258533	60765.0	34019.0	0.00228612816
2099.396224975586	1.6200524159035747	59847.0	33772.0	0.00254585035
2099.9002015590668	1.6218450588859377	58759.0	33627.0	0.00280693937
2100.3423380851746	1.6225887031525925	57836.0	33583.0	0.00307036792
2100.7737612724304	1.6224091501443731	56692.0	33571.0	0.00360113451
2101.211711883545	1.6220245065931047	55760.0	33584.0	0.00386116014
2101.6442182064056	1.6217681629644012	54834.0	33614.0	0.00412506316
2102.075655221939	1.6216400167376703	53715.0	33657.0	0.00438572174
2102.5213990211487	1.6215631371831385	52808.0	33723.0	0.00490888688
2102.9537308216095	1.621486263761744	51909.0	33782.0	0.00517852358
2103.4162566661835	1.6215375120280016	50827.0	33860.0	0.00544330272
2103.8481884002686	1.6216400167376703	49955.0	33926.0	0.00570576753
2104.279606819153	1.6217681629644012	48915.0	33985.0	0.00596926788
2104.712866306305	1.6219219609495927	48083.0	34062.0	0.00648702622
2105.1443264484406	1.6221014229978932	47275.0	34119.0	0.00674832814
2105.576287508011	1.6223065634853655	46263.0	34171.0	0.00701233202
2106.0215027332306	1.6225117477546387	45497.0	34225.0	0.00727697596
2106.528680086136	1.622819606351049	44584.0	34270.0	0.0078024172
2106.960964679718	1.6230505651078464	43867.0	34297.0	0.00806199981
2107.4106492996216	1.623409944871719	43017.0	34326.0	0.00832180917
2107.844322681427	1.6237180919867704	42339.0	34348.0	0.00858428719
2108.27637386322	1.6239749570416868	41512.0	34362.0	0.00911677262
2108.710294008255	1.6244117860363314	40876.0	34372.0	0.00938347032
2109.162999868393	1.624771677604345	40292.0	34379.0	0.00964188992
2109.6111645698547	1.625286044031041	39538.0	34382.0	0.0099036396
2110.05388712883	1.625646265806206	38998.0	34383.0	0.0104254518
2110.5079033374786	1.6260581148636117	38295.0	34379.0	0.0106936371
2111.0094318389893	1.6265216584594417	37644.0	34375.0	0.0109594552
2111.5122714042664	1.6270627455910527	36996.0	34367.0	0.0114857917
2112.0474395751953	1.6276557195108248	36398.0	34357.0	0.0117452944
2112.915665626526	1.6284039124624567	35706.0	34343.0	0.0125185948
2113.4177918434143	1.6293335295305404	34823.0	34324.0	0.0127830279
2113.9194662570953	1.6299796372119686	34299.0	34310.0	0.0130473632
2114.4227125644684	1.6306520607210635	33777.0	34294.0	0.0135636536
2114.92551612854	1.631324966574384	33303.0	34280.0	0.0138233121
2115.367952823639	1.6320760864077046	32933.0	34266.0	0.0140842845
2115.81240439415	1.6327759480374102	32491.0	34251.0	0.01460826
2116.244156599045	1.6334244366687458	32148.0	34241.0	0.0148724488
2116.676280736923	1.6339695163978774	31804.0	34231.0	0.0151319091
2117.110431909561	1.634696786988251	31381.0	34218.0	0.0153884284
2117.552264213562	1.635346617789757	31071.0	34209.0	0.0159059478
2117.9846560955048	1.635892828197626	30766.0	34198.0	0.0161658399
2118.4330627918243	1.6366736889087212	30405.0	34185.0	0.0164306667
2118.8666322231293	1.6372988534160284	30119.0	34176.0	0.0166976663
2119.3121767044067	1.6380548269100292	29780.0	34162.0	0.0169621812
2119.7431361675262	1.6387070272704547	29511.0	34152.0	0.0174780492
2120.1752347946167	1.63933357575867	29251.0	34144.0	0.0177356118
2120.61182141304	1.6401696405480453	28930.0	34133.0	0.0179958923
2121.0536692142487	1.6408233481645602	28697.0	34122.0	0.0182598532
2121.5190756320953	1.6417393257671526	28397.0	34109.0	0.0187880726
2121.951329946518	1.6424465665804522	28176.0	34099.0	0.0190450221
2122.382636785507	1.643128133342702	27958.0	34092.0	0.0193044318
2122.8140103816986	1.6440201855478191	27681.0	34080.0	0.0195639771
2123.251913547516	1.6446241307899756	27476.0	34073.0	0.0198241462
2123.6833198070526	1.6453336246969952	27272.0	34061.0	0.0203504843
2124.122478723526	1.6461489165494563	27026.0	34053.0	0.0206111508
2124.554023504257	1.646885943248407	26837.0	34045.0	0.0208714365
2124.984949827194	1.6475972194743966	26651.0	34037.0	0.021128033
2125.417382955551	1.6484937022111952	26429.0	34028.0	0.0216496416
2125.848489046097	1.6492062537202725	26256.0	34021.0	0.0219119291
2126.2794048786163	1.6499193726366654	26088.0	34012.0	0.0221756234
2126.713186979294	1.650765287840861	25887.0	34002.0	0.0224402802
2127.170991897583	1.65153259163462	25725.0	33995.0	0.0227001629
2127.6126918792725	1.6524330315865166	25537.0	33984.0	0.0232184418
2128.04350233078	1.6531487368365454	25387.0	33978.0	0.0234783357
2128.4746520519257	1.6538650194531794	25238.0	33971.0	0.0237410085
2128.934168815613	1.6547943962284741	25053.0	33963.0	0.0240047027
2129.43621468544	1.655538601021997	24881.0	33955.0	0.0245312462
2129.9433875083923	1.656443121940422	24720.0	33948.0	0.0247861029
2130.384519338608	1.657348571572333	24591.0	33941.0	0.025047228
2130.8174500465393	1.6581749410564661	24433.0	33935.0	0.0255723961
2131.248772621155	1.6588953158538564	24311.0	33929.0	0.0258341763
2131.681117773056	1.65958956944316	24189.0	33921.0	0.0260982713
2132.1127347946167	1.660578495091778	24050.0	33913.0	0.026359765
2132.5446405410767	1.661381148214402	23932.0	33904.0	0.0268731988
2132.9801585674286	1.6621309572487284	23816.0	33897.0	0.0271369974
2133.425993680954	1.6629886720435354	23686.0	33891.0	0.0273976417
2133.858162164688	1.6637398661709886	23582.0	33885.0	0.0276590422
2134.3134002685547	1.664464847087296	23458.0	33876.0	0.0279245061
2134.745264530182	1.6653786479959658	23358.0	33870.0	0.0284439785
2135.180312871933	1.6661050001634201	23261.0	33863.0	0.0287018805
2135.613093137741	1.6669935923759769	23144.0	33854.0	0.0289645922
2136.053544998169	1.6676943392030263	23053.0	33847.0	0.0292254608
2136.5397336483	1.6686115596164446	22942.0	33841.0	0.0297505559
2137.0422599315643	1.6693136225469374	22834.0	33837.0	0.0300129412
2137.545530796051	1.6702055277990844	22728.0	33829.0	0.030525529
2138.048097372055	1.6711525003014922	22624.0	33822.0	0.0307871149
2138.550328731537	1.6720192190374719	22519.0	33809.0	0.0310482689
2139.0682804584503	1.6729139417757874	22425.0	33802.0	0.0315715072
2139.519677400589	1.6740540346515083	22333.0	33791.0	0.0318371066
2139.9513771533966	1.6747605696234333	22257.0	33785.0	0.0320953354
2140.4532442092896	1.6754676901763452	22165.0	33781.0	0.0326106626
2140.9560256004333	1.676393272565155	22089.0	33772.0	0.0328718134
2141.458055973053	1.67726532949791	22000.0	33765.0	0.0333951087
2141.958924293518	1.6780836963617298	21915.0	33758.0	0.0336590296
2142.427049636841	1.6791214285274514	21836.0	33747.0	0.033919753
2142.8578243255615	1.6798595374057645	21777.0	33741.0	0.0341756757
2143.358959197998	1.6805435458585452	21699.0	33738.0	0.0346939483
2143.8064937591553	1.681419884849171	21640.0	33730.0	0.0349556398
2144.2381172180176	1.6822697062398344	21556.0	33726.0	0.0352173524
2144.6704380512238	1.682955670200237	21501.0	33723.0	0.0357426773
2145.1321153640747	1.6837795647364453	21447.0	33717.0	0.0359995981
2145.563929080963	1.684494259537726	21380.0	33710.0	0.0362575281
2146.0093536376953	1.685182039391622	21321.0	33704.0	0.0365168525
2146.443030357361	1.6860632201344954	21258.0	33698.0	0.0370424038
2146.874673843384	1.6867247134592944	21208.0	33694.0	0.0373083501
2147.3150606155396	1.6875799156597964	21155.0	33687.0	0.0375726581
2147.7465295791626	1.688214985349758	21089.0	33681.0	0.0378286459
2148.1978232860565	1.6889058256982183	21044.0	33677.0	0.0380859028
2148.62939286232	1.6897355885313434	20986.0	33672.0	0.0386053893
2149.061219930649	1.690372298871333	20940.0	33666.0	0.0388675467
2149.5095524787903	1.6910649269116331	20898.0	33657.0	0.0391334757
2149.9414155483246	1.6918968409954405	20840.0	33652.0	0.0393987762
2150.372560739517	1.6925907381449292	20804.0	33650.0	0.039911408
2150.813711643219	1.6933130056266357	20760.0	33645.0	0.0401703715
2151.2648632526398	1.6939524580885112	20704.0	33640.0	0.0404296536
2151.712791442871	1.694787267097571	20671.0	33632.0	0.0406919022
2152.1844885349274	1.6954278565647922	20620.0	33628.0	0.0412206584
2152.617054462433	1.6962362624411675	20576.0	33623.0	0.0414800049
2153.06924366951	1.6969337978162484	20526.0	33620.0	0.0417372941
2153.514323949814	1.6977157360055226	20494.0	33617.0	0.0419944734
2153.9475088119507	1.6983306351111087	20453.0	33612.0	0.042514753
2154.408852815628	1.6989459921167434	20414.0	33606.0	0.0427780166
2154.8410890102386	1.699701830288369	20374.0	33602.0	0.0430418598
2155.2728390693665	1.7003462390064252	20335.0	33598.0	0.0433009922
2155.714455604553	1.7011033620650438	20297.0	33596.0	0.0438151325
2156.146850347519	1.701776944983131	20262.0	33593.0	0.044073449
2156.5794088840485	1.702394880533749	20228.0	33589.0	0.04433572
2157.031673669815	1.703153890948196	20199.0	33583.0	0.0446002927
2157.546409845352	1.7039417538377244	20151.0	33575.0	0.0451255654
2157.977308988571	1.7045331473432488	20122.0	33570.0	0.045383311
2158.416136741638	1.7052377432728456	20096.0	33564.0	0.0456398697
2158.8486683368683	1.7058300719481154	20054.0	33562.0	0.0458990609
2159.280129432678	1.7064228289447945	20022.0	33557.0	0.0464233562
2159.7168905735016	1.7071573133032407	19989.0	33553.0	0.0466886914
2160.1995644569397	1.7077227500041812	19956.0	33549.0	0.046957717
2160.630811691284	1.7084017902786122	19930.0	33544.0	0.0472165873
2161.065265893936	1.709081394952854	19895.0	33539.0	0.0477309362
2161.516341686249	1.7098182717782913	19874.0	33535.0	0.0479949248
2161.9478800296783	1.7103288070737053	19840.0	33532.0	0.0482572424
2162.379852771759	1.7109532286869096	19816.0	33531.0	0.0485210201
2162.8167424201965	1.711663379438009	19789.0	33525.0	0.0487887324
2163.280152797699	1.7122603845471411	19763.0	33520.0	0.0493022054
2163.7198197841644	1.7130570725437557	19736.0	33517.0	0.0495608537
2164.1512191295624	1.7135696410851562	19709.0	33515.0	0.0498199594
2164.5832912921906	1.714082532696446	19691.0	33511.0	0.0500802953
2165.019679069519	1.7147954191527393	19676.0	33507.0	0.0506085576
2165.451275587082	1.7153661787948764	19649.0	33504.0	0.0508673992
2165.881791830063	1.7159944778729799	19626.0	33500.0	0.0511243978
2166.3312933444977	1.7166232634760095	19606.0	33495.0	0.051383064
2166.786756515503	1.7171666978987856	19577.0	33493.0	0.0519037848
2167.224661588669	1.7177963929142217	19559.0	33489.0	0.0521669642
2167.6569032669067	1.7183119619204668	19528.0	33488.0	0.0524302678
2168.0897364616394	1.718885201312224	19506.0	33487.0	0.0526903685
2168.523605108261	1.7196023214921756	19486.0	33484.0	0.0529499381
2168.957836151123	1.7201764753191569	19462.0	33484.0	0.053468837
2169.4882159233093	1.7208372562335585	19437.0	33482.0	0.0537306274
2169.990928173065	1.721469813090885	19424.0	33486.0	0.0542586324
2170.494705438614	1.7220452945991234	19407.0	33492.0	0.0545205583
2170.9957523345947	1.722678798002687	19376.0	33506.0	0.0547776323
2171.5001056194305	1.7233127986981538	19356.0	33521.0	0.0552933215
2172.0122776031494	1.7239472977050372	19332.0	33542.0	0.0555544959
2172.6036467552185	1.7247844458497228	19312.0	33562.0	0.0560818592
2173.1064443588257	1.725420103957027	19292.0	33576.0	0.0563454027
2173.6091616153717	1.7260273365091792	19275.0	33586.0	0.056858837
2174.11181306839	1.7266929262874295	19257.0	33596.0	0.0571166849
2174.6140916347504	1.727301119508732	19239.0	33603.0	0.0576385503
2175.1218128204346	1.7278807786855555	19218.0	33612.0	0.0579019794
2175.556706428528	1.7284898705905782	19206.0	33617.0	0.0581658448
2175.9889528751373	1.728983283047881	19186.0	33619.0	0.0584247774
2176.422120332718	1.7296222666410948	19177.0	33623.0	0.0589392254
2176.8566405773163	1.730029157225303	19165.0	33624.0	0.0591987532
2177.289408683777	1.7305235158361967	19156.0	33625.0	0.0594605114
2177.7224004268646	1.7310472862232273	19131.0	33627.0	0.0597236231
2178.1767225265503	1.7316005258859342	19123.0	33626.0	0.0602495277
2178.61700963974	1.7321832956879302	19110.0	33625.0	0.0605034398
2179.1184706687927	1.7327081506587154	19090.0	33624.0	0.0607628196
2179.620483160019	1.7332917259450795	19079.0	33626.0	0.0612900379
2180.1250925064087	1.7338757262901563	19062.0	33627.0	0.0615546696
2180.625295162201	1.7343724613629654	19047.0	33628.0	0.0618212142
2181.132626056671	1.7349280005256675	19032.0	33628.0	0.0623359545
2181.5684201717377	1.7355131951466463	19028.0	33625.0	0.0625928312
2182.016180038452	1.7360695264565393	19013.0	33628.0	0.0628507182
2182.4591629505157	1.7365090086691548	19005.0	33625.0	0.0633759847
2182.8912482261658	1.736919409937289	18993.0	33626.0	0.0636407319
2183.322419166565	1.7375060629058647	18976.0	33627.0	0.0639036083
2183.75332570076	1.7380050564815777	18963.0	33624.0	0.0641610234
2184.203774213791	1.7384162263207745	18958.0	33629.0	0.0644179278
2184.636780023575	1.7389745810301926	18946.0	33627.0	0.0649362997
2185.0693576335907	1.7394156631096722	18936.0	33626.0	0.0651985643
2185.5175557136536	1.7398864192230967	18929.0	33625.0	0.0654615218
2185.9485371112823	1.7403280052023797	18922.0	33624.0	0.0657232235
2186.3807463645935	1.7407403725452542	18917.0	33624.0	0.0662403177
2186.8179519176483	1.7412708722940065	18900.0	33624.0	0.0664988993
2187.3332104682922	1.741713224921065	18898.0	33621.0	0.0667615179
2187.836360692978	1.7422443719682046	18885.0	33622.0	0.0672845799
2188.340707540512	1.7427167997397637	18876.0	33623.0	0.0675480777
2188.7781388759613	1.743248615694829	18867.0	33624.0	0.0678058844
2189.223203897476	1.7437512122259928	18863.0	33620.0	0.068063599
2189.655702829361	1.7441949430596462	18853.0	33623.0	0.0685848664
2190.09428358078	1.7445797097220168	18845.0	33622.0	0.0688477915
2190.5634038448334	1.7450535238912182	18833.0	33622.0	0.0691125829
2191.018699169159	1.7454979807575421	18829.0	33623.0	0.0696392103
2191.4524614810944	1.746031656595426	18826.0	33623.0	0.0698947368
2191.8836193084717	1.7464173117060335	18823.0	33624.0	0.0701530788
2192.3188881874084	1.746951604311747	18811.0	33623.0	0.0704136847
2192.750202894211	1.7473079987351738	18802.0	33622.0	0.070675796
2193.1970880031586	1.74763483389309	18801.0	33622.0	0.0712045802
2193.6297373771667	1.7480510001723564	18797.0	33623.0	0.0714658425
2194.061468601227	1.7484673842721195	18787.0	33622.0	0.071721587
2194.493047475815	1.7488839864608277	18779.0	33621.0	0.0719784061
2194.947015285492	1.7493603706401146	18773.0	33620.0	0.0724985437
2195.4479830265045	1.7497476430646028	18767.0	33621.0	0.0727609185
2195.9491245746613	1.7501947304266394	18760.0	33621.0	0.0730263587
2196.413337945938	1.7506420694238454	18757.0	33621.0	0.0735428525
2196.84561419487	1.751119508751508	18748.0	33620.0	0.0737997129
2197.277522802353	1.751477776623512	18750.0	33623.0	0.0740593011
2197.71843957901	1.7519258388089376	18749.0	33626.0	0.0743200462
2198.1513102054596	1.752284470640305	18744.0	33627.0	0.0748466923
2198.653050661087	1.752613358825157	18733.0	33628.0	0.0751085798
2199.161455154419	1.7530620623726958	18728.0	33627.0	0.0753654667
2199.5957651138306	1.7534810812870925	18726.0	33626.0	0.0758798569
2200.0289766788483	1.7539901875325763	18719.0	33626.0	0.0761411493
2200.4631898403168	1.7543197833410367	18715.0	33628.0	0.0764040804
2200.9123022556305	1.7546495161129605	18707.0	33628.0	0.0766700703
2201.348712205887	1.7550993726739457	18708.0	33627.0	0.0769351554
2201.7808594703674	1.7554894548250852	18709.0	33630.0	0.0774527176
2202.276351928711	1.7559397881400711	18704.0	33632.0	0.0777097901
2202.720202922821	1.7562701951785105	18701.0	33631.0	0.0779685657
2203.1519105434418	1.7566307963145864	18694.0	33632.0	0.0784953474
2203.584371328354	1.7570216327216261	18700.0	33632.0	0.078759159
2204.0215153694153	1.7574126619231256	18699.0	33634.0	0.0790174095
2204.452798843384	1.7577135849442302	18697.0	33633.0	0.0792752545
2204.885006427765	1.7580146222718434	18685.0	33635.0	0.0795348504
2205.3269970417023	1.7584061418483217	18694.0	33637.0	0.0800545428
2205.7581601142883	1.758707442455598	18687.0	33638.0	0.0803167943
2206.190646648407	1.7590390055278244	18680.0	33637.0	0.0805810865
2206.6215138435364	1.7595215269637767	18676.0	33636.0	0.0808416516
2207.0627660751343	1.7598534310519331	18676.0	33637.0	0.0813556085
2207.5650334358215	1.7601854742998315	18671.0	33636.0	0.0816137942
2208.01566696167	1.7605478621633717	18672.0	33634.0	0.0818762109
2208.536334991455	1.7609406362787943	18680.0	33637.0	0.0824035869
2208.967673778534	1.7612731358794191	18674.0	33638.0	0.0826645415
2209.414506673813	1.7616057752026864	18669.0	33641.0	0.0829208552
2209.8715002536774	1.7620293366276325	18680.0	33641.0	0.0831780483
2210.319436073303	1.7623320193519032	18674.0	33640.0	0.0836978757
2210.750872850418	1.7626953915122996	18664.0	33641.0	0.0839616847
2211.284256696701	1.7630286293181285	18665.0	33640.0	0.0842251472
2211.7213847637177	1.7634832708277648	18668.0	33642.0	0.0847477245
2212.1553452014923	1.7637865103932255	18670.0	33643.0	0.0850037328
2212.589634180069	1.7640595254327198	18673.0	33646.0	0.085260978
2213.0228037834167	1.7643933385126154	18670.0	33647.0	0.0855207345
2213.465434551239	1.764666563144831	18667.0	33647.0	0.085784197
2213.9188158512115	1.7649702568279075	18672.0	33649.0	0.0863173038
2214.3709766864777	1.7653044546529897	18673.0	33650.0	0.0865766906
2214.820442676544	1.7657300017450348	18672.0	33652.0	0.0868353532
2215.289204597473	1.7660341042567194	18668.0	33653.0	0.0873576498
2215.7218396663666	1.7663687521953648	18666.0	33654.0	0.0876192116
2216.1760416030884	1.7666122215343472	18666.0	33654.0	0.0878804615
2216.621595621109	1.7669166637130787	18670.0	33652.0	0.0881446769
2217.0589096546173	1.7672516856189697	18679.0	33655.0	0.0886611225
2217.5356924533844	1.7676173261201926	18676.0	33656.0	0.0889222591
2217.96791100502	1.767861180483643	18678.0	33656.0	0.0891815927
2218.416647195816	1.7681356066317642	18680.0	33657.0	0.0894419205
2218.849572658539	1.7685321683146098	18686.0	33658.0	0.0899691935
2219.2827208042145	1.7687152639443295	18688.0	33659.0	0.0902299739
2219.7211265563965	1.7690205176650105	18680.0	33661.0	0.0904883806
2220.171140432358	1.7692953469082746	18677.0	33662.0	0.0907470594
2220.6237065792084	1.7696313792325133	18676.0	33667.0	0.0910058702
2221.0544254779816	1.7699675545890066	18686.0	33667.0	0.0915344067
2221.4858074188232	1.770150983299149	18684.0	33671.0	0.0917980626
2221.921190738678	1.7704873799670482	18683.0	33669.0	0.0920619743
2222.3540585041046	1.7707627202378662	18689.0	33667.0	0.0923186348
2222.7847187519073	1.7710075477762113	18689.0	33667.0	0.0928321591
2223.2305104732513	1.7713136889975856	18691.0	33669.0	0.0930936691
2223.6633338928223	1.7715893176323263	18699.0	33672.0	0.093354754
2224.0952231884003	1.7718037620107014	18699.0	33674.0	0.0936191818
2224.5269725322723	1.7720795618375533	18702.0	33676.0	0.0938841602
2224.9816884994507	1.7723861191509074	18714.0	33678.0	0.0944007476
2225.4223597049713	1.7726927955729674	18712.0	33679.0	0.0946580467
2225.8548171520233	1.7729689062735667	18711.0	33682.0	0.0949185976
2226.3260049819946	1.7732144191285377	18711.0	33682.0	0.0951790286
2226.7579305171967	1.7735214176446148	18715.0	33680.0	0.0957041995
2227.188819169998	1.7736749617012166	18716.0	33683.0	0.0959668943
2227.6221780776978	1.7740435893812212	18724.0	33684.0	0.0962235094
2228.052658557892	1.7742894368772537	18724.0	33685.0	0.0964822295
2228.485948085785	1.7745046162929676	18723.0	33686.0	0.0970033346
2228.922299385071	1.7747813618030144	18733.0	33689.0	0.0972656582
2229.375199317932	1.7750582044247678	18731.0	33689.0	0.0975289336
2229.8216013908386	1.7753966996160226	18737.0	33690.0	0.0977928808
2230.2619779109955	1.77567375830373	18743.0	33694.0	0.0983066616
2230.6946980953217	1.7758893156925308	18746.0	33693.0	0.0985634422
2231.1262373924255	1.776166547493483	18748.0	33694.0	0.0988260459
2231.560493707657	1.7763514228440376	18750.0	33697.0	0.099087948
2231.993019104004	1.77659799074119	18751.0	33696.0	0.0993514477
2232.5449962615967	1.7769371475161055	18757.0	33699.0	0.099872088
2232.978145122528	1.7771222036153616	18760.0	33699.0	0.100129812
2233.4224836826324	1.7773381572974338	18761.0	33700.0	0.100387781
2233.8528418540955	1.7774924461431518	18767.0	33701.0	0.100911028
