时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
10639.05040383339	1.843850243944854	1907.4	3173.9	4.6153479e-05
10639.783628463745	1.843647272044419	1907.47	3174.2	4.59467036e-05
10640.514947414398	1.843478157149134	1907.61	3174.1	4.57399347e-05
10641.309844017029	1.8431738153282715	1907.63	3174.4	4.59345468e-05
10642.05336356163	1.8428357558090767	1907.76	3174.4	4.64818936e-05
10642.793349266052	1.8427005609195497	1907.83	3174.5	4.65427099e-05
10643.542963504791	1.84243022074149	1907.9	3174.6	4.68832739e-05
10644.312495946884	1.842328860231418	1908.0	3175.1	4.57277642e-05
10645.049221277237	1.8419910590927897	1908.06	3175.2	4.62507844e-05
10645.784184217453	1.8419235112811	1908.17	3175.4	4.68224576e-05
10646.516608476639	1.84158583433715	1908.23	3175.7	4.6700825e-05
10647.285269021988	1.8412145093386467	1908.31	3175.6	4.60440194e-05
10648.019474744797	1.8410795131614313	1908.39	3175.7	4.62143051e-05
10648.753111362457	1.8408433097788572	1908.44	3175.8	4.72238559e-05
10649.485979318619	1.840573425310876	1908.53	3175.9	4.61413255e-05
10650.235265016556	1.8403710555618227	1908.62	3175.9	4.62994479e-05
10651.020839214325	1.8401350047822076	1908.69	3175.8	4.64575717e-05
10651.752619981766	1.839932716071789	1908.81	3176.1	4.65427145e-05
10652.486100196838	1.8395956514075666	1908.89	3176.2	4.70292451e-05
10653.251945495605	1.8391576229161442	1908.99	3176.4	4.62264697e-05
10654.049128293991	1.839090249536896	1909.02	3176.4	4.6700837e-05
10654.785480737686	1.838854475529255	1909.14	3176.6	4.72725302e-05
10655.517607212067	1.8385850820622591	1909.26	3176.9	4.73698364e-05
10656.30255317688	1.838282094203117	1909.31	3177.0	4.75157956e-05
10657.049269199371	1.8380128426341682	1909.41	3177.1	4.69319587e-05
10657.786805152893	1.8378109478202194	1909.46	3177.0	4.62508163e-05
10658.521411418915	1.8375754514152214	1909.52	3177.0	4.62143265e-05
10659.294703006744	1.8374072710605482	1909.56	3177.3	4.6688694e-05
10660.044595956802	1.8371718624948328	1909.67	3177.7	4.67373471e-05
10660.850995063782	1.8369365052079354	1909.76	3177.8	4.7187388e-05
10661.588663578033	1.8366003695229982	1909.85	3178.1	4.63602842e-05
10662.346479177475	1.8363651368914427	1909.95	3178.0	4.80023253e-05
10663.079754829407	1.8360627704360355	1910.0	3178.5	4.58737535e-05
10663.81370139122	1.835861240014521	1910.08	3178.2	4.64697536e-05
10664.54998755455	1.8356933268662161	1910.2	3178.2	4.69927741e-05
10665.329230308533	1.8354582925721015	1910.28	3178.3	4.64089382e-05
10666.064591169357	1.8351226186260408	1910.38	3178.5	4.67373464e-05
10666.798398256302	1.8349212647362068	1910.47	3178.8	4.58737544e-05
10667.550339698792	1.8346528518128609	1910.57	3178.8	4.65427342e-05
10668.339825630188	1.8344180457836856	1910.64	3179.0	4.61899994e-05
10669.074829339981	1.8341497592520764	1910.73	3178.8	4.6810308e-05
10669.813996315002	1.8339485886304212	1910.79	3179.0	4.63237774e-05
10670.551635742188	1.8337139375667024	1910.89	3178.7	4.6810308e-05
10671.322943925858	1.8334458282495338	1910.98	3179.4	4.68711243e-05
10672.05636548996	1.833177786524759	1911.06	3179.7	4.61656672e-05
10672.794958114624	1.8329098124379197	1911.17	3179.6	4.69441162e-05
10673.528561115265	1.8327088762876607	1911.25	3179.8	4.77225653e-05
10674.290628910065	1.8324075434896248	1911.32	3179.8	4.62872998e-05
10675.025577068329	1.8322067026040998	1911.44	3180.2	4.57764426e-05
10675.760121822357	1.831972436443581	1911.52	3180.2	4.62508071e-05
10676.495161294937	1.8316713134238904	1911.58	3180.3	4.57034601e-05
10677.305361747742	1.8314706124799194	1911.63	3180.0	4.63967663e-05
10678.053936243057	1.8311361958308072	1911.73	3180.2	4.56548071e-05
10678.86200261116	1.8309021673802894	1911.86	3180.6	4.64210928e-05
10679.59918498993	1.8306013501971172	1911.91	3180.6	4.64332448e-05
10680.411143779755	1.8304342667686373	1912.03	3180.5	4.66035305e-05
10681.151201248169	1.8301001797428014	1912.13	3180.7	4.72360202e-05
10681.888403654099	1.8298329868107883	1912.21	3181.5	4.6348102e-05
10682.62324142456	1.82963263687781	1912.3	3181.5	4.682248e-05
10683.386131763458	1.8293321839715981	1912.37	3181.7	4.67616636e-05
10684.12005329132	1.8290985581436758	1912.44	3181.8	4.72117045e-05
10684.854163885117	1.8288316212768543	1912.55	3181.4	4.6275133e-05
10685.588133335114	1.8285981076236946	1912.59	3181.7	4.53385615e-05
10686.345153808594	1.828531399059888	1912.75	3181.9	4.66643507e-05
10687.077777147293	1.8281312375449343	1912.81	3182.0	4.78685138e-05
10687.811578512192	1.8278645488450656	1912.93	3182.0	4.66278609e-05
10688.553716897964	1.8275312844036276	1912.99	3182.0	4.67616568e-05
10689.321751594543	1.8273313772060709	1913.05	3182.3	4.61048406e-05
10690.05563879013	1.8270315888387323	1913.14	3182.2	4.7077899e-05
10690.798183202744	1.826831778242966	1913.21	3182.3	4.61899808e-05
10691.547287225723	1.8265987147655023	1913.34	3182.5	4.56669605e-05
10692.372368574142	1.826332421008191	1913.41	3183.1	4.69684296e-05
10693.10600566864	1.8260661961003912	1913.5	3183.2	4.77347152e-05
10693.855279922485	1.8258665726313974	1913.58	3183.1	4.63724354e-05
10694.588581085205	1.8255672101392484	1913.65	3183.1	4.77833742e-05
10695.385299682617	1.825334433008141	1913.79	3183.5	4.59710477e-05
10696.128524065018	1.8251017087304893	1913.86	3183.6	4.71022313e-05
10696.863940954208	1.8248358028882394	1913.97	3183.9	4.62264735e-05
10697.66968178749	1.8246031919790024	1914.08	3183.9	4.56061471e-05
10698.427415132523	1.8243374157873338	1914.15	3184.5	4.69927592e-05
10699.160101652145	1.824071708813674	1914.24	3184.0	4.74792897e-05
10699.89409661293	1.823806071107551	1914.32	3184.4	4.62264735e-05
10700.626168251038	1.8235736949747248	1914.41	3184.5	4.6494063e-05
10701.381173849106	1.8232086397853542	1914.49	3184.8	4.74549608e-05
10702.114317893982	1.823042748993773	1914.55	3184.8	4.62386345e-05
10702.855935811996	1.8228105474715992	1914.66	3185.2	4.66521854e-05
10703.592703342438	1.8225120808540414	1914.75	3185.2	4.76860628e-05
10704.36065864563	1.8222468510995469	1914.85	3185.2	4.58737406e-05
10705.094410419464	1.8219154118018792	1914.93	3185.4	4.61656589e-05
10705.828825235367	1.821650338741278	1915.01	3185.6	4.62872916e-05
10706.562953233719	1.8214184570064915	1915.09	3185.6	4.65670467e-05
10707.327170610428	1.8211866286873992	1915.16	3185.7	4.63602712e-05
10708.058497428894	1.8209217474873005	1915.25	3185.9	4.64940822e-05
10708.793874502182	1.8206900337441803	1915.37	3185.9	4.5533184e-05
10709.526792526245	1.8204914645622006	1915.45	3186.2	4.74671437e-05
10710.289751768112	1.820160603366368	1915.54	3186.5	4.66278782e-05
10711.023189544678	1.8198959931634306	1915.6	3186.3	4.68711436e-05
10711.766466856003	1.8196314530187723	1915.72	3186.8	4.66886989e-05
10712.49999666214	1.819400037901819	1915.8	3186.9	4.67738417e-05
10713.300983667374	1.819201724835842	1915.91	3186.7	4.74671481e-05
10714.04952454567	1.8188712908095537	1916.0	3187.0	4.64332702e-05
10714.784161567688	1.8186730830790314	1916.12	3187.4	4.71144145e-05
10715.519519090652	1.8183428247393543	1916.16	3187.5	4.69076389e-05
10716.313958883286	1.8180456862242163	1916.25	3187.6	4.64819244e-05
10717.086338043213	1.8178476433869772	1916.35	3187.5	4.63967816e-05
10717.820777654648	1.8175176600692586	1916.47	3187.5	4.68589858e-05
10718.555705785751	1.817319722960478	1916.55	3187.8	4.65549056e-05
10719.320821762085	1.8170558685558258	1916.63	3188.0	4.65427423e-05
10720.057039737701	1.8167920847586991	1916.72	3188.5	4.72725385e-05
10720.791843652725	1.8164954124489974	1916.81	3188.4	4.65792321e-05
10721.524873971939	1.8162647291926932	1916.87	3188.1	4.65184158e-05
10722.286077976227	1.815935275672868	1917.01	3188.2	4.61291882e-05
10723.057041168213	1.815737656674267	1917.07	3188.4	4.59345759e-05
10723.789484262466	1.8154413029236156	1917.21	3188.7	4.69684538e-05
10724.523833274841	1.8151779527209875	1917.31	3188.7	4.59467392e-05
10725.314398288727	1.8150133948829412	1917.35	3189.0	4.70292714e-05
10726.057308673859	1.8146514652917654	1917.46	3189.1	4.63116385e-05
10726.790310621262	1.8144212164201636	1917.53	3189.2	4.60683731e-05
10727.523122549057	1.8141910220025266	1917.65	3189.4	4.64211079e-05
10728.294920444489	1.813862267364251	1917.72	3189.8	4.58372709e-05
10729.029622793198	1.8137307966680094	1917.8	3189.9	4.64089463e-05
10729.801937580109	1.8134021978818164	1917.88	3189.8	4.66278852e-05
10730.551396131516	1.813106554256445	1917.99	3190.0	4.62021707e-05
10731.326523542404	1.8128110009751137	1918.06	3190.3	4.63602932e-05
10732.060111761093	1.8126468437724912	1918.2	3190.4	4.75401304e-05
10732.793575286865	1.8123842503261252	1918.28	3190.7	4.58494346e-05
10733.525901794434	1.812187352177391	1918.37	3190.5	4.62386592e-05
10734.325774908066	1.811826476805804	1918.45	3190.7	4.65549042e-05
10735.094208955765	1.8115968993507343	1918.52	3191.0	4.672519e-05
10735.833319664001	1.8112690267692202	1918.59	3191.0	4.72482106e-05
10736.566739797592	1.8109740372927807	1918.71	3191.4	4.63481159e-05
10737.322614431381	1.8107119007162735	1918.79	3191.5	4.66765241e-05
10738.063674211502	1.8104825901560828	1918.92	3191.6	4.71995446e-05
10738.798638105392	1.8102205883561622	1919.0	3191.8	4.62629731e-05
10739.533714532852	1.8099259223435635	1919.11	3191.8	4.81725998e-05
10740.310522317886	1.809696800676025	1919.16	3192.0	4.63967631e-05
10741.05827331543	1.8093695797217688	1919.27	3191.9	4.58007632e-05
10741.7922103405	1.809107884094646	1919.37	3192.1	4.74671305e-05
10742.599220514297	1.8088789596274095	1919.46	3192.3	4.73211713e-05
10743.383219480515	1.80858470942577	1919.58	3192.8	4.66157018e-05
10744.123414039612	1.808323230488484	1919.67	3192.9	4.68224773e-05
10744.85789012909	1.8080291531488768	1919.73	3192.9	4.72117018e-05
10745.591747283936	1.8078004896694206	1919.84	3192.9	4.72603548e-05
10746.370191812515	1.8075392278921372	1919.96	3193.0	4.60561916e-05
10747.10393166542	1.8073433291286458	1920.07	3193.1	4.67495095e-05
10747.85320353508	1.807049557487154	1920.15	3193.2	4.71630606e-05
10748.585978269577	1.8067232523048924	1920.24	3193.7	4.78685302e-05
10749.358820438385	1.806462289890436	1920.3	3193.6	4.66157136e-05
10750.094609260559	1.806201400182665	1920.41	3193.9	4.61048563e-05
10750.827185630798	1.8058753903713147	1920.49	3193.7	4.68103287e-05
10751.568454742432	1.8055820788267947	1920.58	3194.0	4.70171043e-05
10752.338019371033	1.805419167821841	1920.68	3194.3	4.75401248e-05
10753.07165312767	1.8050934312726548	1920.75	3194.1	4.73576758e-05
10753.804814338684	1.8048329241318781	1920.85	3194.1	4.73576666e-05
10754.553184509277	1.804670144252679	1920.91	3194.4	4.60683603e-05
10755.317924261093	1.8043772124027	1921.06	3194.8	4.68468094e-05
10756.059928894043	1.8040843731007445	1921.11	3195.0	4.65305645e-05
10756.792174339294	1.803856673230581	1921.26	3195.3	4.59832175e-05
10757.527700185776	1.8035965134614458	1921.33	3195.7	4.72968426e-05
10758.28980588913	1.8033039213172064	1921.45	3195.9	4.68468018e-05
10759.029646635056	1.8029789278011237	1921.51	3196.0	4.64697406e-05
10759.764459133148	1.8027839867383488	1921.59	3196.3	4.59345569e-05
10760.498425006866	1.8025241295882264	1921.71	3196.3	4.66886793e-05
10761.291770935059	1.8022643459337067	1921.83	3196.2	4.72360151e-05
10762.06116437912	1.8019072635088367	1921.9	3196.5	4.57642605e-05
10762.793652772903	1.8016801016987523	1921.98	3196.7	4.62021379e-05
10763.526106357574	1.801388119391886	1922.07	3196.6	4.60805053e-05
10764.31405878067	1.8010962303907085	1922.2	3196.9	4.75400966e-05
10765.060567378998	1.8008692701669644	1922.28	3197.2	4.63724329e-05
10765.806271791458	1.8005451393357343	1922.34	3197.1	4.65062288e-05
10766.554024219513	1.800285917793954	1922.4	3197.2	4.74428001e-05
10767.333018541336	1.8000591595998394	1922.5	3197.3	4.72238614e-05
10768.067791461945	1.7998648405190245	1922.61	3197.5	4.59953681e-05
10768.80201625824	1.7995086970362295	1922.71	3197.8	4.69441026e-05
10769.535759449005	1.7992497715786793	1922.8	3198.0	4.59588783e-05
10770.321198225021	1.7988938701586799	1922.94	3198.1	4.66278578e-05
10771.06395983696	1.7986674604900141	1923.04	3198.3	4.61413273e-05
10771.796810865402	1.798473440314549	1923.11	3198.4	4.55088543e-05
10772.531262874603	1.7982471362710089	1923.21	3198.9	4.68954668e-05
10773.304270744324	1.797923943535173	1923.32	3199.0	4.62143238e-05
10774.054081201553	1.7976654730580715	1923.4	3199.1	4.66886912e-05
10774.786702156067	1.7973747827840403	1923.47	3199.1	4.80509772e-05
10775.519879341125	1.7970519042151374	1923.6	3199.4	4.54723652e-05
10776.293733119965	1.7969227854142085	1923.69	3199.2	4.69197941e-05
10777.029552221298	1.796600070034568	1923.79	3199.4	4.70779166e-05
10777.762480020523	1.79630972595478	1923.89	3199.5	4.63116307e-05
10778.498181819916	1.7960517217322913	1923.97	3199.4	4.6372447e-05
10779.264345407486	1.7957615563777105	1924.03	3200.1	4.62872986e-05
10780.03118109703	1.7955037111374927	1924.12	3200.1	4.76130946e-05
10780.766271829605	1.7951492962320383	1924.24	3200.3	4.62872986e-05
10781.499525308609	1.794923833259393	1924.3	3200.0	4.74428089e-05
10782.277142047882	1.7946984277159839	1924.4	3200.1	4.64089394e-05
10783.035937547684	1.7944730796358894	1924.54	3200.7	4.693196e-05
10783.771214962006	1.7941834308807356	1924.63	3201.0	4.63724496e-05
10784.502824306488	1.7938938772445214	1924.72	3200.8	4.62021639e-05
10785.288275003433	1.793700894366555	1924.79	3201.1	4.68346538e-05
10786.023077011108	1.7933793503105733	1924.93	3201.2	4.74914655e-05
10786.767673015594	1.7931543394839664	1924.98	3201.5	4.66400368e-05
10787.501961946487	1.7928651246324427	1925.08	3201.6	4.66157103e-05
10788.293204545975	1.7927366153314879	1925.18	3201.8	4.65062409e-05
10789.027599334717	1.7923512006140547	1925.3	3202.0	4.59467306e-05
10789.763244628906	1.792094351853221	1925.38	3201.9	4.73211855e-05
10790.517845153809	1.7919017648700082	1925.52	3202.2	4.73820018e-05
10791.299478530884	1.7915808810796303	1925.6	3202.4	4.8111798e-05
10792.031820297241	1.7912601155178476	1925.68	3202.6	4.63724505e-05
10792.76502418518	1.7909715276785145	1925.75	3202.6	4.68711446e-05
10793.532858133316	1.7907471367784813	1925.85	3202.6	4.55088558e-05
10794.298770904541	1.7903946398175266	1925.94	3202.5	4.71144071e-05
10795.032554149628	1.7901703982729014	1926.03	3202.9	4.65913866e-05
10795.766730546951	1.7899462148704983	1926.15	3203.1	4.62143253e-05
10796.525114297867	1.7896260537920141	1926.22	3203.1	4.68589832e-05
10797.31288599968	1.7893700104767385	1926.34	3203.2	4.70414322e-05
10798.064110279083	1.7890820527078954	1926.42	3203.5	4.63237993e-05
10798.797587633133	1.78879419131834	1926.54	3203.4	4.74671466e-05
10799.532264947891	1.7885383954954588	1926.66	3203.5	4.58615951e-05
10800.322735786438	1.788314636702805	1926.72	3204.2	4.53385662e-05
10801.073882818222	1.788058983900981	1926.83	3204.1	4.65062399e-05
10801.844550132751	1.787803407447729	1926.92	3204.3	4.59953827e-05
10802.577463150024	1.7874521145775213	1927.03	3204.3	4.66765256e-05
10803.33872961998	1.7872286398313804	1927.14	3204.3	4.73090155e-05
10804.075153112411	1.7869414012335487	1927.21	3204.8	4.66035356e-05
10804.81028676033	1.7866861593811065	1927.34	3204.7	4.58250867e-05
10805.557875394821	1.7863991038740163	1927.41	3204.7	4.65548825e-05
10806.334136009216	1.786144024878771	1927.5	3205.0	4.64089234e-05
10807.071993589401	1.7858571527093994	1927.57	3205.4	4.56426448e-05
10807.805992603302	1.785697821260631	1927.66	3205.7	4.6567053e-05
10808.538941383362	1.7854111002600597	1927.76	3206.4	4.75036245e-05
10809.30129289627	1.785092635453059	1927.87	3206.2	4.52534203e-05
10810.033868074417	1.7848061198761227	1927.94	3206.1	4.49979917e-05
10810.771893501282	1.7845515211395513	1928.02	3206.5	4.52655725e-05
10811.504437685013	1.784296999418855	1928.14	3206.7	4.6627858e-05
10812.364877462387	1.7839789556444983	1928.24	3207.1	4.60561846e-05
10813.09755563736	1.7836292466800836	1928.34	3207.0	4.60075316e-05
10813.831773996353	1.7834703362955968	1928.43	3207.4	4.75036129e-05
10814.564769744873	1.7831208396418528	1928.51	3207.6	4.66643522e-05
10815.36589384079	1.7828985087490683	1928.64	3207.4	4.61413319e-05
10816.101091384888	1.7826127417396604	1928.72	3207.3	4.65792094e-05
10816.833523273468	1.7824222848027742	1928.85	3207.4	4.66035359e-05
10817.565648794174	1.7821366810512862	1928.94	3208.0	4.54966789e-05
10818.366582632065	1.7819146125803407	1929.04	3208.1	4.56548189e-05
10819.09998345375	1.7816291831758941	1929.09	3208.4	4.66886968e-05
10819.844138860703	1.7814072503903537	1929.18	3208.3	4.64211049e-05
10820.581785917282	1.78102693243217	1929.27	3208.5	4.63967783e-05
10821.344871759415	1.7807734842067988	1929.37	3208.6	4.78928682e-05
10822.083335876465	1.7805201136998128	1929.49	3208.9	4.56913162e-05
10822.816934108734	1.7802668209576544	1929.58	3209.1	4.6761684e-05
10823.566035270691	1.7800136060266631	1929.66	3209.0	4.75644599e-05
10824.332316160202	1.7797604689530744	1929.78	3209.4	4.6627888e-05
10825.064965724945	1.7795390379173543	1929.85	3209.5	4.57643106e-05
10825.797447681427	1.7792544285625265	1929.94	3209.6	4.70536178e-05
10826.530608415604	1.778969917920725	1930.08	3209.7	4.60805558e-05
10827.294087171555	1.7787171024953792	1930.17	3210.0	4.66765563e-05
10828.048619747162	1.7784327784893204	1930.26	3210.2	4.68346788e-05
10828.869876861572	1.7781801290654484	1930.35	3210.3	4.7734763e-05
10829.604575634003	1.7778959919266644	1930.45	3210.4	4.62508434e-05
10830.410417318344	1.777611953810946	1930.55	3210.7	4.62630067e-05
10831.15746474266	1.7772649306836212	1930.62	3210.6	4.63968027e-05
10831.892867565155	1.7770757077717616	1930.73	3210.8	4.55818633e-05
10832.624634742737	1.7768234791478723	1930.87	3211.0	4.57521378e-05
10833.45888876915	1.7764767928637308	1930.97	3211.0	4.5448056e-05
10834.1947119236	1.7762877537962034	1931.02	3211.1	4.53994029e-05
10834.929609537125	1.7760042780220657	1931.15	3211.0	4.58007909e-05
10835.667451381683	1.7757209016968185	1931.21	3211.3	4.581295e-05
10836.42633318901	1.775500566683526	1931.32	3211.8	4.66400525e-05
10837.170553445816	1.7752488289904313	1931.43	3212.0	4.65913994e-05
10837.904857873917	1.7749657181705554	1931.51	3211.9	4.59832358e-05
10838.66036272049	1.7747455897773001	1931.6	3212.0	4.62265013e-05
10839.414112091064	1.7745569563135464	1931.68	3212.4	4.67008759e-05
10840.162074804306	1.7742740892651834	1931.77	3212.5	4.69927944e-05
10840.899178028107	1.7739913220488226	1931.87	3212.5	4.56183446e-05
10841.633069038391	1.7737714610510122	1931.99	3212.6	4.47425889e-05
10842.4162940979	1.773457478796011	1932.08	3212.9	4.64697737e-05
10843.166129350662	1.7732377646770796	1932.2	3212.9	4.57034788e-05
10843.901327371597	1.7729553640404707	1932.27	3213.2	4.76617654e-05
10844.63680267334	1.772704425301605	1932.37	3213.4	4.6250826e-05
10845.453628540039	1.7724535657126104	1932.48	3213.7	4.73333571e-05
10846.18481850624	1.772202785316282	1932.57	3213.5	4.56183257e-05
10846.919078588486	1.77182676330135	1932.62	3213.6	4.68711424e-05
10847.669161558151	1.7715448638724025	1932.73	3213.6	4.72360404e-05
10848.445684432983	1.7713569867067398	1932.84	3213.8	4.61170197e-05
10849.179686546326	1.7710752546832411	1932.94	3214.0	4.68224893e-05
10849.91329741478	1.770856199270585	1933.04	3213.7	4.64940724e-05
10850.661922216415	1.770637204696435	1933.13	3214.3	4.67738275e-05
10851.46872639656	1.7703869997152277	1933.19	3214.5	4.68589704e-05
10852.214491605759	1.7700118413956565	1933.27	3214.7	4.68346439e-05
10852.962310552597	1.7697305901875582	1933.4	3214.9	4.58859091e-05
10853.76621389389	1.769480673739875	1933.49	3215.0	4.53020561e-05
10854.534323215485	1.769262062218411	1933.6	3214.9	4.64818924e-05
10855.269913434982	1.769043511738072	1933.7	3215.0	4.55696478e-05
10856.006486415863	1.7687938145400417	1933.77	3215.3	4.5022301e-05
10856.738109111786	1.7685130005850143	1933.88	3215.6	4.69076066e-05
10857.53939294815	1.7682634730192326	1933.99	3215.5	4.70170731e-05
10858.274462461472	1.7680452019329667	1934.1	3215.7	4.72238485e-05
10859.00738978386	1.7677334922538006	1934.17	3215.9	4.56791144e-05
10859.739716291428	1.76745306038377	1934.28	3216.2	4.6688665e-05
10860.532920360565	1.7672350167230726	1934.37	3216.3	4.60440201e-05
10861.270205259323	1.7669858990226888	1934.44	3216.4	4.67008362e-05
10862.007640600204	1.7668302411314818	1934.51	3216.5	4.69441015e-05
10862.741041898727	1.766550135803443	1934.63	3216.6	4.62021425e-05
10863.508085012436	1.7662390266602839	1934.72	3216.9	4.67251628e-05
10864.24018073082	1.7658969513698501	1934.84	3217.3	4.64575817e-05
10864.975450515747	1.7656482646548983	1934.92	3217.2	4.51196225e-05
10865.720205545425	1.7654307296563843	1935.05	3217.4	4.57764389e-05
10866.57273554802	1.7651200720849325	1935.09	3217.4	4.6287296e-05
10867.394812583923	1.7649026865195931	1935.18	3217.6	4.65427246e-05
10868.127304553986	1.7646853625301469	1935.25	3218.0	4.6080524e-05
10868.87357378006	1.7643439778745449	1935.34	3218.2	4.55453403e-05
10869.636314630508	1.7640957937277586	1935.45	3218.4	4.64210955e-05
10870.371378660202	1.763754672057894	1935.55	3218.4	4.50709729e-05
10871.10454916954	1.7635686699168167	1935.66	3218.3	4.62629867e-05
10871.838686943054	1.7633517247440678	1935.76	3218.5	4.57886191e-05
10872.618375062943	1.7630728859876559	1935.84	3219.0	4.64211092e-05
10873.364940404892	1.7628870502273317	1935.96	3219.1	4.64211092e-05
10874.099213123322	1.762639339859789	1936.03	3218.9	4.61291907e-05
10874.832509279251	1.7623607622469917	1936.16	3218.9	4.68589956e-05
10875.620258569717	1.7621132235664132	1936.25	3219.4	4.70171182e-05
10876.373586654663	1.761834839196026	1936.32	3219.6	4.57278113e-05
10877.10505104065	1.7615565572066432	1936.43	3219.5	4.65792404e-05
10877.83861374855	1.761340186474857	1936.53	3219.7	4.77834043e-05
10878.619698524475	1.7610929815466942	1936.64	3219.6	4.63967747e-05
10879.364537239075	1.7608458576222616	1936.74	3219.8	4.57277949e-05
10880.098268270493	1.7605370666836595	1936.8	3220.0	4.65062441e-05
10880.83089542389	1.7603518529300484	1936.88	3220.2	4.58251011e-05
10881.588713884354	1.7601358278844823	1936.99	3220.0	4.68103258e-05
10882.32452249527	1.7598890181919868	1937.05	3220.4	4.5861599e-05
10883.072135210037	1.7596731263026233	1937.15	3220.6	4.62508237e-05
10883.806132793427	1.759364817182091	1937.25	3220.7	4.57034765e-05
10884.57738161087	1.7591182612946739	1937.35	3221.0	4.58007827e-05
10885.400060415268	1.7588717866980161	1937.46	3221.2	4.67495156e-05
10886.133481740952	1.7586253934273204	1937.57	3221.1	4.54845356e-05
10886.873316764832	1.7584714389470546	1937.63	3221.0	4.61048623e-05
10887.631029367447	1.7581944009995303	1937.72	3221.1	4.73211893e-05
10888.373297452927	1.7578559390126507	1937.83	3221.4	4.61170256e-05
10889.107107639313	1.7575176310541238	1937.91	3221.6	4.72725234e-05
10889.840193033218	1.7573331643934182	1937.99	3221.9	4.64819111e-05
10890.65349149704	1.757118011261902	1938.11	3222.0	4.66400336e-05
10891.387088060379	1.7568721984441447	1938.18	3222.1	4.72481969e-05
10892.125445842743	1.7566571791701195	1938.25	3222.0	4.68954622e-05
10892.873377084732	1.7563808176613305	1938.33	3222.2	4.65913876e-05
10893.690948963165	1.7562273281520515	1938.46	3222.5	4.64575917e-05
10894.426142692566	1.7560124964530357	1938.52	3222.8	4.64819182e-05
10895.173425197601	1.7556750302084243	1938.61	3223.0	4.69197959e-05
10895.90608882904	1.755460359448365	1938.72	3223.0	4.64089386e-05
10896.691594839096	1.7552457513153	1938.8	3223.1	4.54966942e-05
10897.429148674011	1.7548167230182485	1938.88	3223.1	4.56061636e-05
10898.173051834106	1.754632930504655	1938.99	3223.2	4.71265722e-05
10898.906477689743	1.7544491840648355	1939.05	3223.3	4.63846128e-05
10899.6829996109	1.7541736508233106	1939.16	3224.0	4.65913955e-05
10900.417072534561	1.7540206216243746	1939.22	3224.0	4.62143341e-05
10901.17132616043	1.7538064345532631	1939.35	3224.2	4.78928654e-05
10901.904436349869	1.7535311434488354	1939.46	3224.2	4.61413545e-05
10902.684565782547	1.753255956193151	1939.53	3223.9	4.69562936e-05
10903.420788526535	1.753011432517298	1939.59	3223.5	4.54845318e-05
10904.16752910614	1.7527669909618449	1939.68	3223.7	4.66886954e-05
10904.902034282684	1.7526448009890592	1939.76	3224.0	4.66035525e-05
10905.697329759598	1.7523394159361005	1939.9	3224.2	4.68468179e-05
10906.434331655502	1.75209520037271	1939.96	3224.3	4.6311634e-05
10907.173482656479	1.7517290312315743	1940.05	3224.4	4.61535119e-05
10907.906025648117	1.7515765153912233	1940.16	3224.6	4.61656751e-05
10908.683602333069	1.7512715801656573	1940.25	3224.9	4.63967772e-05
10909.417275428772	1.7510582020546845	1940.31	3225.0	4.54845321e-05
10910.160841464996	1.7508753567222375	1940.4	3224.9	4.50466481e-05
10910.895081996918	1.7506011756220556	1940.46	3225.1	4.51682808e-05
10911.647279262543	1.7503879957727748	1940.58	3225.2	4.61535054e-05
10912.42136478424	1.75011400015249	1940.64	3225.2	4.63724442e-05
10913.17016863823	1.7499009646172237	1940.76	3225.5	4.68711382e-05
10913.904258012772	1.7496271546098383	1940.84	3225.8	4.63237752e-05
10914.669194459915	1.7494446726385515	1940.92	3226.0	4.59710405e-05
10915.40192437172	1.7491710367627407	1941.0	3226.0	4.61169997e-05
10916.141062736511	1.7489278926287317	1941.09	3226.2	4.7564428e-05
10916.875491380692	1.7486544542402433	1941.18	3226.3	4.67981424e-05
10917.706258535385	1.748502589224099	1941.26	3226.4	4.60561837e-05
10918.444767713547	1.7481989560815754	1941.37	3226.6	4.65427142e-05
10919.179055452347	1.7479864897717705	1941.41	3226.6	4.74792854e-05
10919.912254810333	1.7477740868046305	1941.53	3226.7	4.65913672e-05
10920.712772846222	1.7475010903805062	1941.62	3226.9	4.59223878e-05
10921.447277545929	1.7472281987361769	1941.69	3227.0	4.67008474e-05
10922.181370973587	1.7471069472042255	1941.82	3227.2	4.56912964e-05
10922.915356397629	1.7468342069777785	1941.91	3227.6	4.79658271e-05
10923.705238580704	1.7465918592632437	1941.98	3227.5	4.58007658e-05
10924.511712789536	1.7463495944403344	1942.06	3227.8	4.61413404e-05
10925.248586177826	1.7460771456295396	1942.14	3227.8	4.62629731e-05
10925.980727672577	1.7458350570406922	1942.23	3227.9	4.71873813e-05
10926.725937128067	1.7456535450501913	1942.33	3227.9	4.64575853e-05
10927.475938081741	1.7453511288155439	1942.42	3228.3	4.66521976e-05
10928.209068775177	1.7451092892319746	1942.5	3228.2	4.67373399e-05
10929.014081478119	1.7449581816665571	1942.6	3228.4	4.69076256e-05
10930.032552719116	1.7445654538753956	1942.72	3228.6	4.66643603e-05
10930.781307935715	1.7443540759618672	1942.82	3229.0	4.55210132e-05
10931.514360904694	1.7442031307063237	1942.87	3229.3	4.61535097e-05
