时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
12546	189.359804689813	9.618389541913842e-05	0.49453676976085653	0.00018985867812512278	20.416909597618947
12747	188.4215283086921	9.671371595761147e-05	0.50468194071527	0.00018811168289134325	20.60487381171371
12948	187.43042434277612	9.626406348975047e-05	0.509252529056338	0.00018470844377314026	21.052902894470314
13151	186.41757661916023	9.538555150155977e-05	0.49386647919507315	0.00018701738372852117	20.632525106528124
13353	185.46151046609273	9.597603900513901e-05	0.4992274275486376	0.00018732169883854625	20.462407509985198
13554	184.4833186317269	9.605027348722458e-05	0.5139010385182047	0.00018226946239202624	21.255426644437794
13757	183.46639475918346	9.474228618354512e-05	0.4932872114166261	0.00018476483251205224	20.588408488072876
13958	182.51496505628495	9.53847474673253e-05	0.4990744549973168	0.00018512269644895964	20.67417063261415
14160	181.56508375171003	9.547315309771036e-05	0.503641043781066	0.00018379929618363456	20.78314638602672
14362	180.5755697492867	9.512741827906653e-05	0.5017166873574131	0.0001831858296759046	20.877266172934544
14564	179.61750889228875	9.496453355617988e-05	0.5041892798661411	0.0001816788076085849	21.033149814694205
14767	178.60274994644777	9.456918317049432e-05	0.5039436478766415	0.00018027282871706569	21.241497510019663
14971	177.60064755196615	9.419842737169158e-05	0.48798347930189695	0.00018472799999055174	20.841261687768625
15173	176.55631349519672	9.53511850499961e-05	0.4991934006365005	0.00018504202462639598	19.92209428810791
15372	175.3730195652732	9.542818843402192e-05	0.4819903597972659	0.00019197292010233712	32.0776192836969
15633	174.6213264042783	9.719468253631661e-05	0.5370228493046163	0.00017875833464394764	24.416981535883163
15849	173.40009368134443	9.378451255304216e-05	0.4853420134331715	0.00018417466432649117	21.953036282401996
16056	172.4942962312851	9.519018786507688e-05	0.5092781723588177	0.00018083605721812174	22.01848851186478
16262	171.52653755840026	9.431910145516095e-05	0.5150949003679355	0.00017555265361193063	22.228850906242297
16470	170.54931047051326	9.292681061771368e-05	0.49011560197230714	0.00017910948909124507	21.529816411190392
16675	169.62781902518552	9.385918311402832e-05	0.5058087702356391	0.00017706923755132962	21.54086456526997
16880	168.66607814036436	9.331868162517407e-05	0.5079272827629521	0.00017432207486748502	21.714407737738924
17086	167.71445933441217	9.258759989084395e-05	0.49844018747189556	0.00017488385773488144	21.14377494001596
17289	166.7856496374967	9.273235797048732e-05	0.4980452393306405	0.00017558690665990127	21.21531032615444
17493	165.8559151147583	9.291416078211512e-05	0.5036404453847055	0.00017433443678083841	21.33036895906107
17697	164.9237031349722	9.257774778347661e-05	0.5031332426416701	0.0001732653631401174	21.291316031256024
17901	163.98943496941743	9.228903543881995e-05	0.5053354814517413	0.0001714525709798572	21.434393688460005
18105	163.03922818973058	9.180053512046619e-05	0.5008596580037892	0.0001711752556189669	21.249729567422346
18309	162.1151806982622	9.172171967264468e-05	0.49338482436419406	0.00017348741831956763	20.89539622200763
18511	161.21245648393574	9.233456280464055e-05	0.5024853044026667	0.00017264660686957834	20.99023328737159
18714	160.29321226931938	9.21059352705411e-05	0.5120105686031424	0.00016861362145714014	21.452424470282118
18919	159.32678278297777	9.101922981526249e-05	0.48906015683616283	0.00017240303708494417	20.87240726697763
19121	158.45928841530375	9.203160945243009e-05	0.5038504825798571	0.0001711028170946664	20.912463745074703
19324	157.51923642400735	9.167927701735787e-05	0.5062681038425145	0.00016900215806345292	21.203333792304218
19527	156.5795477849448	9.110996895476287e-05	0.49618529255902527	0.00017031933403930093	20.804328593098408
19730	155.7099918456532	9.145952830785022e-05	0.49974796874022237	0.00017042280209795564	20.804715533624073
19932	154.80071472175092	9.148258768588073e-05	0.5027689172400129	0.0001695023135410223	20.815137642838636
20134	153.899050058421	9.123032722201743e-05	0.503051383748416	0.00016849196471385142	20.896296005389395
20337	152.962196509188	9.095321619919638e-05	0.5070261225365837	0.0001661756697410205	21.208172895025545
20541	152.04149658207913	9.032082489491664e-05	0.49734202292927676	0.00016708208207382873	20.640359841103404
20742	151.1534235910481	9.056185699001801e-05	0.49383823118099235	0.0001691853273086389	20.645433501794617
20944	150.28083599863345	9.112508935738308e-05	0.507689472162364	0.00016664140215155504	20.824667304731378
21146	149.35063739690645	9.043236538023178e-05	0.5055855373008974	0.0001648192931634983	21.126611907212204
21350	148.4180579051141	8.99314450090337e-05	0.4909585819587566	0.00016787407914390127	20.51328929337067
21551	147.55002800318442	9.075574911564798e-05	0.5023991774925711	0.00016709171842774724	20.67394342076377
21753	146.65978989431792	9.053879043715607e-05	0.5120023169037425	0.00016319367379868507	21.302175175412046
21957	145.7054495535253	8.947129580550944e-05	0.48803691001598365	0.0001672141932883205	20.535781080407126
22158	144.8562279181827	9.056124721934442e-05	0.5029767514309641	0.00016624435477596584	20.625917286358423
22359	143.95944676435184	9.02928666576558e-05	0.5017159240669158	0.000165695684671042	20.543762224689214
22560	143.0638866271948	9.013832860447367e-05	0.5053933052968839	0.00016394755763380527	20.83269981170799
22763	142.14586839422225	8.965608293844402e-05	0.5090411409332604	0.00016105580148032485	21.06340790028385
22966	141.21538302675788	8.885631961890783e-05	0.4837920204304242	0.00016647263881837323	20.336567765615694
23166	140.390930661775	9.033248814666732e-05	0.5059258822566656	0.00016454335437867166	20.555034960639393
23367	139.46271192842255	8.980190013048195e-05	0.5097125585376308	0.00016142915965669608	20.846028270671436
23570	138.53710583404543	8.894219868936797e-05	0.488076996983654	0.00016539424002086594	20.29885165519059
23770	137.6822880044568	9.002200747814572e-05	0.5042720444838849	0.00016401483210628216	20.378578608825983
23970	136.77662548647822	8.96398764427445e-05	0.5011006301996208	0.00016367642997686647	20.35968271700251
24170	135.89834437596988	8.954137867227556e-05	0.5029162688267071	0.00016274894753269043	20.50810912777664
24371	134.99179932585648	8.928138869079753e-05	0.5105538903002189	0.0001594068442542645	21.163848488894264
24575	134.05571332027884	8.835378193736874e-05	0.4900326433829886	0.00016267209091121697	20.08543069080619
24774	133.20197340237038	8.924782488728391e-05	0.49722592488428463	0.00016360258135688822	20.15578116612904
24974	132.3157330745119	8.949644005278699e-05	0.5050768399320651	0.00016198144387669138	20.384266346573156
25175	131.40107446427174	8.904551199556947e-05	0.5021029000547401	0.00016132647902481528	20.42862549167982
25376	130.49244178887093	8.885884678500753e-05	0.5068514568572097	0.00015916955053324428	20.709251445478007
25578	129.5810272480609	8.825622050764286e-05	0.499039965945794	0.0001594994136296314	20.311105981295338
25778	128.67966265163201	8.83410716944389e-05	0.49366080547815294	0.00016157226063260522	20.12985179837312
25978	127.80572110282628	8.89064648544434e-05	0.5023223440650247	0.0001608500630055842	20.21665452929558
26178	126.91334907409293	8.870070992726614e-05	0.5023876507595065	0.00016011041755746014	20.308471569465308
26379	126.00736175172248	8.848967911162127e-05	0.5067260930714972	0.00015801022670038623	20.500471690872416
26580	125.09070363115413	8.790042771363852e-05	0.5001505750827365	0.000157987993572931	19.99534064139042
26779	124.18752013729302	8.78871950881435e-05	0.49298990176483526	0.00016026072612902942	20.10770209550637
26978	123.33036871627309	8.850984794953035e-05	0.5030230517215917	0.00015932351261347723	20.100444399213337
27179	122.4272510396029	8.824348533651383e-05	0.5025540626793751	0.0001585404670267742	20.17337539505986
27378	121.52512195472096	8.801896573440625e-05	0.5076345823162343	0.00015618250955687422	20.552222499992382
27579	120.61078241823127	8.735457658749282e-05	0.49961227662189395	0.00015633059465141208	20.185275643086598
27779	119.73354304882027	8.738846570970188e-05	0.49065052479749105	0.00015933692089127312	19.87572420238425
27978	118.89262793906241	8.821714181338108e-05	0.5067949050565119	0.00015722793787414314	20.152763230020206
28178	117.9865039565034	8.76237559086122e-05	0.5107829106631876	0.00015393619471868462	20.336760123688034
28379	117.08021542105736	8.669392939065789e-05	0.48645281316424993	0.00015825136044198888	19.805096036930518
28577	116.2592600886395	8.789280612469047e-05	0.5032652670038232	0.0001572528651383976	19.905249390985514
28776	115.40214569263195	8.7607210704156e-05	0.5018296562470144	0.00015670756047139915	19.89024104146385
28975	114.5492085970133	8.744735820296073e-05	0.5049845179156851	0.0001551889731512985	20.133011565241386
29175	113.67765084128483	8.701470743851356e-05	0.5091855665294297	0.00015241771202318088	20.341447848935317
29375	112.79299237592343	8.622627487406602e-05	0.4834851506948204	0.00015765358162802792	19.569261063423436
29573	112.01663731412026	8.768656475995912e-05	0.5047534113424903	0.00015619818260524093	19.815117086066422
29772	111.16446237927317	8.727270300444311e-05	0.503645256601363	0.0001550971163668553	19.81321071131745
29970	110.32549211880422	8.695630061229398e-05	0.5027237905313111	0.00015428641197668896	19.910354799115648
30170	109.50129461269667	8.67204131896143e-05	0.5070167558009521	0.0001521802193474929	20.111789271390702
30369	108.65151615286047	8.611824773885716e-05	0.502475697242761	0.00015146021405096705	20.400525772375044
30570	107.8070463090935	8.59058335156662e-05	0.48857788418127956	0.00015503221482140195	19.506205884514905
30768	107.05249611285335	8.69041979877002e-05	0.5036529359618532	0.00015393797002076173	19.717504140579354
30966	106.23232292101119	8.658847146137904e-05	0.516358344342697	0.0001490914633285494	20.42121042072883
31169	105.37323297959206	8.520586221418003e-05	0.4852971945976153	0.0001536395787280264	19.492504816330335
31367	104.63328146617114	8.648695109736543e-05	0.5045314090692062	0.00015229067966071407	19.66552753825489
31565	103.8282246502271	8.609768722431198e-05	0.5046722319501369	0.00015091183487562907	19.826094250794043
31763	103.02534402822202	8.569821632034975e-05	0.5118768046013956	0.0001474411237256061	20.17416871922892
31963	102.19421946529145	8.469817641495181e-05	0.48545981510133	0.00015188935086135245	19.47644530221437
32160	101.4730012868093	8.595723143166694e-05	0.5041789810286202	0.00015066211034382485	19.569626116487576
32358	100.68792807214881	8.56002539433941e-05	0.5020961865484755	0.00015006520511531396	19.58533333864083
32557	99.92756774827131	8.542138206967538e-05	0.5058919674582908	0.00014834928417674668	19.782219334641812
32756	99.14328006663116	8.492248697230087e-05	0.5110827655256325	0.00014516421060163098	20.244716324163548
32956	98.319764600452	8.399667370034921e-05	0.48406634242664726	0.00014997643148635217	19.313521131693406
33152	97.64342117030597	8.536790958888088e-05	0.5064121175646941	0.0001481096136383722	19.54135645562822
33350	96.86984960682489	8.482572976003605e-05	0.5088238890476621	0.000145574205635881	19.86749902318028
33550	96.0866264618407	8.408700037735578e-05	0.5015207898392685	0.0001451657328849311	19.218601686791988
33746	95.3333643299304	8.395941269897539e-05	0.4928892138247151	0.000147294336578876	19.36034165988309
33943	94.63510694739118	8.45628744442145e-05	0.5089480437710794	0.00014473781869579741	19.857743307164554
34142	93.86867437649188	8.381620911964442e-05	0.5149025635796153	0.00014058207451329833	20.354438258077533
34342	93.08176362947833	8.259437850146373e-05	0.48528677950538146	0.000144878667617207	19.537098156086785
34539	92.42042055635997	8.383710278253019e-05	0.5072116195061757	0.00014285268476114019	19.870372149450198
34738	91.68338402946274	8.323896409833181e-05	0.5321498795080896	0.000134255514583544	21.07520575343659
34943	90.83885906342526	8.06853495666214e-05	0.4857879360283599	0.00013821810889079459	20.31960705987419
35143	90.17640335514919	8.185709430725737e-05	0.5039528659748587	0.00013716747281541377	20.245503019138344
35343	89.44051399975658	8.153543017560134e-05	0.5033603249434827	0.00013628615054038368	20.30872139326547
35543	88.7122031065499	8.126281796721594e-05	0.5084671236675392	0.00013405128745022413	20.747967025354626
35747	87.96693653076733	8.058337297932951e-05	0.5083802654562212	0.0001318761783567603	20.787308371125423
35949	87.22012111500462	7.991643498608575e-05	0.48544317998811654	0.00013586676087490041	20.11404371493543
36149	86.57807337140335	8.110579810446072e-05	0.5042129254039835	0.00013476629397240442	20.05368627523002
36348	85.84005221660556	8.076624966525901e-05	0.511040241932837	0.00013189163121762095	20.677120135959324
36550	85.10994377913974	7.988907069297558e-05	0.49438552450288376	0.00013342506673537328	19.671421235435208
36747	84.4297745825981	8.034141905599423e-05	0.4990753228723591	0.000133709155272997	19.945112560208205
36947	83.75047696608893	8.04158121288737e-05	0.5035112703531031	0.00013281331367210762	19.903047009325665
37146	83.06136681385267	8.013492899403415e-05	0.5032683711611944	0.00013198717206422257	19.98014450714144
37345	82.34427474167872	7.98742953804126e-05	0.5151520076097219	0.00012814285408671005	20.995027744624
37547	81.61034100562777	7.869086945334087e-05	0.495788119473893	0.00012926875933672168	20.05157478140751
37748	80.93365799173942	7.902441475897159e-05	0.48939162176290274	0.00013211006508233542	19.622652369024994
37946	80.29053390728791	7.987631579880154e-05	0.506602032726693	0.0001304269987746283	19.663070969212697
38144	79.59576754028782	7.935413527438681e-05	0.5112329616798471	0.0001275995972182531	20.308195496390397
38349	78.83694389237857	7.847749683559879e-05	0.4899395013884795	0.00013026203230758003	19.49456371554048
38546	78.23066258577684	7.927913743060003e-05	0.5065183764520163	0.00012862382711167713	19.62471329990645
38745	77.5293702736268	7.876736465835847e-05	0.5037120592597087	0.0001277165821366194	19.7285048218705
38943	76.85858394323108	7.847659357429758e-05	0.5041347722747183	0.00012670902750701644	19.862999081881146
39141	76.18179333748628	7.815410945590499e-05	0.5133749471398883	0.00012344757320143713	19.897253715443643
39340	75.4688971772091	7.712931696314517e-05	0.4909909926298472	0.0001257540542783378	19.39104017511829
39537	74.8293338078647	7.783370877741995e-05	0.49771599134414185	0.00012637362622497258	19.12645098726342
39734	74.17351515041669	7.801209302189976e-05	0.5062454680365611	0.00012485715645706668	19.124068801197208
39930	73.50956657465854	7.752938838512804e-05	0.5191324364078943	0.00012029648635839533	19.539624932497276
40131	72.78726529178519	7.608731826302893e-05	0.5100929532101922	0.00011795811881657583	19.971856178752077
40332	72.09729091471368	7.533080660112641e-05	0.5083535944623887	0.00011606147640490961	19.324706973800097
40538	71.36422443436432	7.470930055354395e-05	0.4797266839634011	0.00012101279560132499	19.08615236603013
40737	70.78666209750692	7.627157851298016e-05	0.5047500864187878	0.00011991730117122516	18.66129782206339
40941	70.0792804624101	7.59118430658145e-05	0.5152487715416995	0.00011641437688750421	19.934241589921207
41141	69.37446456190041	7.478010239106177e-05	0.4933609673341568	0.00011802591670151085	18.397460683439274
41334	68.74944967865359	7.528156937992335e-05	0.4956200389365312	0.00011911432168202502	18.824213148963736
41538	68.09068800394189	7.561348196778957e-05	0.5062643115616255	0.00011768885600637246	19.235722455567767
41741	67.39866618725672	7.514422038459656e-05	0.5161145506106476	0.00011406221012295653	19.87597835634609
41949	66.65648184544796	7.396181049896256e-05	0.4778324111042481	0.00011940496262861756	18.149858147019128
42152	66.08227574773177	7.565797856917896e-05	0.5130363303988101	0.0001164213150984162	17.562096603467406
42351	65.3669452443765	7.469055310497669e-05	0.5089389344110627	0.00011442553455775456	18.856106046030746
42551	64.66906443736637	7.403172000386939e-05	0.5067273615178072	0.0001129577484055134	18.973363668162047
42750	63.99394813815308	7.353865188928111e-05	0.48432520202790225	0.00011666532171567702	18.09661139539389
42954	63.36652665568102	7.471918602542628e-05	0.5082460032696047	0.00011482695626503115	18.256637921178577
43161	62.666265483244196	7.411056909740369e-05	0.5231516344891999	0.00010979912937654649	19.280311108435214
43359	61.92312930913814	7.245216327312595e-05	0.47229006878990626	0.00011629705855788009	17.37739128672335
43565	61.346791318860895	7.45473058482389e-05	0.5119273362826301	0.00011364554491829472	16.01999171788563
43758	60.64722682728463	7.36737530955145e-05	0.5019417068938004	0.00011326185405452251	17.74101032384698
43949	60.011581320618106	7.35311155674606e-05	0.5056709465938644	0.00011204729908146961	17.908697761421948
44153	59.33305639862802	7.311763844253122e-05	0.5181803835467264	0.00010817382725644871	18.504717839471528
44357	58.574304424620344	7.182351810361105e-05	0.4909749432011563	0.00011022454481184831	17.3734721781363
44546	57.972930470811356	7.248063876394741e-05	0.49083611848375686	0.00011234179094580974	17.14548462578412
44747	57.33922907829252	7.315411449768774e-05	0.5201198388924685	0.00010805825048715763	16.89395542492125
44957	56.570086074135375	7.172524662087977e-05	0.5078224402481107	0.00010646027137657632	16.171428957554124
45144	55.90109143060819	7.117067885684431e-05	0.48487940390554524	0.0001098424258185789	16.54006330330918
45354	55.24429263297525	7.227186166799265e-05	0.5095213412621152	0.00010786006355213895	17.413142629745714
45567	54.48816131787314	7.159341101794531e-05	0.5235250096003563	0.00010308470573283048	16.926224415675538
45761	53.74535849653546	6.99663696165074e-05	0.47283324395175635	0.00010907726316927343	15.575607079518878
45956	53.16990478864188	7.194826747625495e-05	0.5062535433977413	0.00010780075586249115	16.480605431083085
46149	52.47396509914204	7.150251285107189e-05	0.518848512107712	0.00010395659973505818	17.524952549264682
46343	51.732953158725316	7.019174172570734e-05	0.49816915671456274	0.00010441257879902428	16.93216559582854
46554	51.08022160651049	7.032060580783408e-05	0.5494438268051354	9.509195552930083e-05	1
46711	50.36865105301882	6.70819929300278e-05	0.45716741219845647	0.00010406414788146025	1
46861	49.95685970047474	7.015414337000819e-05	0.5069926995511621	0.000102691122638771	1
47009	49.413245997753464	6.96686628585867e-05	0.5069330877924905	0.00010134777889217549	1
47171	48.831684154619246	6.91906097733746e-05	0.523185468594201	9.692168727924487e-05	1
47336	48.16005369262652	6.764011288099415e-05	0.4800691424004579	0.00010101823821708703	1
47493	47.653211150187346	6.9029929539492e-05	0.5046904047515047	0.00010014921030357443	1
47645	47.09213220105955	6.870841154418848e-05	0.5019575285369846	9.982851649190179e-05	1
47802	46.51755922589419	6.857430651128414e-05	0.5175778222360904	9.651085592594053e-05	1
47967	45.85690365401492	6.739979832143802e-05	0.5065379415705186	9.534101854300373e-05	1
48137	46.17800190671184	6.696341729562091e-05	1.885905300445193	2.5299440524516157e-05	1
48295	43.74941265982018	3.44796358288375e-05	0.13408448426440542	9.441930511204143e-05	1
48443	44.954750969952926	6.658224115791305e-05	1.8264117466608982	2.5869419354653632e-05	1
48608	42.5744386594258	3.483726609197732e-05	0.18527862351092592	6.987681083634247e-05	1
48765	43.120558873771344	5.722903332227001e-05	1.3656171664167622	2.56078571781777e-05	1
48920	41.34225936928437	3.462875905518695e-05	0.2572305364740332	4.982424701162162e-05	1
49077	41.37347266748775	4.827926713562456e-05	0.9545677546608392	2.6123827526287075e-05	1
49226	40.147604085113244	3.4941560057202407e-05	0.3456284235248632	3.782935366504337e-05	1
49393	39.82473242634292	4.202643662643895e-05	0.7556931100256392	2.5058038072128054e-05	1
49560	38.81033621444423	3.4184941348048505e-05	0.4577645009509579	2.7403221278420143e-05	1
49711	38.21821357784829	3.5727183940743515e-05	0.5102527399282463	2.68831706014047e-05	1
49859	37.59097124956775	3.5366421239902646e-05	0.4861726350954927	2.768049800018308e-05	1
50025	36.92040708476711	3.586582807971108e-05	0.560083729350956	2.474523291153353e-05	1
50184	36.16304586364919	3.388748874494453e-05	0.49809192922642237	2.4874102966223898e-05	1
50337	35.48465361339633	3.395233412530538e-05	0.49988760918755704	2.491492171076576e-05	1
50498	34.76968936710166	3.395615069915587e-05	0.5165027338399923	2.4157223002508115e-05	1
50649	34.062923831840095	3.340928199346032e-05	0.49721883400453204	2.4329700261644485e-05	1
50805	33.350790223988774	3.350258818340921e-05	0.507772006290598	2.3998648079436026e-05	1
50962	32.61823068111296	3.324520260394342e-05	0.5264004489111299	2.283605695561847e-05	1
51111	31.854844366199973	3.24008094954075e-05	0.4728824296227817	2.4190539118999213e-05	1
51261	31.15531321384493	3.331687611689188e-05	0.5194480752105359	2.333119476503741e-05	1
51409	30.408744605139077	3.268723651557229e-05	0.5065171421533846	2.3078945080300417e-05	1
51573	29.549229100455968	3.247626927818357e-05	0.5414624799974433	2.1365625199087992e-05	1
51724	28.710468142042437	3.120807290404243e-05	0.508663583029324	2.1054054458094967e-05	1
51873	27.902781879294697	3.094116280448037e-05	0.4903602773693386	2.1524738884462725e-05	1
52040	26.970201221728107	3.124381028790412e-05	0.5272393978763789	2.0480499578001262e-05	1
52191	26.0634182524391	3.04260144079261e-05	0.496131760422188	2.070753701497717e-05	1
52340	25.181617451882747	3.054439686317071e-05	0.5117913790595141	2.0302781207808905e-05	1
52491	24.232666534128445	3.0190483826991194e-05	0.5042538463836749	2.021168712872148e-05	1
52648	23.205905206817494	3.006287183441337e-05	0.49050124331694034	2.0699624215068753e-05	1
52814	22.124277741735003	3.035256593718368e-05	0.5309423042408203	1.960269037603361e-05	1
52971	20.99346095449192	2.945484544528708e-05	0.5269228908507163	1.8715918568584612e-05	1
53120	19.845508843071308	2.8692488583802782e-05	0.47355108194178724	1.9896928933650746e-05	1
53278	18.633655124037503	2.9482873094929227e-05	0.5186623668059671	1.9343172402740014e-05	1
53445	17.257243219971805	2.894759157537398e-05	0.5144605534891945	1.8999546810241437e-05	1
53597	15.91425513452868	2.8537859688550018e-05	0.4712857459694611	2.0402533692576947e-05	1
53766	14.406614188474673	2.9394376200601446e-05	0.5313328152422411	1.9515849287139996e-05	1
53961	12.492703448480869	2.8514511175931704e-05	0.557716923182961	1.7938716720841672e-05	1
54140	10.6146759899544	2.6998772640350315e-05	0.4775063218170868	1.9387880035383676e-05	1
54319	8.853047590971848	2.7627364717201134e-05	0.5299927822124517	1.9089150245131074e-05	1
54506	7.163073054192492	2.6834251485312586e-05	0.6486811889297013	1.5568631674611673e-05	1
54689	5.859477855203727	2.3559107601693386e-05	0.5162256012670937	1.6000656874454586e-05	1
54893	5.219349582493583	2.318590587654786e-05	0.3678016156823974	2.2756976014817388e-05	1
55072	5.178041077010738	2.703349858882472e-05	0.22726100823326045	5.0945637528133415e-05	1
55235	5.737847547660088	4.009819208744639e-05	0.4175245406367988	6.113519638239655e-05	1
55386	5.922319993035132	4.388021943272282e-05	0.41200532299770837	7.42030924012482e-05	1
55536	6.221299822607555	4.833952508572791e-05	0.5920433361202158	6.257073387105634e-05	1
55692	5.995786662151422	4.442328115824477e-05	0.539668950514503	5.8011299673087876e-05	1
