时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
28074	23.72926457878074	0.0002	-0.06995114442553785	-0.006285015557793995	2
28157	23.71380930720732	0.0002	-0.07077012671535954	-0.006212392132181679	2
28239	23.710734095971482	0.0002	-0.0793212540562358	-0.0055426795936471575	2
29052	24.642560709821527	0.0002	-0.0782548357236088	-0.005613468437292658	2
29135	24.630608574771745	0.0002	-0.07188068380713375	-0.006111273370446201	2
29217	24.623355447630225	0.0002	-0.07346452340032883	-0.005979563929193526	2
30082	25.604035466962987	0.0002	-0.08646393516725226	-0.005076271048165716	2
30165	25.591549787025826	0.0002	-0.08451808765692093	-0.005193222366574194	2
30247	25.58507615861894	0.0002	-0.08493312057427005	-0.005167888960540202	2
31216	26.615415123668896	0.0002	-0.09714708164115038	-0.00451429944977611	2
31299	26.607845265533136	0.0002	-0.08357747334437349	-0.005247309056508156	2
31381	26.599771109492856	0.0002	-0.09257315525762166	-0.0047374209292049925	2
32402	27.68139344134378	0.0002	-0.09950590017836447	-0.00440363983054821	2
32485	27.68184270480774	0.0002	-0.09062858618527514	-0.004835036332843017	2
32568	27.674344218776618	0.0002	-0.08798121801299885	-0.004980559959231964	2
33693	28.804118477051098	0.0002	-0.09202559573898483	-0.004757678457652436	2
33776	28.80626959159602	0.0002	-0.10459204911491327	-0.004186082004368837	2
33858	28.80348705053284	0.0002	-0.09745155211152579	-0.004492822124566416	2
35036	29.996315165727122	0.0002	-0.11233924706826315	-0.003894176703304512	2
35118	29.994473546290408	0.0002	-0.10195622481370137	-0.004290766089067772	2
35201	29.9871727676045	0.0002	-0.10646648008390969	-0.00410902958616846	2
36326	31.217480309947376	0.0002	-0.11652401724932204	-0.0037513943229805975	2
36409	31.230794663457544	0.0002	-0.11377863306484315	-0.0038419161860634952	2
36491	31.218045948273858	0.0002	-0.11345956100391419	-0.003852698190722947	2
37929	32.50917102295965	0.0002	-0.1344028783623763	-0.003249796259737465	2
38012	32.51816162129289	0.0002	-0.11200513482254948	-0.003899686355380058	2
38094	32.49862548180072	0.0002	-0.1307996395190294	-0.003339339093029032	2
39689	33.86389659452242	0.0002	-0.12668771751803476	-0.0034450229710537633	2
39772	33.869478675002036	0.0002	-0.12591078165129588	-0.0034662659946683616	2
39854	33.85794578343105	0.0002	-0.12124141433968916	-0.003599776731218219	2
