时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
12184	3.8210287504318483	4.863148957628136e-06	0.09365825627091118	4.366689935489495e-06	2
12549	4.002117571149331	4.8603835033435515e-06	0.08607073999732862	4.668771218477076e-06	2
12704	4.01174042602215	5.192343543512235e-06	0.09789787391305049	4.672482321161955e-06	2
12859	4.011688348620687	5.201126762040119e-06	0.09771103600699549	4.697398567735465e-06	2
13224	4.202833903660819	5.214903531330773e-06	0.09094213443054056	4.993279251826729e-06	2
13380	4.2121914657675905	5.553656395629682e-06	0.10264039200657127	5.0062419061708396e-06	2
13535	4.212850389585369	5.567178604565112e-06	0.10347808557304816	4.988956647857779e-06	2
13952	4.412576693695469	5.558098778079279e-06	0.09537645875034162	5.312709484716897e-06	2
14108	4.422764103747722	5.922643779708562e-06	0.10773664384351189	5.328488249421153e-06	2
14263	4.423205904237838	5.938049858979006e-06	0.10825516256890122	5.329953514943876e-06	2
14681	4.6332021360502225	5.93922092196627e-06	0.10017850070487899	5.675605641703782e-06	2
14836	4.644023788834817	6.327713601083122e-06	0.1133599232008553	5.681518013109528e-06	2
14992	4.644506653861595	6.3375535335518775e-06	0.11418597889519244	5.657402002308928e-06	2
15408	4.86415832348478	6.3244075612295686e-06	0.10513353138534054	6.030794907483215e-06	2
15564	4.875730847179251	6.739822678559708e-06	0.11886334122208275	6.045887938051769e-06	2
15720	4.875972623767657	6.754975079978431e-06	0.11965142122787142	6.032447058106698e-06	2
16136	5.107831121892799	6.747828993889575e-06	0.11104808799924637	6.395650429563023e-06	2
16292	5.119045628601785	7.169723747445588e-06	0.12447073964497957	6.429335864544944e-06	2
16448	5.1194203515243055	7.195528280402806e-06	0.12592481903497887	6.400632975614005e-06	2
16865	5.362540411521321	7.179610992696812e-06	0.11659157148435106	6.789341905162959e-06	2
17021	5.374902343285873	7.628793906525397e-06	0.13072562624446515	6.8234759169563284e-06	2
17176	5.375358870224673	7.655332590916734e-06	0.13199698326081055	6.803931665748663e-06	2
17593	5.63069793468291	7.644878850287438e-06	0.12271563237328831	7.203285644949037e-06	2
17749	5.642965506712351	8.113418141420286e-06	0.13842038923890243	7.1792951930450146e-06	2
17905	5.643104194199331	8.10750120548034e-06	0.1374725653258464	7.219508652552681e-06	2
18322	5.914135210088785	8.129469380446845e-06	0.12935256113187688	7.613430614999402e-06	2
18477	5.926542160047429	8.61097898532007e-06	0.14397875623970346	7.662891737859407e-06	2
18633	5.926963557306325	8.645321857251938e-06	0.1449588761950169	7.670528657864387e-06	2
19050	6.2106392180594145	8.650408272289123e-06	0.13592430134375455	8.08848102664009e-06	2
19205	6.222394713124981	9.159263343516449e-06	0.15316790564055704	8.035772235093815e-06	2
19361	6.2208631340325695	9.135854075967574e-06	0.1515991653194737	8.078240347178718e-06	2
19778	6.51823886265201	9.159531157310169e-06	0.14287150839911877	8.512995381467232e-06	2
19934	6.5322061968895415	9.693208938949289e-06	0.1589622120606693	8.555286384826071e-06	2
20089	6.533172279039181	9.724958800372698e-06	0.16094114478681654	8.505015907056587e-06	2
20506	6.843472782358609	9.69664222497351e-06	0.15009739438247305	8.962575649580332e-06	2
20662	6.858611155622826	1.0258800624790376e-05	0.16720186096354528	8.99253190016436e-06	2
20817	6.859292185498756	1.0283426077627586e-05	0.16874289861221659	8.952155173270197e-06	2
21235	7.187351688146879	1.0260933483740124e-05	0.15807425727797142	9.408971591210005e-06	2
21390	7.201822013111946	1.0839587144505925e-05	0.17543226707623738	9.448715713430062e-06	2
21546	7.202833765850029	1.086962214577335e-05	0.17623750744893663	9.456980950761791e-06	2
21963	7.548070614444621	1.0874811058130036e-05	0.1659466322041121	9.943662116206805e-06	2
22119	7.563749694612223	1.1489168319325644e-05	0.18512148342913548	9.936242329656536e-06	2
22276	7.563125907411761	1.1492414318083845e-05	0.1849771419793198	9.94932289432636e-06	2
22745	7.927322096177438	1.1500145509172892e-05	0.17491602474975032	1.0424895616476036e-05	2
22901	7.942492232464682	1.2126466713826313e-05	0.19274939541915614	1.0506446338951942e-05	2
23056	7.943740119788016	1.2181015888774756e-05	0.19420112282262192	1.0520832052879501e-05	2
23526	8.325935707802094	1.218999098217966e-05	0.18513872318774638	1.0940247777974401e-05	2
23681	8.340441626553645	1.2802510617175699e-05	0.203165532358776	1.0984972009520787e-05	2
23837	8.341705865906249	1.283543293568157e-05	0.2043116716977007	1.0978268934965613e-05	2
24307	8.743396781354678	1.283229472642698e-05	0.19337114617147044	1.1479694542845293e-05	2
24462	8.76357114251727	1.3512743468744085e-05	0.2119904634132208	1.159945635613984e-05	2
24618	8.762056624769322	1.359002988980122e-05	0.21604846668972932	1.151086830963306e-05	2
25140	9.183424804430656	1.3538790241518457e-05	0.20398557971257603	1.198579251776869e-05	2
25296	9.203342173896953	1.4223609408107765e-05	0.22368561047278668	1.205171466661298e-05	2
25452	9.20602982217379	1.4269885410480898e-05	0.22549798014224898	1.2031664777344899e-05	2
26235	9.651442879469155	1.4258664459831705e-05	0.2139136987300887	1.254649769690125e-05	2
26392	9.666096316441838	1.4989387663467421e-05	0.2341618219638235	1.2654608610545486e-05	2
26548	9.666889307027304	1.5060874460245366e-05	0.23639014245509138	1.2654700480779927e-05	2
27071	10.1360281882124	1.5061209458867394e-05	0.223282793218452	1.327857823086108e-05	2
27227	10.154623442204176	1.588002605893178e-05	0.24894888087696998	1.3227165323876073e-05	2
27383	10.154965275238744	1.5856784070333e-05	0.24823656579087228	1.3226509393503747e-05	2
28219	10.64677831558176	1.585627705686045e-05	0.23457436038956025	1.3874792855822552e-05	2
28374	10.674486717870089	1.671377669170398e-05	0.2622308915134539	1.3777258744642616e-05	2
28532	10.67001197462692	1.666273585718475e-05	0.25970231680232914	1.3828802412900265e-05	2
29055	11.18665123310973	1.6692525100684718e-05	0.24917642920407168	1.4343857677017222e-05	2
29212	11.21449625383411	1.7493505612383145e-05	0.2732873522871788	1.4350657269055662e-05	2
29369	11.207839886109102	1.750553434392811e-05	0.27225104719313364	1.4426443753445418e-05	2
29946	11.754997698650161	1.7550879402395688e-05	0.2603194113107872	1.5042959749687765e-05	2
30104	11.776295911424913	1.8439474688761576e-05	0.2881955363776303	1.4986258369941127e-05	2
30263	11.775639561014113	1.8412292210363615e-05	0.288997142689281	1.4901260054785798e-05	2
30890	12.348817969815975	1.8359634176991904e-05	0.27526192363945334	1.543618568327652e-05	2
31048	12.369724436163963	1.9221556030657648e-05	0.2987779843452376	1.557660357062622e-05	2
31206	12.381397513813278	1.9315761491763272e-05	0.30292442575583145	1.5511388303354404e-05	2
31835	12.978055895651806	1.927712556654135e-05	0.288980399379291	1.6075149632750585e-05	2
31993	13.00091814035007	2.0183678558887735e-05	0.31635980430530175	1.6086639684249874e-05	2
32152	13.002629879233396	2.019769967426006e-05	0.3160356242243818	1.612501377912501e-05	2
32781	13.640318603911448	2.0222094173169138e-05	0.3025405023898866	1.6761805078434983e-05	2
32939	13.663806475621463	2.1204168880023795e-05	0.3310390440752684	1.683033236746287e-05	2
33098	13.66726103098675	2.125536331485773e-05	0.33370890070720094	1.6781374534242566e-05	2
33779	14.33733416829271	2.1221277543858256e-05	0.31659539404764203	1.7503546372342936e-05	2
33938	14.36428389789966	2.228952258768648e-05	0.35186270902154604	1.7365528704254277e-05	2
34096	14.361056191171478	2.2207296081849423e-05	0.3464024879532239	1.7512197294503506e-05	2
34776	14.911597920003532	2.2299068363568774e-05	0.34475886607416406	1.764287053909018e-05	2
34934	14.928661162184671	2.2998800395022144e-05	0.36584662611197594	1.7679923501113758e-05	2
35093	14.927337779665148	2.302670747297274e-05	0.3590023231198032	1.806165111152501e-05	2
35825	15.665647454715362	2.3273376819224162e-05	0.3577657495857416	1.8388486716994037e-05	2
35984	15.688250689854337	2.4145202771684216e-05	0.3808323517430452	1.8589909442235554e-05	2
36143	15.692159417948433	2.427922255434038e-05	0.3853653182116705	1.8569299668324194e-05	2
36928	16.461639230386965	2.4269973330216868e-05	0.3696335454459607	1.9221388453345117e-05	2
37087	16.485961538835223	2.5383359232346704e-05	0.4064564095963945	1.9109315272140293e-05	2
37246	16.484407984497842	2.5316729057784266e-05	0.4029272925618095	1.9182678923936727e-05	2
38085	17.2949114809983	2.5360612421783324e-05	0.39274673550752937	1.9621887223796815e-05	2
38243	17.316296780824885	2.6367173714919338e-05	0.4182512617167191	1.991038895646527e-05	2
38402	17.322635805802552	2.6564710421680507e-05	0.429783187283185	1.9659251660735405e-05	2
39241	18.16696747960424	2.640222394448566e-05	0.4110126270373087	2.0190796000158733e-05	2
39400	18.192435731822062	2.7495885668392904e-05	0.43844238193791085	2.0526541670607636e-05	2
39559	18.198762915141316	2.772466032942794e-05	0.45214306512959723	2.022756269135762e-05	2
40451	19.084240905195685	2.752853386537503e-05	0.4262564841029892	2.104109717807696e-05	2
40609	19.120138941043045	2.8846758412000767e-05	0.46351674608240856	2.1234184203639406e-05	2
40768	19.12111456011619	2.8987698621621134e-05	0.4693216748041955	2.1179048459182957e-05	2
41764	20.053424230109073	2.894862004147959e-05	0.4576581206793868	2.1539454971260988e-05	2
41923	20.078988682353582	2.9998626010728728e-05	0.4991280548326884	2.1202949207768065e-05	2
42083	20.073618206506783	2.9767300879715946e-05	0.48212655058063447	2.161450297410078e-05	2
43132	21.06081115708914	3.0054050858589046e-05	0.4739405788813116	2.2291145676906492e-05	2
43291	21.092833070677933	3.136027073417191e-05	0.5136490429005995	2.2386391319987037e-05	2
43450	21.09381705216456	3.1432961118797064e-05	0.5137317540570834	2.2480783086039903e-05	2
44551	22.123672978595376	3.150328366227014e-05	0.5032519973227423	2.2936603717993053e-05	2
44710	22.150551028912314	3.2688609966899895e-05	0.5383750460018675	2.308058690591759e-05	2
44870	22.152741395113257	3.279347015617951e-05	0.5456579527280141	2.291603495001496e-05	2
45919	23.23700009050335	3.267837965350609e-05	0.515290175555954	2.3977577400294282e-05	2
46078	23.263596629403192	3.433702111853505e-05	0.5744619523903971	2.3740974738463575e-05	2
46237	23.25977817515222	3.417118292780635e-05	0.5532157781713813	2.441316203090084e-05	2
47600	24.38719434119998	3.465299429027659e-05	0.5591364119961568	2.472331244366912e-05	2
47759	24.411483495404575	3.581826635210466e-05	0.6189573562261899	2.3857388333505684e-05	2
47918	24.39762403055026	3.5188186043234315e-05	0.5831784250042062	2.4440070612111088e-05	2
49543	25.579088880292346	3.5613842799096394e-05	0.5802957108846023	2.504125470182827e-05	2
49702	25.613273452748864	3.702640002586215e-05	0.618602063793606	2.5385193505234783e-05	2
49861	25.617921885246624	3.728405486151815e-05	0.6389360046107235	2.4915236202765908e-05	2
51434	26.834732576366957	3.694126722236654e-05	0.6014405824056688	2.5876182713456067e-05	2
51593	26.877128304098683	3.865693402582223e-05	0.65629541235554	2.5958494292344937e-05	2
51752	26.874132249851463	3.872484634423096e-05	0.6552409192485271	2.6089816495327967e-05	2
53482	28.145165219138313	3.8824080522591795e-05	0.6286410586711249	2.7216448291010062e-05	2
53641	28.18409360146758	4.071987521750173e-05	0.6970061348845569	2.6999319786546277e-05	2
53801	28.174019315901067	4.055970326000125e-05	0.6917102818947782	2.6993396269036723e-05	2
55688	29.505875380824925	4.0554521745950926e-05	0.6769718860489746	2.7460674587535217e-05	2
55846	29.5318232834532	4.200057614979998e-05	0.7281726939885793	2.7378892166713155e-05	2
56006	29.521027516757883	4.194105336738999e-05	0.720274715171989	2.760219471603692e-05	2
