时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
44591	187.55271696717543	4.6733141322121047e-05	0.49881376521988235	4.443678279986329e-05	9.256019855116195
44762	187.05379729411905	4.678867663618297e-05	0.4998715700951793	4.444994297111204e-05	9.795549856022152
44937	186.56261293803936	4.679468685933341e-05	0.5000717167798747	4.444529700853084e-05	9.384742074487773
45107	186.06352246649544	4.6791331256051885e-05	0.5016640781776733	4.429960937365779e-05	10.106856171469072
45270	185.5859820557859	4.671366064407883e-05	0.5001653447933497	4.4286658654526654e-05	10.302027435978072
45440	185.10466849535163	4.6705938698635465e-05	0.5006465567411181	4.4231176088058025e-05	10.065216562706551
45609	184.6319810062859	4.667576991471467e-05	0.500482672010719	4.4190197101076476e-05	10.370276894359431
45777	184.15312896196133	4.665325712512762e-05	0.49968104444895134	4.4220120168306655e-05	10.506798919704016
45945	183.67432937991163	4.666814456348759e-05	0.5006861086616043	4.416123954515328e-05	10.245491960354165
46115	183.19486316990128	4.663615806084457e-05	0.4997725784400933	4.4183071300169335e-05	10.04831200360738
46283	182.69981435506622	4.6646767748103475e-05	0.5004381506227322	4.41461929141471e-05	10.024147295173636
46449	182.2323602147421	4.6626342860552155e-05	0.5001477199213786	4.4134859442192315e-05	10.207402576016012
46620	181.7567994876148	4.6619456746637374e-05	0.5000588997651227	4.413140261575514e-05	9.91659300226713
46790	181.26979822777662	4.661671111415813e-05	0.4998365252270258	4.414763214672114e-05	9.985533196574355
46961	180.78648703544516	4.662433363961118e-05	0.49960131986561457	4.4184661967345125e-05	9.945872719556277
47131	180.2919792608739	4.664293295872018e-05	0.5013991428261974	4.4063197725296166e-05	9.941108153296154
47297	179.83396996957066	4.6577809477428756e-05	0.500367446250904	4.403255318749285e-05	10.14136168187914
47466	179.33649849050934	4.656070406336419e-05	0.49954512058151246	4.407452066904215e-05	9.64181014993737
47636	178.86768324409516	4.658189803149959e-05	0.49898660803941364	4.416580674240037e-05	9.5503372604678
47802	178.38139893616005	4.662917563073244e-05	0.501408875393548	4.4043566918053834e-05	9.747575014460104
47967	177.92080711116105	4.656361944083378e-05	0.4995260986058209	4.408711077030514e-05	9.451334361510947
48135	177.43394605356346	4.65857017034678e-05	0.5018643630295533	4.3925191535980256e-05	9.702077651078582
48300	176.96455668024095	4.6499091178575625e-05	0.49953016835510305	4.39683167266752e-05	9.916720792532393
48470	176.48438388713527	4.652095333157426e-05	0.500302770910792	4.394357292495588e-05	9.855785425876013
48644	175.98685634426457	4.6506874533816226e-05	0.49942897979359485	4.3995754463093354e-05	9.41470652255887
48818	175.48698472455436	4.653345366691274e-05	0.5001715253382436	4.398262520817815e-05	9.722568784614731
48987	174.98920808826833	4.652547405353303e-05	0.5013177072016226	4.386895618000733e-05	9.844064404281395
49154	174.5276265324364	4.646428801271852e-05	0.49888332627549525	4.396899167794523e-05	9.583651327099899
49326	174.03116359966492	4.6516260533011885e-05	0.5021377238506167	4.3783762437206066e-05	9.718596414699897
49493	173.55048819769928	4.641713934103212e-05	0.49815471730367616	4.394789806190293e-05	9.232182660906103
49661	173.07130489049848	4.6503029896856677e-05	0.5009826306677723	4.3863612694720497e-05	9.502845608611375
49830	172.59563191685612	4.6457401835830424e-05	0.4999579938841918	4.386921522454359e-05	9.65804904083506
50003	172.09900197790307	4.645935345380278e-05	0.5017085485176792	4.372183802483901e-05	9.599886331056203
50172	171.6151101766326	4.638017824866369e-05	0.498864632772255	4.382331741984035e-05	9.229119691936662
50345	171.11518002490973	4.643292663326325e-05	0.5004389041191998	4.3786926377753144e-05	9.254222717585417
50513	170.65140397151075	4.641256043772769e-05	0.49875894020088424	4.389781007675801e-05	9.134908282146988
50684	170.15290584252935	4.647026865192666e-05	0.5016405520379688	4.375631307915243e-05	9.374766026764767
50852	169.67278981698647	4.63942188523787e-05	0.49947165267684585	4.38045991931212e-05	8.901003827383565
51022	169.1891263383361	4.641875055732306e-05	0.5012286854507503	4.369923442291784e-05	9.277767726356753
51193	168.70275593813582	4.6361821414426006e-05	0.5004551953142814	4.366153875637921e-05	9.491309164973526
51360	168.21767151262483	4.634073212908047e-05	0.4986192026468231	4.378450818362016e-05	8.903048664327745
51530	167.74261955113235	4.640485212503472e-05	0.5014872394406164	4.365667990747728e-05	9.347331521033189
51699	167.2431396655191	4.6335990581102655e-05	0.49906922361932227	4.374023464960893e-05	9.000434521912902
51870	166.74841740584512	4.637917933468127e-05	0.5004642063843284	4.370179829695592e-05	8.736520444651788
52041	166.2663497427501	4.635766480315005e-05	0.5001329342611055	4.369228448083566e-05	9.286088781863583
52214	165.78159583783895	4.635150350977612e-05	0.4999445874051445	4.369923234788493e-05	8.978588626410609
52382	165.29155097759704	4.635407218036808e-05	0.49978704052705	4.3719996948891516e-05	9.22940762423264
52556	164.80677710165753	4.636394687362489e-05	0.5011064498394443	4.362560513232245e-05	9.133159128695416
52727	164.31498243204763	4.631273247563696e-05	0.5007777053479502	4.356003231857801e-05	9.101376503615633
52901	163.81610052093694	4.627675677821536e-05	0.5005137243236738	4.351753629205936e-05	9.144952095481143
53073	163.33051977379566	4.6253001586500834e-05	0.49907531498024366	4.360033300194385e-05	8.683350372508887
53247	162.81520044858587	4.629583045817432e-05	0.5013956855570856	4.3481291294842955e-05	9.11117475296556
53420	162.34307053203133	4.623135099447812e-05	0.4996974488316068	4.350973334315136e-05	8.933773572278808
53591	161.8331007925263	4.62453446947738e-05	0.5011210715444726	4.341472329955277e-05	8.969397904706877
53764	161.35464917624083	4.6193587374017476e-05	0.4993491225797424	4.3473502808928264e-05	9.00350865477917
53935	160.86526595055872	4.622368312315479e-05	0.49897744543215666	4.356486249730327e-05	8.693572406264506
54108	160.37438377799117	4.627102198371433e-05	0.5019834907812296	4.339497005255573e-05	9.032014406420835
54284	159.8657929232456	4.617951600026003e-05	0.49988836799853603	4.340703499026465e-05	8.975115272168429
54456	159.36923468104527	4.618467197543158e-05	0.49919135503223716	4.347967813820278e-05	9.038171978408284
54632	158.85044894681937	4.6222064339851e-05	0.4999251590373796	4.348864403539876e-05	8.604076858770311
54807	158.37292884942	4.6225524032035374e-05	0.4999081703103443	4.34988956491872e-05	8.654670906781586
54980	157.8773141513354	4.622976949235931e-05	0.5018362160784057	4.334209871136389e-05	8.647999363935373
55152	157.37730729459443	4.614511474171118e-05	0.4995401879707454	4.338440046687426e-05	8.71159856649764
55325	156.8869087367438	4.616634746627681e-05	0.5009336013622683	4.3305895520747455e-05	9.196591501363653
55498	156.40288375943803	4.612330676630559e-05	0.5002840149563282	4.328364581163116e-05	8.772470549826796
55668	155.91375404999727	4.611021263547815e-05	0.49893895253368714	4.337809067949764e-05	8.61292010719832
55844	155.40668858861218	4.6159215765543524e-05	0.5007003942046676	4.3319899718997035e-05	8.387998102797553
56016	154.91402226644036	4.612692004397576e-05	0.500202831837034	4.3304769360997495e-05	8.700123021977223
56193	154.39950288205858	4.6117566881628986e-05	0.5006445698737643	4.325155963370465e-05	8.416461359706165
56367	153.91481566529802	4.608786959724545e-05	0.4993117572600174	4.331361955773976e-05	8.238385381087769
56540	153.42472658739345	4.611962202272418e-05	0.49967218154003595	4.3344501907162984e-05	8.577597727725562
56715	152.92090994550315	4.6134748324617796e-05	0.5016143920303937	4.32075357647726e-05	8.774822731820768
56889	152.40607381340493	4.606044862951864e-05	0.5005228254786258	4.316502781534786e-05	8.56395068693847
57063	151.91990390174834	4.603638592266902e-05	0.4999042699645244	4.317577767941826e-05	8.465014221573165
57239	151.41080676763096	4.604079362046027e-05	0.5002613510292908	4.315585254694926e-05	8.25885792602105
57408	150.933741847088	4.6028765526784847e-05	0.4994966725934763	4.3201831218811624e-05	8.430917354984285
57583	150.42630168931026	4.605195057193506e-05	0.500577127728632	4.315464241931049e-05	7.757389193989399
57750	149.95068130244212	4.60253957004215e-05	0.49993940310134666	4.3162387301398436e-05	8.691490258872493
57927	149.44618964483996	4.6028184950192626e-05	0.5013539597565329	4.3048460772463585e-05	8.436091025031587
58101	148.94300051156486	4.596599092395165e-05	0.5004724562174458	4.3010497775023034e-05	8.845360452606927
58278	148.43964495054746	4.594428938407927e-05	0.4988629528781015	4.311121605653118e-05	8.418710558017791
58458	147.93530082481027	4.599661947569455e-05	0.5016632288988219	4.297100055010959e-05	8.413385638034665
58635	147.43033534716048	4.59203069041571e-05	0.4985964768701748	4.3094708094731393e-05	8.160848274680957
58809	146.9227576709715	4.598489312125154e-05	0.499523544010265	4.3138583938767944e-05	8.08642609930494
58985	146.43414771706335	4.6006818570028505e-05	0.5019514628204956	4.2973544502111846e-05	8.251008222129244
59160	145.92421131601617	4.591729992749331e-05	0.4994951018907519	4.301979038530576e-05	8.41038903832854
59339	145.40865309370778	4.594050105819838e-05	0.4999560845009921	4.3026454413853996e-05	7.9968629749485
59511	144.9235524221786	4.594251869113603e-05	0.5003131237859224	4.300222955932882e-05	8.270672536288323
59691	144.41331285070393	4.592813974897952e-05	0.5003705075742507	4.297325867546533e-05	8.005304373616463
59867	143.90305617056575	4.5911132476732595e-05	0.4990176374809539	4.306075452606012e-05	7.967746489176897
60044	143.40459737865436	4.5956300420334875e-05	0.5002985265424424	4.303790619621075e-05	8.08416099657093
60227	142.88294434835768	4.5942587385119e-05	0.5009404685311953	4.2960098915826155e-05	7.9012185632228356
60404	142.37407576398846	4.5899440685080376e-05	0.5002590611487493	4.294080996406853e-05	7.900773500222889
60585	141.85625731372122	4.5887554541907026e-05	0.5001816448050485	4.2928232484858865e-05	7.777370937341656
60765	141.33997232523572	4.587922157639923e-05	0.500337138132446	4.290232563148143e-05	7.950904371027264
60941	140.83635338412626	4.5863761759020674e-05	0.500248834966709	4.288396992573298e-05	7.848991806386402
61116	140.34749102982175	4.58523535093708e-05	0.5000182485308269	4.288530095151183e-05	8.100082758556779
61298	139.82458590158885	4.585151679418746e-05	0.5004857162756102	4.2846801498678776e-05	7.690271838339012
61475	139.31665047803085	4.582926217905033e-05	0.49942101127889676	4.289952861663533e-05	7.774966009117383
61656	138.80249443347563	4.5855819872082586e-05	0.500315418788767	4.287563271170247e-05	7.520870359573435
61836	138.27746569375006	4.5841362924550476e-05	0.5009679409352481	4.2795976420880855e-05	7.875395815980632
62016	137.76794139805043	4.579705551291644e-05	0.49955838590412227	4.2836945441131025e-05	7.7535241324637765
62199	137.23016134224542	4.581729354526833e-05	0.5020534822542663	4.2665068936967834e-05	8.33975178550714
62372	136.74655673249592	4.572349736055868e-05	0.4980895896851528	4.2831742911002997e-05	7.431220231968286
62549	136.2424666781623	4.581109911457125e-05	0.5002088862109918	4.2817023877866325e-05	7.612318360149144
62724	135.73773580885694	4.580153280495676e-05	0.5007531271234957	4.2755832316525664e-05	7.842282416362685
62904	135.22058877313435	4.576707734743098e-05	0.4996947665671369	4.27852546887743e-05	7.326236728616531
63081	134.71417105185952	4.578105338882012e-05	0.5008076079041993	4.271950739756182e-05	7.453488618377297
63261	134.19029230043523	4.574412497773915e-05	0.5003181822403645	4.269572260112062e-05	7.21067153640232
63441	133.659025802455	4.572957695258698e-05	0.5001248280082112	4.2688509972809826e-05	7.485959976640763
63623	133.14654291132723	4.5723869689196895e-05	0.5007297452352609	4.2629666264205964e-05	7.7377330713755486
63803	132.63552218539203	4.569053939265705e-05	0.5007898699552408	4.256581631655428e-05	7.797242076222515
63984	132.1047745743126	4.565449251125702e-05	0.4985137700675632	4.269627299747744e-05	7.225341560280542
64166	131.57923045673272	4.572249722815563e-05	0.5009711160652509	4.2617004000106204e-05	7.224224298862367
64350	131.04178365585338	4.5678159951073964e-05	0.5005200052468634	4.2576358569586675e-05	7.468194486016109
64532	130.52079441745389	4.5654425579625225e-05	0.4994034630475373	4.26307809874018e-05	6.86012465203475
64710	130.00445832974913	4.568168452540611e-05	0.5004264372971322	4.259800190572135e-05	7.509087908767957
64892	129.4800543966183	4.566221660321615e-05	0.5013232550890987	4.248916522948424e-05	7.1533395659451555
65069	128.9589372686139	4.560191351091422e-05	0.4986140422231342	4.2610924711988656e-05	7.089261687342311
65249	128.42867572280375	4.5665247535466914e-05	0.5027411137631058	4.238229426080262e-05	7.629470163222141
65427	127.91458242592121	4.554058622965607e-05	0.49897615929612865	4.2472893910075494e-05	7.489238010047419
65607	127.40109648617255	4.5587284264790244e-05	0.5012782938607748	4.236823688894502e-05	7.634931528258599
65786	126.88375300455132	4.552912181850264e-05	0.4983448475809723	4.251270083428323e-05	7.522714907966066
65967	126.35343044829537	4.560466706478787e-05	0.5005462026716144	4.247011628864369e-05	6.938754847962284
66149	125.81024251883741	4.55797780636021e-05	0.4999473224880944	4.247853810972037e-05	6.9908145716240995
66332	125.2849129597335	4.558217928264073e-05	0.5004478140312952	4.244441984613061e-05	7.158955114806965
66507	124.77500670529025	4.55617806443534e-05	0.5000589872578142	4.244321584552367e-05	6.941551487463815
66689	124.23299460523177	4.5559093317626774e-05	0.4996035979795937	4.248095436717802e-05	7.462095291909333
66870	123.70074948175497	4.5577163779727445e-05	0.5011929952759625	4.2383819669358846e-05	6.898311110298768
67049	123.18333034603711	4.55228875462926e-05	0.4994620517489796	4.243342522296127e-05	7.159494504674215
67230	122.63927565434601	4.554739628245124e-05	0.5024776538455573	4.222832704596219e-05	7.38088171373575
67407	122.13222278391322	4.543496328385009e-05	0.49755496824450274	4.243977199162179e-05	6.7480733595688065
67595	121.57927887758225	4.554646230691611e-05	0.5011082674616326	4.235022730604471e-05	6.7062032594995795
67772	121.06295101068395	4.549606840417585e-05	0.49942569968393163	4.2403003756654005e-05	6.687147718350468
67953	120.52391542235513	4.552221934053428e-05	0.5006162279684363	4.235508194024514e-05	6.814999929427661
68138	119.97080881698585	4.549419317888933e-05	0.4999052584974607	4.236752791169735e-05	6.693980914429098
68319	119.4292924560388	4.5498503979735214e-05	0.5001819963134843	4.235647931372239e-05	6.825436121531839
68504	118.88947046845858	4.549022567960348e-05	0.5010477427398576	4.227229348017616e-05	6.785301123059516
68688	118.34205841091384	4.544263840170433e-05	0.500073596010363	4.22705441609773e-05	6.834444727203914
68874	117.78358032103323	4.543929437397372e-05	0.49916179255487275	4.2346171256194004e-05	6.578997973111856
69055	117.25035303000323	4.5477429883725654e-05	0.5006126798240997	4.229879797764698e-05	6.54708374342413
69242	116.7013422762252	4.5449592360606345e-05	0.5000385327856156	4.230015663527593e-05	6.291385531038233
69426	116.14460921306247	4.544784116242476e-05	0.5014051720690593	4.218634426026756e-05	6.531755664464429
69609	115.58175714168613	4.538411341668317e-05	0.4991954855501159	4.2259161538654235e-05	6.570636473882106
69792	115.0548035910935	4.542066971274466e-05	0.4994503882091313	4.231027175903054e-05	6.124965386477909
69983	114.47183085643309	4.544565404778344e-05	0.5016140960735884	4.21792012923525e-05	6.1190478060232545
70163	113.94167933520465	4.537247751935903e-05	0.500691120957685	4.2125624574006535e-05	6.427262656557324
70343	113.4028997768452	4.5341152119965304e-05	0.5003579874573665	4.210029454193973e-05	6.610461408409694
70526	112.84793802968098	4.532492926705103e-05	0.5002160477535985	4.208708715828389e-05	6.649836430781327
70707	112.29527921301292	4.531514009018118e-05	0.5002388939503587	4.2071992528929105e-05	6.461464923042432
70895	111.72365981877088	4.530431845503437e-05	0.5005004270421114	4.203511629855851e-05	5.987748273847735
71073	111.18509867866544	4.528166395292565e-05	0.49800836680218435	4.220822487178021e-05	6.009990279333905
71256	110.63588135585975	4.53721187371119e-05	0.5007466245384784	4.215043712955753e-05	6.205133142047766
71439	110.0721865422811	4.53382806916604e-05	0.5021774669401706	4.1972945641149754e-05	6.380888381879668
71621	109.51799794769295	4.523987936639329e-05	0.4985311340557197	4.210191697934727e-05	6.021125305691353
71808	108.95584090911963	4.5306477455991914e-05	0.5009291080728823	4.202921336264567e-05	6.1913278377697365
71991	108.38836719864031	4.526444141700506e-05	0.5005388469426518	4.1989460917814326e-05	5.988761514576773
72174	107.83237611386788	4.524007050765355e-05	0.49991439363367224	4.200207814286624e-05	5.992495364893382
72354	107.2653995021219	4.5243943843082474e-05	0.4994431533302761	4.205451579425518e-05	5.592150393782457
72540	106.69259350132067	4.526915884582788e-05	0.5019000355672677	4.190103272423063e-05	6.30778575076305
72725	106.13374495169164	4.518339020186926e-05	0.5000218610731622	4.190483563843133e-05	6.273168309181414
72909	105.55697360096357	4.518240247685932e-05	0.4980429634691456	4.20754149140144e-05	6.028734542513204
73092	104.98340387274641	4.52710865109814e-05	0.5021509122332652	4.19010545739102e-05	6.044081091349928
73283	104.3994948208135	4.517402542000305e-05	0.5007956856094934	4.184053539903998e-05	5.967108299683595
73469	103.81889401192683	4.513812394180987e-05	0.49957615292435337	4.18821508601649e-05	6.190454487118834
73656	103.23446862826415	4.515726777558988e-05	0.49959510726164835	4.1922294528098006e-05	5.970172712700125
73844	102.65298738259646	4.51755627373919e-05	0.5009580917721301	4.184840541936279e-05	5.879133044545493
74030	102.0611265894852	4.513234250594517e-05	0.5000918837003605	4.1847124076222706e-05	5.59873524538532
74220	101.46053456711302	4.512819615077472e-05	0.5005563405012191	4.180717671323634e-05	5.9412672311592125
74415	100.84752256237375	4.5103110439864534e-05	0.4996911171979949	4.183985524680191e-05	5.741684156091348
74607	100.23491137589414	4.511704847315706e-05	0.5001263256523291	4.183618319446895e-05	5.4825161452510685
74796	99.63816887796088	4.511135011232852e-05	0.5008669955332218	4.177054555547592e-05	5.790320608045304
74987	99.02162269237488	4.507228956393109e-05	0.5001374907321144	4.176611220913381e-05	5.881837295921182
75182	98.40364003495912	4.506609381959773e-05	0.5006967286197275	4.1715223241307604e-05	5.836179898040612
75371	97.80537445157186	4.503472775889869e-05	0.49930264945900177	4.178053731627992e-05	5.956076839147493
75563	97.18295041956348	4.506616563932417e-05	0.5027267850985165	4.15612500928997e-05	5.781304538146136
75758	96.55518258306554	4.49437802415534e-05	0.49889239847031036	4.1661081335254666e-05	5.315746462985375
75944	95.95793337777756	4.499364289854132e-05	0.49912121024917755	4.174177762934666e-05	5.240204345715361
76131	95.34685042199025	4.503323504818641e-05	0.5000964312627297	4.1741308778737184e-05	5.856172631066011
76326	94.71671151809437	4.5028893064510266e-05	0.5014999941719628	4.162434067408063e-05	5.774114471350853
76523	94.08517579410298	4.4961501579744487e-05	0.4992264054675985	4.169686895505759e-05	5.463153776852902
76718	93.41688433023025	4.4996323964358535e-05	0.49994423024509316	4.17100715619779e-05	5.1507789283584495
76908	92.79282232922318	4.499883360826303e-05	0.5017807279718274	4.157021698440664e-05	5.478862954852718
77097	92.15444541322876	4.491891632971551e-05	0.5002847083747223	4.155498864877563e-05	5.540173357208051
77295	91.50694833083848	4.49061329970768e-05	0.5004010376056783	4.153024715235429e-05	5.651169563694824
77487	90.8804574649616	4.488813477524169e-05	0.4989626938164855	4.162511118287259e-05	5.228845031489761
77687	90.22396648649948	4.493477009021935e-05	0.5028829392715758	4.139544646903324e-05	5.293194845501631
77882	89.58512178709032	4.48057834008125e-05	0.4983199600052889	4.154392922214267e-05	5.364966335029586
78072	88.93297379767652	4.488124914045228e-05	0.4983552455558093	4.169029048701123e-05	4.974627964520076
78266	88.28650141611814	4.4955250395406164e-05	0.5017826849728023	4.1551411376391863e-05	5.30740268018134
78462	87.63467574990321	4.487532301071046e-05	0.5010954857975993	4.147004501846858e-05	4.957152070005088
78659	86.96553685456814	4.4826243366061164e-05	0.4988242850060616	4.1577657112512636e-05	4.879021422410305
78857	86.30208611069754	4.487903938037359e-05	0.5021843787064659	4.1406717457377684e-05	5.176567685080006
79046	85.66341369012245	4.478132660862593e-05	0.499748571201932	4.143722099544968e-05	5.430573542085775
79241	85.0042562857017	4.4792590171905345e-05	0.5017788792609947	4.13004008240449e-05	5.1003193445149675
79443	84.31233288306677	4.4713121547078944e-05	0.4980545038936189	4.14725249183605e-05	4.7034527380554305
79647	83.5929282125398	4.480036543262694e-05	0.5030425118150482	4.123305830895026e-05	4.882752673894897
79842	82.94042199393778	4.466467872105726e-05	0.4972610083029277	4.14707776123865e-05	4.594740078077472
80042	82.27098779193334	4.478751982740618e-05	0.5016553100828713	4.134491674967794e-05	4.768047402879619
80241	81.58538631153044	4.471356616803059e-05	0.50128538569462	4.1250225725412435e-05	5.037669400197514
80442	80.87035362949102	4.4656202567586004e-05	0.5001019746775511	4.125395104499853e-05	4.998598892035288
80637	80.20140518351931	4.465164946216886e-05	0.5000034888959283	4.1265102853096224e-05	4.836801499825463
80843	79.49858981255775	4.4651493678026136e-05	0.4998983443445745	4.1285805589695736e-05	4.363404469707564
81051	78.75395934524427	4.465603344713324e-05	0.4995475192911132	4.133640769897803e-05	4.075540255781055
81254	78.04479077669835	4.4676253165387556e-05	0.5011220795395445	4.125665697773708e-05	4.553806165696786
81462	77.31567560409145	4.4626207073615446e-05	0.5016600831705542	4.1133554241468855e-05	4.366725664377796
81665	76.59546652007873	4.4552307825803336e-05	0.4987596522637808	4.12493114913188e-05	4.627606959487799
81873	75.85727519838218	4.460767120604351e-05	0.5029539108534644	4.1021103698725705e-05	4.620508349738562
82083	75.10341383081129	4.447648510466643e-05	0.4989256923779581	4.112405626416186e-05	4.236448545697281
82280	74.40783110545455	4.452434366766821e-05	0.5007834295511091	4.107350238700976e-05	4.159275257785172
82479	73.67714013167097	4.448950291866196e-05	0.5012530838472463	4.0985492903793784e-05	4.36920345312194
82686	72.94078942349908	4.443385841021845e-05	0.5007459094923841	4.093959252861243e-05	4.145814951033653
82895	72.17568951233335	4.4400751810635816e-05	0.5025692963629423	4.0746170093918055e-05	4.070574595776034
83097	71.44341791325523	4.428711089920382e-05	0.4988175941424961	4.0858456344739226e-05	4.041871596279703
83312	70.63690378963025	4.433956929757625e-05	0.5028327412859593	4.064551157312561e-05	4.260240675918397
83522	69.87916000138692	4.4214497960935745e-05	0.49997619400073723	4.066433787438098e-05	4.1791281434478105
83739	69.07414566068552	4.4215550568829333e-05	0.5028728628334258	4.045005157359205e-05	4.153560571703093
83943	68.30035023781443	4.408907013810907e-05	0.5002230172481087	4.044982157916869e-05	4.034219264768311
84155	67.49978044100665	4.407924080305988e-05	0.500077764724137	4.046244190864927e-05	3.892960059942796
84356	66.73744972635724	4.40758133928509e-05	0.5033245489808278	4.021330866892061e-05	3.7769196274593666
84567	65.92276306442594	4.393000789707557e-05	0.5005972653889401	4.018534001322977e-05	3.8073152553094842
84776	65.11610880511434	4.390379350690825e-05	0.5022654002488307	4.002417186289759e-05	4.196266595150444
84995	64.2577603505575	4.380467054505833e-05	0.5029444047863857	3.981168838294685e-05	3.754993917094799
85209	63.414176100568206	4.367625873048091e-05	0.4985156006256426	3.995247752801924e-05	3.30014201745294
85437	62.51754567145548	4.374123645680604e-05	0.504790079974137	3.959713126692292e-05	3.5933369396274064
85652	61.65689179729547	4.3533205972370695e-05	0.5000988318701413	3.961296182935143e-05	4.071593455388128
85881	60.715600348243974	4.3528904141937616e-05	0.503305548098612	3.9379044156759484e-05	3.5208346568048956
86100	59.82490176931981	4.338572678525068e-05	0.5022289631355571	3.922996678766108e-05	3.700621644651215
86325	58.876890337628886	4.328934373159891e-05	0.5018793029987864	3.911119056487015e-05	3.4442436763551867
86553	57.92724700017336	4.3208218554795915e-05	0.5021537445361421	3.8972172120372987e-05	3.3946777530816656
86777	56.97503664699501	4.311545865452135e-05	0.502103624377504	3.8838753687939414e-05	3.0221804295543526
87000	55.98910894243641	4.3025045119009036e-05	0.5038395032804985	3.8574308918629406e-05	3.7425200011697943
87231	55.00332319561871	4.286079566856723e-05	0.5004787664565067	3.857019977783166e-05	3.4466295717527347
87450	54.0339758217721	4.2840290082207824e-05	0.5027201312447468	3.839489556273129e-05	3.1129121230130075
87681	52.993273748677936	4.272423219554735e-05	0.5031170215751618	3.819383498871979e-05	2.828558920409651
87906	51.95673076609156	4.2591679276508834e-05	0.5047977973464775	3.7868491487294436e-05	3.100990342747198
88134	50.901530014850266	4.238879198685373e-05	0.5028868035103519	3.769084688739048e-05	2.986690070822406
88364	49.80015805904921	4.226695121578101e-05	0.5079484466363491	3.714325350922397e-05	1
88605	48.657678713506	4.193494777447419e-05	0.5069123342877808	3.668220910610034e-05	1
88836	47.543504536572236	4.164805068645825e-05	0.5043157372879141	3.641482519113055e-05	1
89088	46.27730048566226	4.1469463913532994e-05	0.5045837730371145	3.6138570002818896e-05	1
89331	45.03393702887247	4.128067436847858e-05	0.5062334509741436	3.574964291581738e-05	1
89562	43.86305890238472	4.102573457947557e-05	0.5005956569555766	3.576253941249749e-05	1
89795	42.63183366278224	4.10013191280015e-05	0.5063255150304385	3.537672963454075e-05	1
90036	41.35027887975552	4.074439983402924e-05	0.5050622067413094	3.508839050811119e-05	1
90285	39.98783486546432	4.0539696330866577e-05	0.5091816337808308	3.4529771417748386e-05	1
90522	38.651493771988676	4.017252486831326e-05	0.5012810128089821	3.451933521273272e-05	1
90771	37.24485948906048	4.0121162023037284e-05	0.5128249143563794	3.374085386657808e-05	1
91017	35.77351299295443	3.961630321512501e-05	0.507917875834162	3.3309822112518696e-05	1
91266	34.26341978039188	3.930630323667163e-05	0.505721172996306	3.30377499673275e-05	1
91515	32.678871433610574	3.9083336706981746e-05	0.5076106223632787	3.2660702413377506e-05	1
91764	31.036849456728174	3.878924133729332e-05	0.5095111031624939	3.218345228744664e-05	1
92016	29.312742539989145	3.842549416770388e-05	0.5061178329601418	3.194927176213722e-05	1
92274	27.4224844318645	3.8192548926657394e-05	0.5170442322736514	3.1079031551591694e-05	1
92532	25.459335788097047	3.755776990102349e-05	0.5125396036386537	3.053462831509178e-05	1
92784	23.33539700476935	3.7095487658900033e-05	0.5182921790958559	2.971844043082702e-05	1
93045	20.995128634719524	3.643499876431477e-05	0.5322398995941484	2.8247934592993998e-05	1
93315	18.264936345128756	3.5314254867177914e-05	0.5787480909704908	2.4818993112661994e-05	1
93590	15.315146287030773	3.2823906243920585e-05	0.6280659738369884	2.0250507498890135e-05	1
93864	12.164173154599666	2.9286847972922315e-05	0.7368861337406553	1.4262474829839652e-05	1
94158	8.949817664882142	2.4124451217994105e-05	0.943346947464292	8.020891526364644e-06	1
94476	6.88934175663182	1.7563324310712082e-05	0.8379481726346826	5.102305623468916e-06	1
94779	6.488810920813818	1.3566978720257715e-05	0.29572703532005934	8.858606941413194e-06	1
95022	6.510467596165101	1.7640976898493005e-05	0.10752895775103471	4.141251416850146e-05	1
95217	6.58416561147032	3.804038601102229e-05	0.28062850034715037	7.379099273763444e-05	1
95403	6.672049757753919	5.077664823227442e-05	0.49843000950456473	7.394802322345471e-05	1
95586	6.633745652690946	5.0856555316751474e-05	0.5143622996727771	7.187321628714585e-05	1
95771	6.645125046883033	5.0141506493182634e-05	0.49248715931984965	7.298541326218739e-05	1
95957	6.626729512172569	5.052251069574488e-05	0.5158791312170518	7.075962817651545e-05	1
96146	6.649727643374471	4.9738873702234574e-05	0.48817174202254227	7.250433487987585e-05	1
96333	6.610268784981257	5.033784633792661e-05	0.5102587585524803	7.106089625654545e-05	1
96521	6.602377187091819	4.982925554574826e-05	0.4993582295390333	7.117090042273042e-05	1
96708	6.612661220152238	4.9861265307727104e-05	0.486315687051521	7.318711748163601e-05	1
96897	6.628698988226354	5.055791529876729e-05	0.5080201315810158	7.204505496450611e-05	1
97085	6.610683053864816	5.0157247881892415e-05	0.5055079430882895	7.128316598449918e-05	1
97272	6.589191533439816	4.9883246325801055e-05	0.4934007611575376	7.224996009731263e-05	1
97458	6.570015126012043	5.021573266168479e-05	0.5016629940071337	7.201490022103253e-05	1
97649	6.581379279414594	5.013243193462194e-05	0.49141705216153186	7.328173958642355e-05	1
97841	6.594368902709909	5.056833609452169e-05	0.498453884550798	7.351812340623357e-05	1
98036	6.57639991089101	5.064670237207216e-05	0.5219827296678989	7.042416211777602e-05	1
98222	6.580460573186312	4.9568766137336945e-05	0.48992049534261645	7.18974584418331e-05	1
