时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
14401	3.62635151399273	4.1970857515602595e-06	0.07862013160231873	3.917752890240329e-06	2
14556	3.6344007471206825	4.467991205604362e-06	0.08823369254766522	3.94682022485292e-06	2
14712	3.635126016173107	4.489794180170264e-06	0.0891992393771952	3.941483964195019e-06	2
15077	3.808086683225075	4.487218396493791e-06	0.08240229259645604	4.19347199073805e-06	2
15233	3.8166076646214826	4.781163110595999e-06	0.09293138930541467	4.211324396249991e-06	2
15389	3.8169002760681003	4.797095285567057e-06	0.09358969421530494	4.2091971899449205e-06	2
15754	3.998798036986594	4.796123203367976e-06	0.08630374243477501	4.491877787303109e-06	2
15909	4.007951740485437	5.116773182487248e-06	0.09721987830403434	4.527980669413693e-06	2
16065	4.008519174137006	5.143269469871738e-06	0.09844806456701649	4.51682914895934e-06	2
16430	4.199367655671988	5.137553257548634e-06	0.09107508820399701	4.7987558744648825e-06	2
16586	4.2088184739377095	5.467286538055387e-06	0.10281852165651273	4.8025336260326285e-06	2
16742	4.2090953434280385	5.4758489163231195e-06	0.10287051398105529	4.815241321107602e-06	2
17107	4.409685951097125	5.483038573173423e-06	0.09530187122946554	5.134145872221328e-06	2
17263	4.419829311063246	5.844946437397046e-06	0.1078435310272452	5.1449121019398765e-06	2
17419	4.420012806651606	5.857245597564166e-06	0.1080222236495132	5.157287025814964e-06	2
17784	4.631203047758611	5.864713845439146e-06	0.10075724211675396	5.464097936578716e-06	2
17940	4.641296821954345	6.230362112180228e-06	0.11275714047267904	5.498448597687834e-06	2
18096	4.642608107233022	6.256707612705221e-06	0.11386369565046017	5.491604173359471e-06	2
18514	4.861709216471101	6.252559315234795e-06	0.10559999444458334	5.831655056944346e-06	2
18670	4.872554039462123	6.648522154836003e-06	0.11868368743202584	5.8553125051942785e-06	2
18825	4.873346888150408	6.66851069933031e-06	0.11982384497030019	5.833605436302762e-06	2
19243	5.104436703331592	6.656661517803572e-06	0.11108250519437135	6.186134181051044e-06	2
19399	5.115582532389665	7.071760411588279e-06	0.12414915488341194	6.2350199861916114e-06	2
19555	5.116732108227323	7.106398409202806e-06	0.12578119772873375	6.213087768446124e-06	2
19973	5.359300219985661	7.094725321904946e-06	0.11692784229638775	6.575361312348855e-06	2
20129	5.371027423630727	7.527749607782462e-06	0.13055007114776274	6.618375529090626e-06	2
20284	5.371687718493291	7.559014094909889e-06	0.13142712288518066	6.62810709003584e-06	2
20702	5.627071539492266	7.56503952548069e-06	0.12275810940487197	7.016568344091451e-06	2
20858	5.6394369560102895	8.027296452603391e-06	0.13800348877796065	7.015160150557857e-06	2
21013	5.640176665573499	8.033549340392818e-06	0.13844333533183928	7.004470756603921e-06	2
21431	5.9077654924278145	8.027025354367848e-06	0.1287263669138472	7.427512218226263e-06	2
21586	5.920820335888682	8.523122380812205e-06	0.14484201738587998	7.429959647871576e-06	2
21742	5.921066443379201	8.531576465374617e-06	0.14470831417695784	7.451595684558651e-06	2
22159	6.203688677374611	8.543983308019943e-06	0.1357376507919641	7.871118796747221e-06	2
22314	6.216741896825779	9.052795756220341e-06	0.1519788397239843	7.880121973542956e-06	2
22470	6.217260472482162	9.064913309406329e-06	0.15269411574767489	7.863851916444289e-06	2
22888	6.513411073932341	9.055761994274628e-06	0.1420143808764438	8.340421890400246e-06	2
23043	6.527823901445047	9.612270462920644e-06	0.15995969395133525	8.329319528428243e-06	2
23199	6.529925895030784	9.613639768203401e-06	0.1591581875939596	8.373403756106756e-06	2
23617	6.84247251283242	9.63918902714398e-06	0.15051317318757107	8.799964525965383e-06	2
23773	6.857773053035874	1.0183921321409935e-05	0.16790216978551342	8.793663279336337e-06	2
23929	6.857868989452136	1.0187055575764845e-05	0.1672164975825483	8.834785105296009e-06	2
24347	7.184264472828694	1.021106188887603e-05	0.1579697100743429	9.292948796983065e-06	2
24503	7.19911611841439	1.0790471990964879e-05	0.1768458310913843	9.257354047935591e-06	2
24660	7.198014942636721	1.0777039446111058e-05	0.1751432096245118	9.32469555804499e-06	2
25078	7.544461187249407	1.0815815348539618e-05	0.16747290193661168	9.717316759632882e-06	2
25234	7.558523675819669	1.1374651114160669e-05	0.18281187631829443	9.834129810666323e-06	2
25391	7.559845724422865	1.1449511960010005e-05	0.18555231158584373	9.815500942416898e-06	2
25861	7.922448513962695	1.143944313925915e-05	0.17418414208060096	1.0329449181035278e-05	2
26018	7.937739152808762	1.2087773676848064e-05	0.19440075587794503	1.0322230284035805e-05	2
26176	7.937762831575587	1.2090467341867805e-05	0.19339002405457517	1.0380065690959165e-05	2
26646	8.319524569523903	1.2124722217553397e-05	0.18344276970777784	1.0894775851604394e-05	2
26802	8.335469616376912	1.2792690429406823e-05	0.20240293830367584	1.0980134315488316e-05	2
26960	8.336935005784312	1.2849726278214163e-05	0.2046114965857022	1.0957164497489967e-05	2
27431	8.733262975898008	1.2837168833003087e-05	0.19142638045780203	1.1576140831534176e-05	2
27589	8.753381888753513	1.3586368860515218e-05	0.21431076784175573	1.1568585767204126e-05	2
27746	8.753326512427606	1.3589905821368656e-05	0.21572299783987603	1.1499118010843286e-05	2
28217	9.170579475893557	1.3548875922053888e-05	0.2012934240417561	1.2134985150914944e-05	2
28374	9.189270014110257	1.4329075252081387e-05	0.22533647617893493	1.2111127972190787e-05	2
28532	9.188688542090823	1.4322937794315706e-05	0.22418837569008154	1.216270458749496e-05	2
29056	9.626630600804654	1.4353415340841907e-05	0.2140854831154968	1.2674670005318009e-05	2
29213	9.643702036777585	1.5082939308798068e-05	0.2324340541519092	1.2878905939638917e-05	2
29371	9.646107514224559	1.5211093852612614e-05	0.24010821862905196	1.267767022497738e-05	2
29894	10.102780480679415	1.5093198166569782e-05	0.22363561879908644	1.3286006215948596e-05	2
30051	10.122825686356455	1.590119549663327e-05	0.24612828743282122	1.3385882667333233e-05	2
30209	10.12557717121934	1.596864266637299e-05	0.24822907716036546	1.33845319819309e-05	2
30733	10.607727489148587	1.5968372939552023e-05	0.2361192248597348	1.3950612147816205e-05	2
30891	10.626093146761153	1.6776780895556768e-05	0.2610941581852586	1.3914040182741225e-05	2
31049	10.625821385997199	1.6761917369460067e-05	0.257864617422932	1.4063532766473669e-05	2
31626	11.132477092755327	1.6851612266637494e-05	0.24671005893770293	1.4734268500832136e-05	2
31784	11.155320873900141	1.774828194463059e-05	0.2753625530118864	1.4629532017333774e-05	2
31943	11.152185752529913	1.7693435576810895e-05	0.2738856484859653	1.4618780288151235e-05	2
32518	11.683897199546081	1.7686252492392e-05	0.2579509465692986	1.5386568938428234e-05	2
32675	11.706479828130842	1.8666813869850532e-05	0.28666274649887313	1.5409860126730024e-05	2
32833	11.707380660582114	1.8689062118526567e-05	0.2909453778899156	1.5218512358599663e-05	2
33933	12.26441089064074	1.8573113626800108e-05	0.273550001531623	1.586514148558881e-05	2
34092	12.284563869688657	1.9505807937453367e-05	0.30161923345563224	1.5858252655652967e-05	2
34250	12.285731381124947	1.9508865584448573e-05	0.3004099812300698	1.5926705724947613e-05	2
34880	12.872453404179291	1.9551155330876267e-05	0.28285378653868243	1.6862183691340647e-05	2
35039	12.89978591552968	2.069110411023628e-05	0.32276891654445805	1.6536440485871857e-05	2
35198	12.895997729980232	2.0498876172394504e-05	0.3147372623344946	1.664739069304941e-05	2
36193	13.517578088240295	2.0565923160893382e-05	0.304123507548157	1.7215816611829715e-05	2
36352	13.544244137238326	2.1508498886568766e-05	0.3307856760727006	1.7303257618808363e-05	2
36510	13.540638344105135	2.1568683695534368e-05	0.3340893792965556	1.7228726548165576e-05	2
37297	14.199281250895018	2.152182989961266e-05	0.32040661948345317	1.775869826636217e-05	2
37455	14.21324026067336	2.2470358015421803e-05	0.3479601217295887	1.781780398820654e-05	2
37614	14.215160737172567	2.251265895712432e-05	0.3492544389602603	1.7815860692878305e-05	2
38296	14.754586487125213	2.2513206886463798e-05	0.34071114042929374	1.8166923820264185e-05	2
38455	14.775319562357371	2.3357178630897634e-05	0.3632774611321654	1.8335434894406172e-05	2
38613	14.77559546605405	2.3468068229280573e-05	0.3704724036814735	1.814790583912271e-05	2
39348	15.483466760524047	2.3349393137166176e-05	0.3367699933127586	1.9638609537210958e-05	2
39506	15.523477564827228	2.4967769125055514e-05	0.4016915494256388	1.880812446974789e-05	2
39665	15.509687221206278	2.444579854847937e-05	0.3785926515993747	1.9137511614938484e-05	2
40452	16.264587550667457	2.465408987728768e-05	0.3762345321181737	1.9455935674987146e-05	2
40611	16.286133776170374	2.555789807221795e-05	0.3993293189902154	1.9697325700625017e-05	2
40769	16.2901569322172	2.571727926979548e-05	0.4092166655119769	1.9460418798572038e-05	2
41661	17.075862568604514	2.5563119536375907e-05	0.3875863926737608	2.0175926944181635e-05	2
41819	17.103440857644166	2.6754061779608683e-05	0.42283367397626037	2.024406067507921e-05	2
41978	17.10554521252604	2.6808040919634375e-05	0.42445853320953475	2.025296647605259e-05	2
42921	17.931319089189458	2.6810664542207225e-05	0.411365580771605	2.077892705280351e-05	2
43080	17.956055530913112	2.7909264283405903e-05	0.4481238521820039	2.0659491591423726e-05	2
43239	17.95659507360125	2.783582791217195e-05	0.44584442918421985	2.065961764047275e-05	2
44131	18.816834009039212	2.783346374941088e-05	0.4216475477318262	2.171299519836356e-05	2
44290	18.856007294478864	2.9325261994773988e-05	0.4674354823894724	2.1735998455817978e-05	2
44449	18.857295706086965	2.9344755639581725e-05	0.4771895188401487	2.1313907930915062e-05	2
45550	19.755406125696446	2.9062601293671694e-05	0.4410448257607946	2.2499000963407017e-05	2
45709	19.79441818475121	3.067871764126299e-05	0.496643366175352	2.225477922719398e-05	2
45868	19.791887385737596	3.051820366573903e-05	0.49136833564413607	2.2260494055273282e-05	2
46865	20.73709678030806	3.052104982068454e-05	0.4742228884486046	2.2948277634315838e-05	2
47023	20.770587709464596	3.1838085575046604e-05	0.5141301250773367	2.302746354809873e-05	2
47182	20.771957109918624	3.189694969446003e-05	0.5092992374286638	2.333098711470941e-05	2
48179	21.78041557872998	3.210712169474912e-05	0.5076358266358518	2.359618002384829e-05	2
48338	21.7919614879999	3.317100461927269e-05	0.5357524974536325	2.3855861161372268e-05	2
48497	21.79999473642441	3.335876053980235e-05	0.5455706676209644	2.369122070478246e-05	2
49965	22.824836790275388	3.3244345158832514e-05	0.5232296191299604	2.441657328658271e-05	2
50124	22.86062573417056	3.466567452192354e-05	0.5569396609421418	2.4934255137679e-05	2
50283	22.868934866581355	3.503673389936965e-05	0.5851476781782345	2.4240472602847836e-05	2
51803	23.93581465719649	3.454768128268345e-05	0.5475872377547937	2.5074052548821283e-05	2
51963	23.974846143087372	3.608402107043149e-05	0.5806212481896438	2.5780048473261545e-05	2
52122	23.990083264481655	3.660084798619887e-05	0.6136598887279874	2.5097224301601368e-05	2
53799	25.10862579480903	3.611186857786738e-05	0.5732392107559257	2.604060078184297e-05	2
53958	25.15050646105921	3.7774554253432464e-05	0.6277534046563034	2.600829256516566e-05	2
54117	25.151360870098145	3.7759144119849256e-05	0.6311018928283723	2.5852352912185626e-05	2
55952	26.347235635127056	3.764347710012407e-05	0.6044034793449278	2.6712545085955726e-05	2
56111	26.38703917776329	3.929508526759621e-05	0.6673481725924724	2.6359640125505892e-05	2
56270	26.37083625549734	3.903677927213268e-05	0.6543044778786076	2.653488603904811e-05	2
58262	27.630549941149525	3.9164809106482564e-05	0.6569819554987504	2.648387126894282e-05	2
58421	27.66045772242179	4.018147955162446e-05	0.6912413247542233	2.6492578335733673e-05	2
58580	27.663518056354437	4.018997241467699e-05	0.6783753060016444	2.70076276498936e-05	2
60783	28.998194618245364	4.057787721783489e-05	0.6821498472121732	2.7271317252790956e-05	2
60942	29.036951037858667	4.1864962929750433e-05	0.7534158433836495	2.6273800974167316e-05	2
61101	29.01516218046109	4.1099318168517067e-05	0.7189193106753784	2.6542063160289987e-05	2
