时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
9700	5.532767403853226	3.8011926642397606e-05	0.03564968141333136	0.0005634229583208499	2
9991	5.708208580286992	3.82324357932794e-05	0.03582756812645371	0.000564855021468028	2
10074	5.788348822643061	3.9788282137449436e-05	0.03869177356018305	0.0005634257889757763	2
10156	5.791344236608428	3.984536012540841e-05	0.038727387492961896	0.0005644259725885352	2
10448	5.966932152198164	3.988416847840392e-05	0.04077268296383352	0.0005352508336976942	2
10530	5.990930502621889	4.0358940583073825e-05	0.041525352034030405	0.0005373369820809428	2
10613	5.996909952895534	4.046755416013303e-05	0.04075419812471104	0.0005503041879661065	2
10904	6.206623893776637	4.095855636198535e-05	0.042187967313950026	0.0005418831895163078	2
10986	6.2714002414012056	4.226356963899812e-05	0.04480642388886302	0.0005409789910393271	2
11069	6.274259623126874	4.231670740869246e-05	0.044642730589163904	0.000544291836126932	2
11413	6.477626833649888	4.2447520642694764e-05	0.04536410143268732	0.0005369207180443549	2
11495	6.545614004609147	4.381309981013733e-05	0.04813450770228922	0.000536877981463368	2
11578	6.549842744270423	4.390192089400641e-05	0.04885516613242302	0.000530988288807741	2
11921	6.747477488923334	4.366526345193825e-05	0.04793476584242917	0.0005339574523375442	2
12004	6.835430240158802	4.5478964013579196e-05	0.052434967288991885	0.0005268591170232446	2
12086	6.826218151013261	4.528974191772953e-05	0.05159148549371828	0.0005313014004620828	2
12430	7.055903117330681	4.5468498510167464e-05	0.05145495522981225	0.0005347889786775139	2
12512	7.1497346890114954	4.741205377519863e-05	0.05662902530233893	0.0005257091608172237	2
12595	7.135722137566201	4.712604382082092e-05	0.05601030593559653	0.0005255611062869649	2
12939	7.368814481724601	4.709976801645467e-05	0.056424681014834555	0.0005192932874891264	2
13021	7.4426439958766135	4.864833083433374e-05	0.06020411458342512	0.000517295567112192	2
13104	7.442350371070987	4.864504271443347e-05	0.05950746593414369	0.0005233157534654395	2
13447	7.7041965057386115	4.892564871852238e-05	0.061133618303711224	0.0005131076318855656	2
13530	7.771815314999329	5.035843774156523e-05	0.06362246967320306	0.0005206630942396885	2
13613	7.793527959024596	5.080923935297042e-05	0.06604708801689885	0.0005100583945496534	2
13957	8.032470906277592	5.031431476513074e-05	0.06374476606569957	0.0005168584834392326	2
14039	8.140307186591075	5.2606205506446025e-05	0.0706048473378269	0.0005077718182520346	2
14122	8.123747333217882	5.226216523459741e-05	0.0683917095121993	0.0005176941539166889	2
14466	8.425429464521546	5.27537515473588e-05	0.07174753206173001	0.000500483364707545	2
14548	8.479689890883412	5.392740483252117e-05	0.07451211422216364	0.0005024851969330608	2
14631	8.487619611086547	5.409482658374668e-05	0.07557904403928006	0.0004982535616603297	2
14975	8.772991164702198	5.387840004952852e-05	0.07484928388581302	0.0004974993868136231	2
15057	8.867046129471643	5.593356429424821e-05	0.07874058930329753	0.0005077694638770675	2
15140	8.899291222763356	5.661412428044536e-05	0.08184928291836613	0.0004998251840929065	2
