时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
25476	206.14906378003909	0.00012632563666760042	0.2064969670791878	0.0007834001871370253	9.754401305785782
25637	205.44847018831243	0.00012432247712864346	0.20137536707777376	0.0007780831180721274	9.707844373058938
25797	204.7397607841918	0.00012389719670836285	0.20287987104720842	0.000767074366996084	9.677734326531123
25958	204.0659612050986	0.00012301469605995448	0.2023703843068891	0.0007581225612513349	9.674717381463967
26118	203.39247704041162	0.00012229213231764035	0.20324708446953202	0.0007460441310624462	9.689420164323925
26278	202.70677531097127	0.0001213113269227836	0.20388157726847828	0.0007318737242198732	9.76770409107948
26439	202.00391498065093	0.00012015099139110565	0.20463132181221355	0.0007153427606516076	9.781438757142784
26600	201.31065070164726	0.00011878355029160366	0.2039844399522199	0.0007014017633985345	9.751116702737118
26760	200.63793047299305	0.0001176177261837944	0.20852707258615283	0.0006727504501313933	9.762779132586504
26921	199.30255365533526	0.00011518781862415507	2.789284527403797	4.82404787883178e-05	31.19358367890941
27177	197.3975935765702	3.08443159304001e-05	0.2698863164882943	3.5751388828969636e-05	19.89345827481708
27376	196.52889810112626	2.6552150908142105e-05	0.20770956277835864	3.442640164965637e-05	20.525018320837678
27577	195.69987626715337	2.6054722965087653e-05	0.2009123194066057	3.427210809012907e-05	20.370136630805156
27777	194.8956589227603	2.599549992847675e-05	0.19913046259223424	3.4423771806296986e-05	20.05861050257047
27977	194.08740967730384	2.605219501402216e-05	0.20122872187381724	3.4215604119338644e-05	20.060730555429753
28176	193.27470013203086	2.5972534623732056e-05	0.20132070144504915	3.3993175240079376e-05	19.9562848933121
28375	192.48717270593627	2.5887202102350254e-05	0.20124660884251303	3.378458067150884e-05	19.917279512845457
28574	191.6902265493495	2.5806899268678775e-05	0.2019639601388601	3.345804634410945e-05	20.010539002705475
28773	190.892804748133	2.568111558863087e-05	0.19971431977572424	3.350792422565804e-05	19.38985379717383
28970	190.10675515849462	2.5699476728431006e-05	0.20030114244803235	3.345955425634466e-05	19.76207466798843
29168	189.30713098244834	2.5680150542113177e-05	0.20048580769446364	3.3380522207868265e-05	19.67632893576843
29366	188.51756888120192	2.5649018210049985e-05	0.20042044761973954	3.331252939639121e-05	19.6070725144306
29564	187.7392136929203	2.5622100471606552e-05	0.2006570394512753	3.320546904639505e-05	19.55337853517993
29762	186.9705639386871	2.5580117059091538e-05	0.2021799709864799	3.284942686879555e-05	19.654769497862148
29960	186.19057938529863	2.5441836682344707e-05	0.19981681010659758	3.288157733175442e-05	19.52986919683276
30158	185.4126079966266	2.545349641112264e-05	0.19906862204323345	3.303746858959293e-05	19.327449680093522
30355	184.64749741937158	2.551297128156125e-05	0.19959979475072698	3.310575526008718e-05	19.15348929646231
30551	183.8890146974357	2.5538535716873435e-05	0.20076135472488932	3.298224942087252e-05	19.223410939256393
30747	183.11891049849237	2.5490064350607286e-05	0.20219329128233324	3.2626537239740897e-05	19.300763545123726
30944	182.35660715009845	2.5351435673479788e-05	0.19995496027508164	3.263594175447457e-05	19.15700408141216
31141	181.60008116497045	2.5354290709924098e-05	0.19918222778284447	3.277200210076112e-05	19.10980340771911
31337	180.84762744984704	2.540628529967754e-05	0.20063916007107532	3.26696697540495e-05	19.165717317695655
31533	180.10768176016236	2.536578563769783e-05	0.20013526339394458	3.2649634299043017e-05	19.018494330433683
31728	179.36486012632142	2.5357212330519105e-05	0.20037119660143476	3.2591220243993555e-05	18.98796853671083
31925	178.6095410413614	2.533371375758142e-05	0.20220905175051418	3.223727762818591e-05	19.17211243231475
32121	177.8641152296555	2.519495347596022e-05	0.1995191159086714	3.231706414368768e-05	19.032431764425638
32317	177.08957673656462	2.5225297838162475e-05	0.19919503101825095	3.244986371340172e-05	19.002555545447247
32512	176.4018598272372	2.5276215547518887e-05	0.2023055810439044	3.208200328618495e-05	19.25454022591986
32709	175.62231542392306	2.5131772292217126e-05	0.19817420199077282	3.237982343064538e-05	19.33398111164695
32906	174.91074950998674	2.524727758112934e-05	0.19061208012662267	3.397679022135765e-05	22.841500944053237
33116	174.1415869421099	2.5861537601914454e-05	0.21049420208107972	3.22851109102193e-05	23.572022194329687
33329	173.3398551867699	2.5208631581745463e-05	0.20039697668127918	3.222349432234789e-05	21.048652524046823
33532	172.58718077766284	2.518365066649123e-05	0.19957438100512176	3.2294461449581026e-05	20.064385019384193
33731	171.84604861652323	2.5210490111973088e-05	0.2002954065161702	3.22490539074174e-05	19.586511827852636
33929	171.12621498678539	2.5191892353922752e-05	0.20149904800560342	3.201130961443434e-05	19.38693306196078
34127	170.39398038726557	2.5098010137848066e-05	0.2002553366301795	3.19727054242919e-05	18.976948006187598
34323	169.68354369751702	2.508200435861807e-05	0.1988765661668216	3.215549358542675e-05	18.638839408441516
34517	168.97917239303732	2.5152747461251384e-05	0.19992331062857235	3.217001101749082e-05	18.462036359568692
34711	168.27225270962717	2.5157571219518135e-05	0.20020537442907174	3.2139221200163985e-05	18.257735442775626
34903	167.58025916771825	2.514466435437808e-05	0.20001320263039066	3.213927589759073e-05	18.08223067665413
35096	166.88630068499313	2.5143834456191577e-05	0.20236255309694115	3.176623520638472e-05	18.20155078340873
35289	166.18626814308698	2.4996628254231258e-05	0.19951350883121757	3.184589670850168e-05	17.899447083925534
35480	165.5114285510457	2.502708542704166e-05	0.19887550473323912	3.2028129842369365e-05	17.715175653637434
35671	164.82779892750017	2.509774060760277e-05	0.20031723394102138	3.197962880705642e-05	17.5935971004481
35863	164.1428253056127	2.507785961753795e-05	0.20046093350012836	3.190832855220957e-05	17.51874737764878
36053	163.46788901191223	2.5049011408097242e-05	0.20105983645807016	3.174233106436207e-05	17.533807980358773
36243	162.7872710192954	2.4982904388418984e-05	0.20193586148054193	3.144024062341206e-05	17.486888874859165
36433	162.1177352402783	2.486286649596275e-05	0.19938356173621855	3.153965106939848e-05	17.29329914113748
36622	161.46312457962182	2.490127135277632e-05	0.19934196495661818	3.164594304110113e-05	17.206610680293814
36811	160.7900036670778	2.4942337489633102e-05	0.19927229062406784	3.1763777411567616e-05	17.077483887649272
37001	160.12594710952578	2.498783862799209e-05	0.20048029554749286	3.168994753471478e-05	17.077366607918997
37189	159.46884823702842	2.4957888691203365e-05	0.20028276325330382	3.164744926266097e-05	17.008604826166177
37378	158.80343270538134	2.4940264442585364e-05	0.20237303293223155	3.127862181964608e-05	17.074937014556262
37566	158.15358495510884	2.479360806417894e-05	0.19896088514591345	3.144421656376528e-05	16.929953040899296
37754	157.49428386405478	2.485826865128043e-05	0.198849625969352	3.1628430875221335e-05	16.778985183629267
37941	156.85224485999655	2.4930069307973728e-05	0.1999040131042342	3.164588851906691e-05	16.682782368634676
38128	156.2174977946585	2.4936053862115553e-05	0.2000614604498706	3.163842756186475e-05	16.616431732522024
38316	155.56641627138555	2.4932223292229095e-05	0.20015463665851058	3.1616326244151875e-05	16.584198057303112
38502	154.91846609374002	2.492259028867949e-05	0.2015735278895729	3.1371837000891585e-05	16.639626235043366
38691	154.2783783932121	2.4825124057708236e-05	0.2000623534548033	3.136437752570596e-05	16.458445406878656
38877	153.64043944359733	2.4821255131710824e-05	0.19818692491357798	3.1653651995682985e-05	16.345392472611888
39068	152.99612595912154	2.493453289350498e-05	0.20014906406659902	3.163247630034811e-05	16.258078691335555
39253	152.36235547704982	2.492524597729865e-05	0.20013977537556593	3.161274608350632e-05	16.171608373360698
39438	151.73491710211172	2.49165407009264e-05	0.1999077770786698	3.16296966077104e-05	16.125448822006582
