时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
2532	1.2809628063486838	8.380790554242859e-07	0.031165544490125985	6.650213482424848e-07	2
2578	1.2806821924730016	8.415936434937539e-07	0.030953212364762228	6.750286318236472e-07	2
2685	1.3413174987836363	8.480166937659597e-07	0.02814739406365363	7.340743162729927e-07	2
2731	1.3450154521911708	9.181946825880459e-07	0.03267163846172494	7.375477659756433e-07	2
2777	1.344824789909937	9.227812985622926e-07	0.03241406662594137	7.503305252792745e-07	2
2884	1.4091177261742582	9.310681969085214e-07	0.029485618527578916	8.183932681700414e-07	2
2930	1.4123481270274838	1.0093005013969826e-06	0.03453231205766216	8.168304540130236e-07	2
2976	1.4129286018289289	1.0110014498780223e-06	0.03476014514963399	8.139885069956695e-07	2
3083	1.4791187971229085	1.0093809535986986e-06	0.030604844953834753	8.993037083042379e-07	2
3128	1.4831268217513731	1.1005221327519875e-06	0.03601308629915234	9.031814986455315e-07	2
3174	1.4836576058369904	1.1061330726379725e-06	0.036342192216640035	9.038761612391564e-07	2
3281	1.553449744167605	1.106727201904055e-06	0.032540303075860644	9.86401382421406e-07	2
3327	1.5574865734239145	1.1991215406451404e-06	0.037455486075345545	1.0009484503366738e-06	2
3373	1.557928138201535	1.210985387620581e-06	0.038136488022188386	1.0019299284417192e-06	2
3480	1.6318143024992486	1.2119981904145667e-06	0.03436108913342517	1.087772350135774e-06	2
3526	1.6355642223443223	1.3094730879099302e-06	0.03979991645907188	1.0910991094269767e-06	2
3572	1.635712921954845	1.3145695354876352e-06	0.04043028501152213	1.0820646244079205e-06	2
3679	1.7129210308388505	1.3093574647184224e-06	0.036027817423856856	1.1775111984347089e-06	2
3725	1.7173210397290677	1.4156698011253044e-06	0.04166511417479657	1.1847848931968736e-06	2
3771	1.7174319319587275	1.4233063786899886e-06	0.042105976058943506	1.184575921330675e-06	2
3877	1.7986307429258035	1.4234730264668121e-06	0.03781378148356507	1.2898371345101594e-06	2
3923	1.803129420767576	1.539364803446548e-06	0.04274990869829676	1.3280675146976025e-06	2
3969	1.804050516517672	1.5656378867015456e-06	0.04471378956654837	1.3120844295006516e-06	2
4076	1.888814927298121	1.556997618995201e-06	0.0396131644349087	1.4330969029727984e-06	2
4121	1.8940436959428784	1.6856996440799006e-06	0.04655875407248233	1.4227362745400841e-06	2
4167	1.8939271685048713	1.6834163278812e-06	0.04564533392221226	1.4473623497541179e-06	2
4274	1.9840859310488876	1.697873601428493e-06	0.0425551621699507	1.5446342008329243e-06	2
4320	1.9883845441230585	1.8173387865086605e-06	0.048311888659055224	1.5528170123862206e-06	2
4365	1.989098127614902	1.8256417222581321e-06	0.04884498044299068	1.549552855623471e-06	2
4472	2.082523646866215	1.8239471359491728e-06	0.04357439077197345	1.6975559618045293e-06	2
4518	2.0887274154838145	1.9769600764741744e-06	0.05082871210648898	1.702207201582107e-06	2
4564	2.088544154146078	1.9840136708455043e-06	0.05113259560429029	1.7039473685100212e-06	2
4671	2.1872501889912233	1.9851670353945154e-06	0.046527290116945785	1.8363139586372446e-06	2
4716	2.1925552851687065	2.1337284073255624e-06	0.053467961922232465	1.8392530695213738e-06	2
4762	2.1931828423165602	2.139381755348277e-06	0.053619826973012596	1.8430825799953747e-06	2
4869	2.2966643541510976	2.142010263131326e-06	0.04854956245445452	1.999820207909511e-06	2
4915	2.3031056523298403	2.309508156674794e-06	0.05618183378410402	2.001769980312043e-06	2
4961	2.302904941467643	2.3147929891069427e-06	0.05630965294096635	2.0059231245160914e-06	2
5068	2.4119185027974064	2.317455194087708e-06	0.05213508024620106	2.128497238065896e-06	2
5114	2.4171218837613586	2.4707658255310466e-06	0.05724736358463467	2.1969752313270034e-06	2
5160	2.418685902406986	2.5138485124217773e-06	0.0602389406145849	2.159234875038519e-06	2
5266	2.532817168128869	2.4933641047452034e-06	0.05349883280077039	2.346577605595099e-06	2
5312	2.5390613383161433	2.6890164665993756e-06	0.06086592133733015	2.390376561850898e-06	2
5358	2.540467924993158	2.7188564212987618e-06	0.06358504423269595	2.3381794734558874e-06	2
5465	2.6593694390864986	2.689606199509676e-06	0.056973832631414645	2.507254342090794e-06	2
5511	2.665632330333191	2.8802192004601707e-06	0.06370607836909725	2.563031247967623e-06	2
5556	2.6668046146092483	2.9168202555427174e-06	0.06554944325605128	2.5534419602121438e-06	2
5663	2.7933818203966005	2.912056019850668e-06	0.05926800346669303	2.7634062274677036e-06	2
5709	2.801395599796087	3.1329884069284637e-06	0.06955747622317299	2.7160402948252754e-06	2
5755	2.800491939088001	3.1114017467765155e-06	0.06778148212419399	2.749369322152559e-06	2
5862	2.931186068150912	3.1301833139827294e-06	0.06139756412970376	3.0168680081697177e-06	2
5908	2.939353506411841	3.390455606028716e-06	0.07024704897824074	3.08242691045507e-06	2
5954	2.9410026659776642	3.433269384052299e-06	0.07268348088641652	3.0530700680611637e-06	2
