时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
34449	36.50989459727806	0.0002	0.3734278229059491	0.0011646390748702607	2
34532	36.50402063331025	0.0002	0.3517145768918688	0.0012365342802772373	2
34614	36.509273779719834	0.0002	0.34960351552135194	0.0012440075699794789	2
36003	37.87401741325647	0.0002	0.35037295638584	0.001240082929007587	2
36086	37.87327365054213	0.0002	0.3439961682388244	0.0012630688127268567	2
36168	37.86547499589405	0.0002	0.33901134847472747	0.0012816443790299558	2
37662	39.29915933427499	0.0002	0.2971405808465484	0.0014608722348300623	2
37744	39.30490590006096	0.0002	0.3288819806914951	0.0013198808292485616	2
37827	39.30304196310676	0.0002	0.33690604025805726	0.0012884464893164489	2
39477	40.78619078695739	0.0002	0.3110512934194354	0.0013942892280958488	2
39559	40.79092139303545	0.0002	0.28961979629266565	0.0014974607466464228	2
39642	40.788183748526976	0.0002	0.31340521429205026	0.001383817644450088	2
