时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
5115	2.4174833072450532	2.48670277599413e-06	0.05878911677998788	2.163466163973474e-06	2
5161	2.4177035614487785	2.4966673054191827e-06	0.05943367302449154	2.156659650415511e-06	2
5267	2.531897339244724	2.4930423237771803e-06	0.05389007697738046	2.3266630104579187e-06	2
5313	2.5381990051977636	2.678891731389265e-06	0.060655542380243066	2.3787418242420925e-06	2
5359	2.539617022319695	2.713312582201822e-06	0.06330642575639223	2.3360252262085988e-06	2
5466	2.6584446879572554	2.6900220746741365e-06	0.056318271247365104	2.5344610427319487e-06	2
5512	2.6653281591666937	2.897381935656283e-06	0.064384542513654	2.562735093258903e-06	2
5557	2.66644271689346	2.91870030035414e-06	0.06504866248293162	2.5737993525521583e-06	2
5664	2.7923199419286613	2.925128026990679e-06	0.0608446683708741	2.713286878586572e-06	2
5710	2.7978402616035414	3.1060098322350543e-06	0.06752688351200531	2.7489149698245125e-06	2
5756	2.7989798256230127	3.1306439953446405e-06	0.06866471993735823	2.7457618516553945e-06	2
5863	2.930955997092483	3.1292197955744827e-06	0.06262158098746218	2.9540448919298244e-06	2
5909	2.9386131527574246	3.3561233612925265e-06	0.0714669153979326	2.968288642815048e-06	2
5955	2.9389047287976435	3.3693742911021665e-06	0.07156501129912218	2.987029524459976e-06	2
6062	3.0784238968525024	3.3803583851708237e-06	0.06519120773615317	3.2425932483680567e-06	2
6108	3.0869336380327654	3.6410508440767477e-06	0.07663014702352244	3.1907549385150005e-06	2
6153	3.085529131277762	3.6173074640373525e-06	0.07505649989424512	3.216108434237633e-06	2
6260	3.232710404489583	3.631196748417475e-06	0.06964703014597307	3.4326155889157203e-06	2
6306	3.2402223198838396	3.8774985106884045e-06	0.07858539161534672	3.459232583425667e-06	2
